<doc id="bv_doc_id__35" attrs="word lemma type">
16-	bv_doc_id__35_d26e9880
17.	bv_doc_id__35_d26e9883
Mai	bv_doc_id__35_d26e9885
und	bv_doc_id__35_d26e9887
wird	bv_doc_id__35_d26e9889
direkt	bv_doc_id__35_d26e9891
an	bv_doc_id__35_d26e9893
den	bv_doc_id__35_d26e9896
Haushaltsausschuss	bv_doc_id__35_d26e9898
des	bv_doc_id__35_d26e9900
Volkshauses	bv_doc_id__35_d26e9902
geleitet	bv_doc_id__35_d26e9904
<g/>
,	
welcher	bv_doc_id__35_d26e9909
bis	bv_doc_id__35_d26e9911
zum	bv_doc_id__35_d26e9913
1.	bv_doc_id__35_d26e9915
Wochentag	bv_doc_id__35_d26e9917
des	bv_doc_id__35_d26e9919
Juni	bv_doc_id__35_d26e9922
längstens	bv_doc_id__35_d26e9924
Ende	bv_doc_id__35_d26e9926
Mai	bv_doc_id__35_d26e9928
am	bv_doc_id__35_d26e9930
ersten	bv_doc_id__35_d26e9932
Wochentage	bv_doc_id__35_d26e9935
des	bv_doc_id__35_d26e9937
Mai	bv_doc_id__35_d26e9939
an	bv_doc_id__35_d26e9941
das	bv_doc_id__35_d26e9943
Volkshaus	bv_doc_id__35_d26e9945
berichtet	bv_doc_id__35_d26e9948
<g/>
.	
Der	bv_doc_id__35_d26e9952
Bericht	bv_doc_id__35_d26e9954
ist	bv_doc_id__35_d26e9956
sofort	bv_doc_id__35_d26e9958
zu	bv_doc_id__35_d26e9961
beha	bv_doc_id__35_d26e9963
am	bv_doc_id__35_d26e9965
erste	bv_doc_id__35_d26e9967
Wochentage	bv_doc_id__35_d26e9969
des	bv_doc_id__35_d26e9971
Mai	bv_doc_id__35_d26e9974
Juni	bv_doc_id__35_d26e9976
in	bv_doc_id__35_d26e9978
Verhandlung	bv_doc_id__35_d26e9980
zu	bv_doc_id__35_d26e9982
nehmen	bv_doc_id__35_d26e9984
<g/>
,	
und	bv_doc_id__35_d26e9989
am	bv_doc_id__35_d26e9991
14.	bv_doc_id__35_d26e9993
Tage	bv_doc_id__35_d26e9995
nachher	bv_doc_id__35_d26e9997
der	bv_doc_id__35_d26e10000
Abstimmung	bv_doc_id__35_d26e10002
zu	bv_doc_id__35_d26e10004
unterziehen	bv_doc_id__35_d26e10006
<g/>
.	
Der	bv_doc_id__35_d26e10010
so	bv_doc_id__35_d26e10013
gefasste	bv_doc_id__35_d26e10015
Beschluss	bv_doc_id__35_d26e10017
der	bv_doc_id__35_d26e10019
Nationalversammlung	bv_doc_id__35_d26e10021
ist	bv_doc_id__35_d26e10023
dem	bv_doc_id__35_d26e10026
Vollzugsausschusse	bv_doc_id__35_d26e10028
Staatsrat	bv_doc_id__35_d26e10030
sofort	bv_doc_id__35_d26e10032
zu	bv_doc_id__35_d26e10034
unterbreiten	bv_doc_id__35_d26e10036
und	bv_doc_id__35_d26e10039
von	bv_doc_id__35_d26e10041
diesem	bv_doc_id__35_d26e10043
bis	bv_doc_id__35_d26e10045
vorletzten	bv_doc_id__35_d26e10047
Juni	bv_doc_id__35_d26e10049
am	bv_doc_id__35_d26e10052
vorletzten	bv_doc_id__35_d26e10054
Juni	bv_doc_id__35_d26e10056
zu	bv_doc_id__35_d26e10058
vollziehen	bv_doc_id__35_d26e10060
<g/>
.	
als	bv_doc_id__35_d26e10065
Haushaltgesetz	bv_doc_id__35_d26e10067
Kundzumachen	bv_doc_id__35_d26e10069
<g/>
(§	
62	bv_doc_id__35_d26e10073
<g/>
).	
<g/>
§	
35	bv_doc_id__35_d26e10082
<g/>
§	
28	bv_doc_id__35_d26e10086
<g/>
(§	
...)	bv_doc_id__35_d26e10091
Die	bv_doc_id__35_d26e10093
Wehrvorlage	bv_doc_id__35_d26e10095
ist	bv_doc_id__35_d26e10097
am	bv_doc_id__35_d26e10099
1.	bv_doc_id__35_d26e10101
ersten	bv_doc_id__35_d26e10104
Tage	bv_doc_id__35_d26e10106
der	bv_doc_id__35_d26e10108
ordentlichen	bv_doc_id__35_d26e10110
Herbsttagung	bv_doc_id__35_d26e10112
dem	bv_doc_id__35_d26e10114
im	bv_doc_id__35_d26e10117
Volkshause	bv_doc_id__35_d26e10119
zu	bv_doc_id__35_d26e10121
unterbreiten	bv_doc_id__35_d26e10123
einzuzubringen	bv_doc_id__35_d26e10125
<g/>
(§	
...),	bv_doc_id__35_d26e10130
und	bv_doc_id__35_d26e10132
die	bv_doc_id__35_d26e10134
erste	bv_doc_id__35_d26e10136
Lesung	bv_doc_id__35_d26e10138
längstens	bv_doc_id__35_d26e10140
am	bv_doc_id__35_d26e10143
siebenten	bv_doc_id__35_d26e10145
Tage	bv_doc_id__35_d26e10147
darauf	bv_doc_id__35_d26e10149
zu	bv_doc_id__35_d26e10151
beenden	bv_doc_id__35_d26e10153
<g/>
,	
und	bv_doc_id__35_d26e10158
die	bv_doc_id__35_d26e10160
Vorlage	bv_doc_id__35_d26e10162
dem	bv_doc_id__35_d26e10164
Wehrausschusse	bv_doc_id__35_d26e10166
zuzuweisen	bv_doc_id__35_d26e10169
Dieser	bv_doc_id__35_d26e10171
Erstattung	bv_doc_id__35_d26e10173
erstattet	bv_doc_id__35_d26e10175
binnen	bv_doc_id__35_d26e10177
einem	bv_doc_id__35_d26e10179
Monat	bv_doc_id__35_d26e10182
eines	bv_doc_id__35_d26e10184
Monates	bv_doc_id__35_d26e10186
Bericht	bv_doc_id__35_d26e10188
<g/>
,	
worauf	bv_doc_id__35_d26e10192
das	bv_doc_id__35_d26e10195
Volks	bv_doc_id__35_d26e10197
haus	bv_doc_id__35_d26e10199
die	bv_doc_id__35_d26e10201
zweite	bv_doc_id__35_d26e10203
Lesung	bv_doc_id__35_d26e10205
binnen	bv_doc_id__35_d26e10208
acht	bv_doc_id__35_d26e10210
Tagen	bv_doc_id__35_d26e10212
beendet	bv_doc_id__35_d26e10214
und	bv_doc_id__35_d26e10216
am	bv_doc_id__35_d26e10218
ersten	bv_doc_id__35_d26e10221
Wochentage	bv_doc_id__35_d26e10223
des	bv_doc_id__35_d26e10225
November	bv_doc_id__35_d26e10227
zur	bv_doc_id__35_d26e10229
Abstimmung	bv_doc_id__35_d26e10231
schreitet	bv_doc_id__35_d26e10234
vornimmt	bv_doc_id__35_d26e10236
<g/>
.	
Beschliesst	bv_doc_id__35_d26e10240
dieses	bv_doc_id__35_d26e10242
eine	bv_doc_id__35_d26e10244
Rückverweisung	bv_doc_id__35_d26e10247
an	bv_doc_id__35_d26e10249
den	bv_doc_id__35_d26e10251
Ausschuss	bv_doc_id__35_d26e10253
Wehrausschuss	bv_doc_id__35_d26e10255
<g/>
,	
so	bv_doc_id__35_d26e10260
hat	bv_doc_id__35_d26e10262
dieser	bv_doc_id__35_d26e10264
binnen	bv_doc_id__35_d26e10266
weiteren	bv_doc_id__35_d26e10268
acht	bv_doc_id__35_d26e10270
Tagen	bv_doc_id__35_d26e10273
Bericht	bv_doc_id__35_d26e10275
zu	bv_doc_id__35_d26e10277
erstatten	bv_doc_id__35_d26e10279
und	bv_doc_id__35_d26e10281
das	bv_doc_id__35_d26e10283
Volkshaus	bv_doc_id__35_d26e10286
über	bv_doc_id__35_d26e10288
den	bv_doc_id__35_d26e10290
Bericht	bv_doc_id__35_d26e10292
in	bv_doc_id__35_d26e10294
längstens	bv_doc_id__35_d26e10296
acht	bv_doc_id__35_d26e10299
am	bv_doc_id__35_d26e10301
dritten	bv_doc_id__35_d26e10303
Wochentag	bv_doc_id__35_d26e10305
des	bv_doc_id__35_d26e10307
November	bv_doc_id__35_d26e10309
endgiltig	bv_doc_id__35_d26e10312
Tagen	bv_doc_id__35_d26e10314
Beschluss	bv_doc_id__35_d26e10316
zu	bv_doc_id__35_d26e10318
fassen	bv_doc_id__35_d26e10320
<g/>
.	
19	bv_doc_id__35_d26e10327
10.	bv_doc_id__35_d26e10332
Der	bv_doc_id__35_d26e10334
Beschluss	bv_doc_id__35_d26e10336
des	bv_doc_id__35_d26e10338
Volkshauses	bv_doc_id__35_d26e10340
über	bv_doc_id__35_d26e10343
die	bv_doc_id__35_d26e10345
Wehrvorlagen	bv_doc_id__35_d26e10347
wird	bv_doc_id__35_d26e10349
nicht	bv_doc_id__35_d26e10351
an	bv_doc_id__35_d26e10353
den	bv_doc_id__35_d26e10356
Senat	bv_doc_id__35_d26e10358
geleitet	bv_doc_id__35_d26e10360
<g/>
,	
sondern	bv_doc_id__35_d26e10364
gilt	bv_doc_id__35_d26e10366
als	bv_doc_id__35_d26e10369
Beschluss	bv_doc_id__35_d26e10371
der	bv_doc_id__35_d26e10373
Nationalversammlung	bv_doc_id__35_d26e10375
<g/>
§	
25	bv_doc_id__35_d26e10379
<g/>
§	
36	bv_doc_id__35_d26e10384
<g/>
§	
27.	bv_doc_id__35_d26e10388
Der	bv_doc_id__35_d26e10390
Staatsrechnungsabschluss	bv_doc_id__35_d26e10392
wird	bv_doc_id__35_d26e10395
am	bv_doc_id__35_d26e10397
ersten	bv_doc_id__35_d26e10399
Wochentage	bv_doc_id__35_d26e10401
des	bv_doc_id__35_d26e10403
Dezember	bv_doc_id__35_d26e10405
zugleich	bv_doc_id__35_d26e10408
den	bv_doc_id__35_d26e10410
im	bv_doc_id__35_d26e10412
Finanzkontrolausschuss	bv_doc_id__35_d26e10414
des	bv_doc_id__35_d26e10416
Volkshauses	bv_doc_id__35_d26e10418
und	bv_doc_id__35_d26e10421
des	bv_doc_id__35_d26e10423
Senates	bv_doc_id__35_d26e10425
unterbreitet	bv_doc_id__35_d26e10427
eingebracht	bv_doc_id__35_d26e10429
<g/>
.	
Der	bv_doc_id__35_d26e10434
Bericht	bv_doc_id__35_d26e10436
dieser	bv_doc_id__35_d26e10438
Ausschüsse	bv_doc_id__35_d26e10440
wird	bv_doc_id__35_d26e10442
binnen	bv_doc_id__35_d26e10444
vierzehn	bv_doc_id__35_d26e10447
Tagen	bv_doc_id__35_d26e10449
erstattet	bv_doc_id__35_d26e10451
und	bv_doc_id__35_d26e10453
getrennt	bv_doc_id__35_d26e10455
im	bv_doc_id__35_d26e10457
Volkshause	bv_doc_id__35_d26e10460
und	bv_doc_id__35_d26e10462
im	bv_doc_id__35_d26e10464
Senate	bv_doc_id__35_d26e10466
der	bv_doc_id__35_d26e10468
Erledigung	bv_doc_id__35_d26e10470
zugeführt	bv_doc_id__35_d26e10473
<g/>
.	
<g/>
§	
37	bv_doc_id__35_d26e10479
Der	bv_doc_id__35_d26e10481
Staatsrat	bv_doc_id__35_d26e10483
Vollzugsausschuss	bv_doc_id__35_d26e10486
oder	bv_doc_id__35_d26e10488
ein	bv_doc_id__35_d26e10490
Drittel	bv_doc_id__35_d26e10492
der	bv_doc_id__35_d26e10494
Abgeordneten	bv_doc_id__35_d26e10496
des	bv_doc_id__35_d26e10499
Volkshauses	bv_doc_id__35_d26e10501
oder	bv_doc_id__35_d26e10503
die	bv_doc_id__35_d26e10505
Hälfte	bv_doc_id__35_d26e10507
der	bv_doc_id__35_d26e10509
Mitglieder	bv_doc_id__35_d26e10512
des	bv_doc_id__35_d26e10514
Senates	bv_doc_id__35_d26e10516
haben	bv_doc_id__35_d26e10518
das	bv_doc_id__35_d26e10520
Recht	bv_doc_id__35_d26e10522
<g/>
(	
eine	bv_doc_id__35_d26e10527
ausserordentliche	bv_doc_id__35_d26e10529
Tagung	bv_doc_id__35_d26e10531
<g/>
)	
zu	bv_doc_id__35_d26e10535
einer	bv_doc_id__35_d26e10538
Zeit	bv_doc_id__35_d26e10540
<g/>
,	
wo	bv_doc_id__35_d26e10544
der	bv_doc_id__35_d26e10546
die	bv_doc_id__35_d26e10548
National	bv_doc_id__35_d26e10551
versammlung	bv_doc_id__35_d26e10553
nicht	bv_doc_id__35_d26e10555
versammelt	bv_doc_id__35_d26e10557
ist	bv_doc_id__35_d26e10559
<g/>
,	
derselben	bv_doc_id__35_d26e10564
einzuberufen	bv_doc_id__35_d26e10566
zu	bv_doc_id__35_d26e10568
verlangen	bv_doc_id__35_d26e10570
<g/>
.	
Die	bv_doc_id__35_d26e10574
Einberufung	bv_doc_id__35_d26e10577
erfolgt	bv_doc_id__35_d26e10579
ergeht	bv_doc_id__35_d26e10581
sohin	bv_doc_id__35_d26e10583
von	bv_doc_id__35_d26e10585
dem	bv_doc_id__35_d26e10587
durch	bv_doc_id__35_d26e10590
den	bv_doc_id__35_d26e10592
Präsidenten	bv_doc_id__35_d26e10594
des	bv_doc_id__35_d26e10596
Volkshauses	bv_doc_id__35_d26e10598
<g/>
,	
und	bv_doc_id__35_d26e10603
des	bv_doc_id__35_d26e10605
Senates	bv_doc_id__35_d26e10607
Staatsrats	bv_doc_id__35_d26e10609
<g/>
.	
<g/>
§	
26	bv_doc_id__35_d26e10616
<g/>
§	
28	bv_doc_id__35_d26e10620
2.	bv_doc_id__35_d26e10622
b	bv_doc_id__35_d26e10624
<g/>
)	
Die	bv_doc_id__35_d26e10629
Landes	bv_doc_id__35_d26e10631
und	bv_doc_id__35_d26e10633
und	bv_doc_id__35_d26e10635
Kreisgesetzgebung	bv_doc_id__35_d26e10637
<g/>
.	
<g/>
§	
38	bv_doc_id__35_d26e10644
In	bv_doc_id__35_d26e10646
jeder	bv_doc_id__35_d26e10648
Provinz	bv_doc_id__35_d26e10650
jedem	bv_doc_id__35_d26e10652
Lande	bv_doc_id__35_d26e10655
besteht	bv_doc_id__35_d26e10657
ein	bv_doc_id__35_d26e10659
Landtag	bv_doc_id__35_d26e10661
<g/>
,	
der	bv_doc_id__35_d26e10665
auf	bv_doc_id__35_d26e10668
Grund	bv_doc_id__35_d26e10670
des	bv_doc_id__35_d26e10676
allgemeinen	bv_doc_id__35_d26e10678
<g/>
,	
gleichen	bv_doc_id__35_d26e10682
und	bv_doc_id__35_d26e10684
direkten	bv_doc_id__35_d26e10687
Wahlrechtes	bv_doc_id__35_d26e10689
aller	bv_doc_id__35_d26e10691
Staatsbürger	bv_doc_id__35_d26e10693
nach	bv_doc_id__35_d26e10695
dem	bv_doc_id__35_d26e10697
System	bv_doc_id__35_d26e10700
der	bv_doc_id__35_d26e10702
Verhältniswahl	bv_doc_id__35_d26e10704
berufen	bv_doc_id__35_d26e10706
wird	bv_doc_id__35_d26e10708
<g/>
.	
Die	bv_doc_id__35_d26e10713
Erfordernisse	bv_doc_id__35_d26e10715
der	bv_doc_id__35_d26e10717
Wahlberechtigung	bv_doc_id__35_d26e10719
sind	bv_doc_id__35_d26e10721
dieselben	bv_doc_id__35_d26e10723
<g/>
,	
wie	bv_doc_id__35_d26e10728
bei	bv_doc_id__35_d26e10730
den	bv_doc_id__35_d26e10732
Wahlen	bv_doc_id__35_d26e10734
zum	bv_doc_id__35_d26e10736
Volkshause	bv_doc_id__35_d26e10739
<g/>
.	
Die	bv_doc_id__35_d26e10743
Zusammensetzung	bv_doc_id__35_d26e10745
und	bv_doc_id__35_d26e10747
Geschäftsordnung	bv_doc_id__35_d26e10749
<g/>
,	
sowie	bv_doc_id__35_d26e10754
die	bv_doc_id__35_d26e10756
Zuständigekeit	bv_doc_id__35_d26e10758
der	bv_doc_id__35_d26e10760
Landtage	bv_doc_id__35_d26e10762
auf	bv_doc_id__35_d26e10765
dem	bv_doc_id__35_d26e10767
Gebiete	bv_doc_id__35_d26e10769
der	bv_doc_id__35_d26e10771
Ge	bv_doc_id__35_d26e10773
setzgebung	bv_doc_id__35_d26e10775
wird	bv_doc_id__35_d26e10778
durch	bv_doc_id__35_d26e10780
ein	bv_doc_id__35_d26e10782
besonderes	bv_doc_id__35_d26e10784
allgemeines	bv_doc_id__35_d26e10786
Staatsgesetz	bv_doc_id__35_d26e10788
<g/>
,	
durch	bv_doc_id__35_d26e10793
die	bv_doc_id__35_d26e10795
allgemeine	bv_doc_id__35_d26e10797
Landesordnung	bv_doc_id__35_d26e10799
geregelt	bv_doc_id__35_d26e10801
<g/>
.	
Innerhalb	bv_doc_id__35_d26e10806
dieser	bv_doc_id__35_d26e10808
der	bv_doc_id__35_d26e10810
allgemeinen	bv_doc_id__35_d26e10812
Landesordung	bv_doc_id__35_d26e10814
steht	bv_doc_id__35_d26e10817
den	bv_doc_id__35_d26e10819
Landtagen	bv_doc_id__35_d26e10821
das	bv_doc_id__35_d26e10823
Recht	bv_doc_id__35_d26e10825
zu	bv_doc_id__35_d26e10827
<g/>
,	
die	bv_doc_id__35_d26e10832
inneren	bv_doc_id__35_d26e10834
Einrichtungen	bv_doc_id__35_d26e10836
des	bv_doc_id__35_d26e10838
Land	bv_doc_id__35_d26e10840
tages	bv_doc_id__35_d26e10843
und	bv_doc_id__35_d26e10845
des	bv_doc_id__35_d26e10847
Landes	bv_doc_id__35_d26e10849
durch	bv_doc_id__35_d26e10851
ein	bv_doc_id__35_d26e10853
<g/>
[?]	
Landesstatut	bv_doc_id__35_d26e10858
autonom	bv_doc_id__35_d26e10860
zu	bv_doc_id__35_d26e10862
ordnen	bv_doc_id__35_d26e10864
zu	bv_doc_id__35_d26e10866
regeln	bv_doc_id__35_d26e10869
<g/>
.	
<g/>
§	
39	bv_doc_id__35_d26e10875
<g/>
§	
29.	bv_doc_id__35_d26e10879
<g/>
§	
27	bv_doc_id__35_d26e10884
Im	bv_doc_id__35_d26e10886
Rahmen	bv_doc_id__35_d26e10888
der	bv_doc_id__35_d26e10890
Staats-	bv_doc_id__35_d26e10892
und	bv_doc_id__35_d26e10895
Landesgesetze	bv_doc_id__35_d26e10897
trifft	bv_doc_id__35_d26e10899
der	bv_doc_id__35_d26e10901
Kreistag	bv_doc_id__35_d26e10903
die	bv_doc_id__35_d26e10905
erforderliche	bv_doc_id__35_d26e10908
allgemeine	bv_doc_id__35_d26e10910
Anordnungen	bv_doc_id__35_d26e10912
<g/>
.	
Für	bv_doc_id__35_d26e10916
jeden	bv_doc_id__35_d26e10918
politischen	bv_doc_id__35_d26e10921
Kreis	bv_doc_id__35_d26e10923
wird	bv_doc_id__35_d26e10925
ein	bv_doc_id__35_d26e10927
Kreistag	bv_doc_id__35_d26e10929
berufen	bv_doc_id__35_d26e10931
<g/>
.	
Der	bv_doc_id__35_d26e10936
Kreis	bv_doc_id__35_d26e10938
ist	bv_doc_id__35_d26e10940
die	bv_doc_id__35_d26e10942
der	bv_doc_id__35_d26e10944
einheitliche	bv_doc_id__35_d26e10947
Sprengel	bv_doc_id__35_d26e10949
für	bv_doc_id__35_d26e10951
die	bv_doc_id__35_d26e10953
gesamte	bv_doc_id__35_d26e10955
Lokalverwaltung	bv_doc_id__35_d26e10957
<g/>
,	
somit	bv_doc_id__35_d26e10962
für	bv_doc_id__35_d26e10964
den	bv_doc_id__35_d26e10966
politischen	bv_doc_id__35_d26e10968
<g/>
,	
Justiz-	bv_doc_id__35_d26e10973
<g/>
,	
Finanz	bv_doc_id__35_d26e10977
und	bv_doc_id__35_d26e10979
Absatz	bv_doc_id__35_d26e10981
Heeresdienst	bv_doc_id__35_d26e10983
erster	bv_doc_id__35_d26e10986
Instanz	bv_doc_id__35_d26e10988
<g/>
.	
Der	bv_doc_id__35_d26e10992
Kreistag	bv_doc_id__35_d26e10994
hat	bv_doc_id__35_d26e10996
das	bv_doc_id__35_d26e10999
Recht	bv_doc_id__35_d26e11001
ist	bv_doc_id__35_d26e11003
befugt	bv_doc_id__35_d26e11005
<g/>
,	
in	bv_doc_id__35_d26e11009
<g/>
,	
zugleich	bv_doc_id__35_d26e11014
der	bv_doc_id__35_d26e11016
einheitliche	bv_doc_id__35_d26e11018
Sprengel	bv_doc_id__35_d26e11020
für	bv_doc_id__35_d26e11022
die	bv_doc_id__35_d26e11025
Wahlen	bv_doc_id__35_d26e11027
zum	bv_doc_id__35_d26e11029
Volkshaus	bv_doc_id__35_d26e11031
<g/>
,	
zum	bv_doc_id__35_d26e11035
Landtag	bv_doc_id__35_d26e11038
und	bv_doc_id__35_d26e11040
zu	bv_doc_id__35_d26e11042
den	bv_doc_id__35_d26e11044
Kreistagen	bv_doc_id__35_d26e11046
20	bv_doc_id__35_d26e11051
allen	bv_doc_id__35_d26e11053
Angelegenheiten	bv_doc_id__35_d26e11055
der	bv_doc_id__35_d26e11057
Gesetzgebung	bv_doc_id__35_d26e11059
und	bv_doc_id__35_d26e11061
Verwaltung	bv_doc_id__35_d26e11064
<g/>
,	
dem	bv_doc_id__35_d26e11068
Volkshause	bv_doc_id__35_d26e11070
und	bv_doc_id__35_d26e11072
dem	bv_doc_id__35_d26e11074
Staatsrate	bv_doc_id__35_d26e11077
Anträge	bv_doc_id__35_d26e11079
<g/>
,	
Vorstellungen	bv_doc_id__35_d26e11083
<g/>
[?]	
und	bv_doc_id__35_d26e11087
Beschwerden	bv_doc_id__35_d26e11090
zu	bv_doc_id__35_d26e11092
unterbreiten	bv_doc_id__35_d26e11094
<g/>
.	
Zweiter	bv_doc_id__35_d26e11098
Abschnitt	bv_doc_id__35_d26e11100
Von	bv_doc_id__35_d26e11103
der	bv_doc_id__35_d26e11105
Regierungs-	bv_doc_id__35_d26e11107
u	bv_doc_id__35_d26e11109
Vollzugsgewalt	bv_doc_id__35_d26e11111
<g/>
.	
a	bv_doc_id__35_d26e11116
<g/>
)	
Die	bv_doc_id__35_d26e11120
allgemeine	bv_doc_id__35_d26e11122
Regierungs	bv_doc_id__35_d26e11124
Gewalt	bv_doc_id__35_d26e11126
im	bv_doc_id__35_d26e11129
Allgemeinen	bv_doc_id__35_d26e11131
<g/>
§	
40	bv_doc_id__35_d26e11135
des	bv_doc_id__35_d26e11137
Zur	bv_doc_id__35_d26e11142
Einsetzung	bv_doc_id__35_d26e11144
seines	bv_doc_id__35_d26e11146
Zur	bv_doc_id__35_d26e11148
Wahl	bv_doc_id__35_d26e11150
des	bv_doc_id__35_d26e11153
Vollzugsausschusses	bv_doc_id__35_d26e11155
oder	bv_doc_id__35_d26e11157
Senates	bv_doc_id__35_d26e11159
des	bv_doc_id__35_d26e11161
Staatsrates	bv_doc_id__35_d26e11163
tritt	bv_doc_id__35_d26e11166
die	bv_doc_id__35_d26e11168
provisorische	bv_doc_id__35_d26e11170
Nationalversammlung	bv_doc_id__35_d26e11172
binnen	bv_doc_id__35_d26e11174
acht	bv_doc_id__35_d26e11176
Tagen	bv_doc_id__35_d26e11179
nach	bv_doc_id__35_d26e11181
Kundmachung	bv_doc_id__35_d26e11183
dieser	bv_doc_id__35_d26e11185
Verfassung	bv_doc_id__35_d26e11187
<g/>
,	
später	bv_doc_id__35_d26e11192
jedes	bv_doc_id__35_d26e11194
Jahr	bv_doc_id__35_d26e11196
am	bv_doc_id__35_d26e11198
zweiten	bv_doc_id__35_d26e11200
Wochentage	bv_doc_id__35_d26e11202
des	bv_doc_id__35_d26e11205
Mai	bv_doc_id__35_d26e11207
zu	bv_doc_id__35_d26e11209
einer	bv_doc_id__35_d26e11211
feierlichen	bv_doc_id__35_d26e11213
Sitzung	bv_doc_id__35_d26e11215
zusammen	bv_doc_id__35_d26e11218
<g/>
.	
An	bv_doc_id__35_d26e11222
In	bv_doc_id__35_d26e11224
denselben	bv_doc_id__35_d26e11226
dieser	bv_doc_id__35_d26e11228
werden	bv_doc_id__35_d26e11231
auch	bv_doc_id__35_d26e11233
das	bv_doc_id__35_d26e11235
Heeres-	bv_doc_id__35_d26e11237
<g/>
,	
Justiz-	bv_doc_id__35_d26e11241
und	bv_doc_id__35_d26e11244
Staatschuldendirektorium	bv_doc_id__35_d26e11246
bestellt	bv_doc_id__35_d26e11248
<g/>
(§§	
...)	bv_doc_id__35_d26e11252
<g/>
(	
72	bv_doc_id__35_d26e11257
<g/>
[?],	
63	bv_doc_id__35_d26e11261
u	bv_doc_id__35_d26e11263
82	bv_doc_id__35_d26e11265
<g/>
)	
<g/>
§	
41	bv_doc_id__35_d26e11274
Der	bv_doc_id__35_d26e11276
Staatsrat	bv_doc_id__35_d26e11278
<g/>
,	
besteht	bv_doc_id__35_d26e11283
aus	bv_doc_id__35_d26e11285
dem	bv_doc_id__35_d26e11287
der	bv_doc_id__35_d26e11289
Praesident	bv_doc_id__35_d26e11291
ohne	bv_doc_id__35_d26e11293
und	bv_doc_id__35_d26e11296
die	bv_doc_id__35_d26e11298
beiden	bv_doc_id__35_d26e11300
Vizepraesidenten	bv_doc_id__35_d26e11302
des	bv_doc_id__35_d26e11304
Volkshauses	bv_doc_id__35_d26e11306
VorWahl	bv_doc_id__35_d26e11309
angehören	bv_doc_id__35_d26e11311
sitzer	bv_doc_id__35_d26e11313
<g/>
[?],	
besteht	bv_doc_id__35_d26e11317
außer	bv_doc_id__35_d26e11319
diesen	bv_doc_id__35_d26e11322
aus	bv_doc_id__35_d26e11324
27	bv_doc_id__35_d26e11326
Mitgliedern	bv_doc_id__35_d26e11328
<g/>
,	
welche	bv_doc_id__35_d26e11332
im	bv_doc_id__35_d26e11335
Wege	bv_doc_id__35_d26e11337
der	bv_doc_id__35_d26e11339
Verhältniswahl	bv_doc_id__35_d26e11341
mit	bv_doc_id__35_d26e11343
auf	bv_doc_id__35_d26e11345
nebst	bv_doc_id__35_d26e11348
30	bv_doc_id__35_d26e11350
Ersatzmännern	bv_doc_id__35_d26e11352
aus	bv_doc_id__35_d26e11354
dem	bv_doc_id__35_d26e11356
Volkshause	bv_doc_id__35_d26e11358
berufen	bv_doc_id__35_d26e11361
werden	bv_doc_id__35_d26e11363
<g/>
.	
Außer	bv_doc_id__35_d26e11367
dem	bv_doc_id__35_d26e11369
gehören	bv_doc_id__35_d26e11371
ihm	bv_doc_id__35_d26e11374
die	bv_doc_id__35_d26e11376
gehoren	bv_doc_id__35_d26e11378
ihm	bv_doc_id__35_d26e11380
als	bv_doc_id__35_d26e11382
Beisitzer	bv_doc_id__35_d26e11384
ohne	bv_doc_id__35_d26e11387
Wahl-	bv_doc_id__35_d26e11389
und	bv_doc_id__35_d26e11391
Stimmrecht	bv_doc_id__35_d26e11393
20	bv_doc_id__35_d26e11395
Senatsmitglieder	bv_doc_id__35_d26e11397
an	bv_doc_id__35_d26e11400
<g/>
,	
die	bv_doc_id__35_d26e11404
vom	bv_doc_id__35_d26e11406
Senate	bv_doc_id__35_d26e11408
je	bv_doc_id__35_d26e11410
zu	bv_doc_id__35_d26e11413
zweit	bv_doc_id__35_d26e11415
<g/>
[?]	
in	bv_doc_id__35_d26e11419
die	bv_doc_id__35_d26e11421
einzelnen	bv_doc_id__35_d26e11423
Staatsratskommissionen	bv_doc_id__35_d26e11426
durch	bv_doc_id__35_d26e11428
durch	bv_doc_id__35_d26e11430
einfache	bv_doc_id__35_d26e11432
Wahl	bv_doc_id__35_d26e11434
entsendet	bv_doc_id__35_d26e11436
werden	bv_doc_id__35_d26e11439
<g/>
.	
Das	bv_doc_id__35_d26e11443
Wahlverfahren	bv_doc_id__35_d26e11445
wie	bv_doc_id__35_d26e11447
die	bv_doc_id__35_d26e11449
Geschäftsvertretung	bv_doc_id__35_d26e11452
nennen	bv_doc_id__35_d26e11454
<g/>
[?]	
Einrichten	bv_doc_id__35_d26e11458
des	bv_doc_id__35_d26e11460
Staatsrats	bv_doc_id__35_d26e11462
wird	bv_doc_id__35_d26e11465
durch	bv_doc_id__35_d26e11467
das	bv_doc_id__35_d26e11469
Gesetz	bv_doc_id__35_d26e11471
über	bv_doc_id__35_d26e11473
die	bv_doc_id__35_d26e11475
Geschäftsanweisung	bv_doc_id__35_d26e11478
für	bv_doc_id__35_d26e11480
die	bv_doc_id__35_d26e11482
des	bv_doc_id__35_d26e11484
Staatsrat	bv_doc_id__35_d26e11486
geregelt	bv_doc_id__35_d26e11488
<g/>
.	
frühen	bv_doc_id__35_d26e11493
<g/>
[?]	
u	bv_doc_id__35_d26e11497
um	bv_doc_id__35_d26e11499
Treffen	bv_doc_id__35_d26e11501
<g/>
[?]	
<g/>
§	
42.	bv_doc_id__35_d26e11508
