<doc id="bv_doc_id__26" attrs="word lemma type">
oder	bv_doc_id__26_d16e41665
sonstigen	bv_doc_id__26_d16e41667
Anordnungen	bv_doc_id__26_d16e41669
der	bv_doc_id__26_d16e41671
Bundesregierung	bv_doc_id__26_d16e41674
auf	bv_doc_id__26_d16e41676
deren	bv_doc_id__26_d16e41678
Antrag	bv_doc_id__26_d16e41680
<g/>
.	
2.	bv_doc_id__26_d16e41691
Das	bv_doc_id__26_d16e41694
verurteilende	bv_doc_id__26_d16e41696
Erkenntnis	bv_doc_id__26_d16e41698
des	bv_doc_id__26_d16e41700
Verfassungsgerichtshofes	bv_doc_id__26_d16e41703
hat	bv_doc_id__26_d16e41705
auf	bv_doc_id__26_d16e41707
Verlust	bv_doc_id__26_d16e41709
des	bv_doc_id__26_d16e41711
Amtes	bv_doc_id__26_d16e41713
<g/>
,	
unter	bv_doc_id__26_d16e41718
besonders	bv_doc_id__26_d16e41720
erschwerenden	bv_doc_id__26_d16e41722
Umständen	bv_doc_id__26_d16e41724
auch	bv_doc_id__26_d16e41726
auf	bv_doc_id__26_d16e41729
Verlust	bv_doc_id__26_d16e41731
der	bv_doc_id__26_d16e41733
politischen	bv_doc_id__26_d16e41735
Rechte	bv_doc_id__26_d16e41737
zu	bv_doc_id__26_d16e41739
lauten	bv_doc_id__26_d16e41742
<g/>
.	
Art.	bv_doc_id__26_d16e41752
159.	bv_doc_id__26_d16e41754
1.	bv_doc_id__26_d16e41761
Der	bv_doc_id__26_d16e41764
Verfassungsgerichtshof	bv_doc_id__26_d16e41766
entscheidet	bv_doc_id__26_d16e41768
über	bv_doc_id__26_d16e41770
Beschwerden	bv_doc_id__26_d16e41773
wegen	bv_doc_id__26_d16e41775
Verletzung	bv_doc_id__26_d16e41777
eines	bv_doc_id__26_d16e41779
der	bv_doc_id__26_d16e41781
im	bv_doc_id__26_d16e41783
siebenten	bv_doc_id__26_d16e41786
Hauptstück	bv_doc_id__26_d16e41788
gewährleisteten	bv_doc_id__26_d16e41790
Rechte	bv_doc_id__26_d16e41792
durch	bv_doc_id__26_d16e41794
eine	bv_doc_id__26_d16e41796
Behörde	bv_doc_id__26_d16e41799
nach	bv_doc_id__26_d16e41801
Erschöpfung	bv_doc_id__26_d16e41803
des	bv_doc_id__26_d16e41805
administrativen	bv_doc_id__26_d16e41807
Instanzenzuges	bv_doc_id__26_d16e41809
<g/>
.	
2.	bv_doc_id__26_d16e41819
Das	bv_doc_id__26_d16e41822
stattgebende	bv_doc_id__26_d16e41824
Erkenntnis	bv_doc_id__26_d16e41826
des	bv_doc_id__26_d16e41828
Verfassungsgerichtshofes	bv_doc_id__26_d16e41831
bewirkt	bv_doc_id__26_d16e41833
die	bv_doc_id__26_d16e41835
Aufhebung	bv_doc_id__26_d16e41837
der	bv_doc_id__26_d16e41839
verfassungswidrigen	bv_doc_id__26_d16e41841
Entscheidung	bv_doc_id__26_d16e41844
oder	bv_doc_id__26_d16e41846
Verfügung	bv_doc_id__26_d16e41848
<g/>
.	
Die	bv_doc_id__26_d16e41852
Behörden	bv_doc_id__26_d16e41854
sind	bv_doc_id__26_d16e41857
bei	bv_doc_id__26_d16e41859
der	bv_doc_id__26_d16e41861
neu	bv_doc_id__26_d16e41863
zu	bv_doc_id__26_d16e41865
treffenden	bv_doc_id__26_d16e41867
Entscheidung	bv_doc_id__26_d16e41870
oder	bv_doc_id__26_d16e41872
Verfügung	bv_doc_id__26_d16e41874
an	bv_doc_id__26_d16e41876
die	bv_doc_id__26_d16e41878
Rechtsanschauung	bv_doc_id__26_d16e41880
des	bv_doc_id__26_d16e41883
Verfassungsgerichtshofes	bv_doc_id__26_d16e41885
gebunden	bv_doc_id__26_d16e41887
<g/>
.	
Art.	bv_doc_id__26_d16e41897
160.	bv_doc_id__26_d16e41899
1.	bv_doc_id__26_d16e41906
Der	bv_doc_id__26_d16e41909
Verfassungsgerichtshof	bv_doc_id__26_d16e41911
in	bv_doc_id__26_d16e41913
Wien	bv_doc_id__26_d16e41915
besteht	bv_doc_id__26_d16e41918
aus	bv_doc_id__26_d16e41920
einem	bv_doc_id__26_d16e41922
Präsidenten	bv_doc_id__26_d16e41924
<g/>
,	
einem	bv_doc_id__26_d16e41928
Vizepräsdenten	bv_doc_id__26_d16e41931
<g/>
,	
vierzehn	bv_doc_id__26_d16e41935
Mitgliedern	bv_doc_id__26_d16e41937
und	bv_doc_id__26_d16e41939
acht	bv_doc_id__26_d16e41941
Ersatzmitglieder	bv_doc_id__26_d16e41944
<g/>
.	
2.	bv_doc_id__26_d16e41955
Der	bv_doc_id__26_d16e41958
Präsident	bv_doc_id__26_d16e41960
<g/>
,	
der	bv_doc_id__26_d16e41965
Vizepräsideit	bv_doc_id__26_d16e41967
<g/>
,	
sieben	bv_doc_id__26_d16e41971
Mitglieder	bv_doc_id__26_d16e41973
und	bv_doc_id__26_d16e41975
vier	bv_doc_id__26_d16e41978
Ersatzmänner	bv_doc_id__26_d16e41980
werden	bv_doc_id__26_d16e41982
vom	bv_doc_id__26_d16e41984
Bundestag	bv_doc_id__26_d16e41986
<g/>
,	
sieben	bv_doc_id__26_d16e41991
Mitglieder	bv_doc_id__26_d16e41993
und	bv_doc_id__26_d16e41995
vier	bv_doc_id__26_d16e41997
Ersatzmitgneder	bv_doc_id__26_d16e41999
vom	bv_doc_id__26_d16e42001
Bundesrat	bv_doc_id__26_d16e42004
auf	bv_doc_id__26_d16e42006
Lebensdauer	bv_doc_id__26_d16e42008
gewählt	bv_doc_id__26_d16e42010
<g/>
.	
Art.	bv_doc_id__26_d16e42020
161.	bv_doc_id__26_d16e42022
1.	bv_doc_id__26_d16e42029
Der	bv_doc_id__26_d16e42032
Präsident	bv_doc_id__26_d16e42034
des	bv_doc_id__26_d16e42036
Vertassungsgerichtshofes	bv_doc_id__26_d16e42038
steht	bv_doc_id__26_d16e42041
im	bv_doc_id__26_d16e42043
Range	bv_doc_id__26_d16e42045
des	bv_doc_id__26_d16e42047
Bundeskanzlers	bv_doc_id__26_d16e42049
<g/>
,	
der	bv_doc_id__26_d16e42054
Vizeprärésident	bv_doc_id__26_d16e42056
im	bv_doc_id__26_d16e42058
lange	bv_doc_id__26_d16e42060
eines	bv_doc_id__26_d16e42062
Bundesministers	bv_doc_id__26_d16e42064
<g/>
.	
2.	bv_doc_id__26_d16e42074
Das	bv_doc_id__26_d16e42077
Amt	bv_doc_id__26_d16e42079
der	bv_doc_id__26_d16e42081
Mitglieder	bv_doc_id__26_d16e42083
des	bv_doc_id__26_d16e42086
Verfassungsgerichtshofes	bv_doc_id__26_d16e42088
ist	bv_doc_id__26_d16e42090
<g/>
,	
soweit	bv_doc_id__26_d16e42094
nicht	bv_doc_id__26_d16e42096
Mitglieder	bv_doc_id__26_d16e42099
als	bv_doc_id__26_d16e42101
ständige	bv_doc_id__26_d16e42103
Referenten	bv_doc_id__26_d16e42105
fungieren	bv_doc_id__26_d16e42107
<g/>
,	
ein	bv_doc_id__26_d16e42112
Ehrenamt	bv_doc_id__26_d16e42114
<g/>
.	
Die	bv_doc_id__26_d16e42118
ständigen	bv_doc_id__26_d16e42120
Referenten	bv_doc_id__26_d16e42122
werden	bv_doc_id__26_d16e42125
in	bv_doc_id__26_d16e42127
einer	bv_doc_id__26_d16e42129
Plenarversammlung	bv_doc_id__26_d16e42131
des	bv_doc_id__26_d16e42133
Gerichtshofes	bv_doc_id__26_d16e42135
aus	bv_doc_id__26_d16e42138
der	bv_doc_id__26_d16e42140
Mitte	bv_doc_id__26_d16e42142
seiner	bv_doc_id__26_d16e42144
Mitglieder	bv_doc_id__26_d16e42146
gewählt	bv_doc_id__26_d16e42148
<g/>
.	
Art.	bv_doc_id__26_d16e42160
162.	bv_doc_id__26_d16e42162
Die	bv_doc_id__26_d16e42167
nähere	bv_doc_id__26_d16e42169
Organisation	bv_doc_id__26_d16e42171
und	bv_doc_id__26_d16e42173
das	bv_doc_id__26_d16e42175
Verfahren	bv_doc_id__26_d16e42178
des	bv_doc_id__26_d16e42180
Verfassungsgerichtshofes	bv_doc_id__26_d16e42182
wird	bv_doc_id__26_d16e42184
durch	bv_doc_id__26_d16e42186
Bundesgesetz	bv_doc_id__26_d16e42188
geregelt	bv_doc_id__26_d16e42191
<g/>
.	
Zweiter	bv_doc_id__26_d16e40693
Abschnitt	bv_doc_id__26_d16e40695
<g/>
.	
Der	bv_doc_id__26_d16e40702
Verfassungsgerichtshof	bv_doc_id__26_d16e40704
<g/>
.	
Art.	bv_doc_id__26_d16e40713
153.	bv_doc_id__26_d16e40715
Der	bv_doc_id__26_d16e40720
Verfassungsgerichtshof	bv_doc_id__26_d16e40722
in	bv_doc_id__26_d16e40724
Wien	bv_doc_id__26_d16e40726
entscheidet	bv_doc_id__26_d16e40728
alle	bv_doc_id__26_d16e40731
Rechtsstreitigkeiten	bv_doc_id__26_d16e40733
zwischen	bv_doc_id__26_d16e40735
den	bv_doc_id__26_d16e40737
Ländern	bv_doc_id__26_d16e40739
sowie	bv_doc_id__26_d16e40741
zwischen	bv_doc_id__26_d16e40744
einem	bv_doc_id__26_d16e40746
Lande	bv_doc_id__26_d16e40748
und	bv_doc_id__26_d16e40750
dem	bv_doc_id__26_d16e40752
Bunde	bv_doc_id__26_d16e40754
Art.	bv_doc_id__26_d16e40713
153.	bv_doc_id__26_d16e40715
Der	bv_doc_id__26_d16e40720
Verfassungsgerichtshof	bv_doc_id__26_d16e40722
in	bv_doc_id__26_d16e40724
Wien	bv_doc_id__26_d16e40726
entscheidet	bv_doc_id__26_d16e40728
alle	bv_doc_id__26_d16e40731
Rechtsstreitigkeiten	bv_doc_id__26_d16e40733
zwischen	bv_doc_id__26_d16e40735
den	bv_doc_id__26_d16e40737
Ländern	bv_doc_id__26_d16e40739
sowie	bv_doc_id__26_d16e40741
zwischen	bv_doc_id__26_d16e40744
einem	bv_doc_id__26_d16e40746
Lande	bv_doc_id__26_d16e40748
und	bv_doc_id__26_d16e40750
dem	bv_doc_id__26_d16e40752
Bunde	bv_doc_id__26_d16e40754
Art.	bv_doc_id__26_d16e40764
154.	bv_doc_id__26_d16e40766
Er	bv_doc_id__26_d16e40771
entscheidet	bv_doc_id__26_d16e40773
ferner	bv_doc_id__26_d16e40775
<g/>
:	
Kompetenzkonflikte	bv_doc_id__26_d16e40779
a	bv_doc_id__26_d16e40782
<g/>
)	
zwischen	bv_doc_id__26_d16e40786
Gerichten	bv_doc_id__26_d16e40788
und	bv_doc_id__26_d16e40790
Verwaltungsbehörden	bv_doc_id__26_d16e40792
des	bv_doc_id__26_d16e40795
Bundes	bv_doc_id__26_d16e40797
oder	bv_doc_id__26_d16e40799
der	bv_doc_id__26_d16e40801
Länder	bv_doc_id__26_d16e40803
<g/>
;	
b	bv_doc_id__26_d16e40808
<g/>
)	
zwischen	bv_doc_id__26_d16e40812
dem	bv_doc_id__26_d16e40814
Verwaltungsgerichtshof	bv_doc_id__26_d16e40816
und	bv_doc_id__26_d16e40818
den	bv_doc_id__26_d16e40821
ordentlichen	bv_doc_id__26_d16e40823
Gerichten	bv_doc_id__26_d16e40825
<g/>
;	
c	bv_doc_id__26_d16e40829
<g/>
)	
zwischen	bv_doc_id__26_d16e40834
Landesregierungen	bv_doc_id__26_d16e40836
untereinander	bv_doc_id__26_d16e40838
sowie	bv_doc_id__26_d16e40840
zwischen	bv_doc_id__26_d16e40842
einer	bv_doc_id__26_d16e40844
Landesregierung	bv_doc_id__26_d16e40847
und	bv_doc_id__26_d16e40849
der	bv_doc_id__26_d16e40851
Bundesregierung	bv_doc_id__26_d16e40853
<g/>
.	
Art.	bv_doc_id__26_d16e40764
154.	bv_doc_id__26_d16e40766
Er	bv_doc_id__26_d16e40771
entscheidet	bv_doc_id__26_d16e40773
ferner	bv_doc_id__26_d16e40775
<g/>
:	
Kompetenzkonflikte	bv_doc_id__26_d16e40779
a	bv_doc_id__26_d16e40782
<g/>
)	
zwischen	bv_doc_id__26_d16e40786
Gerichten	bv_doc_id__26_d16e40788
und	bv_doc_id__26_d16e40790
Verwaltungsbehörden	bv_doc_id__26_d16e40792
des	bv_doc_id__26_d16e40795
Bundes	bv_doc_id__26_d16e40797
oder	bv_doc_id__26_d16e40799
der	bv_doc_id__26_d16e40801
Länder	bv_doc_id__26_d16e40803
<g/>
;	
b	bv_doc_id__26_d16e40808
<g/>
)	
zwischen	bv_doc_id__26_d16e40812
dem	bv_doc_id__26_d16e40814
Verwaltungsgerichtshof	bv_doc_id__26_d16e40816
und	bv_doc_id__26_d16e40818
den	bv_doc_id__26_d16e40821
ordentlichen	bv_doc_id__26_d16e40823
Gerichten	bv_doc_id__26_d16e40825
<g/>
;	
c	bv_doc_id__26_d16e40829
<g/>
)	
zwischen	bv_doc_id__26_d16e40834
Landesregierungen	bv_doc_id__26_d16e40836
untereinander	bv_doc_id__26_d16e40838
sowie	bv_doc_id__26_d16e40840
zwischen	bv_doc_id__26_d16e40842
einer	bv_doc_id__26_d16e40844
Landesregierung	bv_doc_id__26_d16e40847
und	bv_doc_id__26_d16e40849
der	bv_doc_id__26_d16e40851
Bundesregierung	bv_doc_id__26_d16e40853
<g/>
.	
Art.	bv_doc_id__26_d16e40863
155	bv_doc_id__26_d16e40865
1.	bv_doc_id__26_d16e40872
Der	bv_doc_id__26_d16e40875
Verfassungsgerichtshof	bv_doc_id__26_d16e40877
entscheidet	bv_doc_id__26_d16e40879
über	bv_doc_id__26_d16e40881
Gesetzwidrigkeit	bv_doc_id__26_d16e40884
von	bv_doc_id__26_d16e40886
Verordnungen	bv_doc_id__26_d16e40888
einer	bv_doc_id__26_d16e40890
Bundes-	bv_doc_id__26_d16e40892
oder	bv_doc_id__26_d16e40894
Landesbehörde	bv_doc_id__26_d16e40897
auf	bv_doc_id__26_d16e40899
Antrag	bv_doc_id__26_d16e40901
eines	bv_doc_id__26_d16e40903
Gerichtes	bv_doc_id__26_d16e40905
<g/>
;	
über	bv_doc_id__26_d16e40910
Gesetzwidrigkeit	bv_doc_id__26_d16e40912
von	bv_doc_id__26_d16e40914
Verordnungen	bv_doc_id__26_d16e40916
einer	bv_doc_id__26_d16e40918
Landesbehörde	bv_doc_id__26_d16e40920
auch	bv_doc_id__26_d16e40923
auf	bv_doc_id__26_d16e40925
Antrag	bv_doc_id__26_d16e40927
der	bv_doc_id__26_d16e40929
Bundesregierung	bv_doc_id__26_d16e40931
<g/>
;	
über	bv_doc_id__26_d16e40936
Gesetzwidrigkeit	bv_doc_id__26_d16e40938
von	bv_doc_id__26_d16e40940
Verordnungen	bv_doc_id__26_d16e40942
der	bv_doc_id__26_d16e40944
Bundesbehörden	bv_doc_id__26_d16e40946
auch	bv_doc_id__26_d16e40949
auf	bv_doc_id__26_d16e40951
Antrag	bv_doc_id__26_d16e40953
einer	bv_doc_id__26_d16e40955
Landesregierung	bv_doc_id__26_d16e40957
<g/>
.	
2.	bv_doc_id__26_d16e40966
Das	bv_doc_id__26_d16e40969
stattgebende	bv_doc_id__26_d16e40971
Erkenntnis	bv_doc_id__26_d16e40973
des	bv_doc_id__26_d16e40975
Verfassungsgerichtshofes	bv_doc_id__26_d16e40978
bewirkt	bv_doc_id__26_d16e40980
die	bv_doc_id__26_d16e40982
Aufhebung	bv_doc_id__26_d16e40984
der	bv_doc_id__26_d16e40986
gesetzwidrigen	bv_doc_id__26_d16e40988
Verordnungen	bv_doc_id__26_d16e40991
und	bv_doc_id__26_d16e40993
verpflichtet	bv_doc_id__26_d16e40995
die	bv_doc_id__26_d16e40997
erlassende	bv_doc_id__26_d16e40999
Behörde	bv_doc_id__26_d16e41001
zur	bv_doc_id__26_d16e41004
unverzüglichen	bv_doc_id__26_d16e41006
Kundmachung	bv_doc_id__26_d16e41008
der	bv_doc_id__26_d16e41010
erfolgten	bv_doc_id__26_d16e41012
Aufhebung	bv_doc_id__26_d16e41014
<g/>
.	
Art.	bv_doc_id__26_d16e40863
155	bv_doc_id__26_d16e40865
1.	bv_doc_id__26_d16e40872
Der	bv_doc_id__26_d16e40875
Verfassungsgerichtshof	bv_doc_id__26_d16e40877
entscheidet	bv_doc_id__26_d16e40879
über	bv_doc_id__26_d16e40881
Gesetzwidrigkeit	bv_doc_id__26_d16e40884
von	bv_doc_id__26_d16e40886
Verordnungen	bv_doc_id__26_d16e40888
einer	bv_doc_id__26_d16e40890
Bundes-	bv_doc_id__26_d16e40892
oder	bv_doc_id__26_d16e40894
Landesbehörde	bv_doc_id__26_d16e40897
auf	bv_doc_id__26_d16e40899
Antrag	bv_doc_id__26_d16e40901
eines	bv_doc_id__26_d16e40903
Gerichtes	bv_doc_id__26_d16e40905
<g/>
;	
über	bv_doc_id__26_d16e40910
Gesetzwidrigkeit	bv_doc_id__26_d16e40912
von	bv_doc_id__26_d16e40914
Verordnungen	bv_doc_id__26_d16e40916
einer	bv_doc_id__26_d16e40918
Landesbehörde	bv_doc_id__26_d16e40920
auch	bv_doc_id__26_d16e40923
auf	bv_doc_id__26_d16e40925
Antrag	bv_doc_id__26_d16e40927
der	bv_doc_id__26_d16e40929
Bundesregierung	bv_doc_id__26_d16e40931
<g/>
;	
über	bv_doc_id__26_d16e40936
Gesetzwidrigkeit	bv_doc_id__26_d16e40938
von	bv_doc_id__26_d16e40940
Verordnungen	bv_doc_id__26_d16e40942
der	bv_doc_id__26_d16e40944
Bundesbehörden	bv_doc_id__26_d16e40946
auch	bv_doc_id__26_d16e40949
auf	bv_doc_id__26_d16e40951
Antrag	bv_doc_id__26_d16e40953
einer	bv_doc_id__26_d16e40955
Landesregierung	bv_doc_id__26_d16e40957
<g/>
.	
1.	bv_doc_id__26_d16e40872
2.	bv_doc_id__26_d16e40966
Das	bv_doc_id__26_d16e40969
stattgebende	bv_doc_id__26_d16e40971
Erkenntnis	bv_doc_id__26_d16e40973
des	bv_doc_id__26_d16e40975
Verfassungsgerichtshofes	bv_doc_id__26_d16e40978
bewirkt	bv_doc_id__26_d16e40980
die	bv_doc_id__26_d16e40982
Aufhebung	bv_doc_id__26_d16e40984
der	bv_doc_id__26_d16e40986
gesetzwidrigen	bv_doc_id__26_d16e40988
Verordnungen	bv_doc_id__26_d16e40991
und	bv_doc_id__26_d16e40993
verpflichtet	bv_doc_id__26_d16e40995
die	bv_doc_id__26_d16e40997
erlassende	bv_doc_id__26_d16e40999
Behörde	bv_doc_id__26_d16e41001
zur	bv_doc_id__26_d16e41004
unverzüglichen	bv_doc_id__26_d16e41006
Kundmachung	bv_doc_id__26_d16e41008
der	bv_doc_id__26_d16e41010
erfolgten	bv_doc_id__26_d16e41012
Aufhebung	bv_doc_id__26_d16e41014
<g/>
.	
2.	bv_doc_id__26_d16e40966
Art.	bv_doc_id__26_d16e41026
156.	bv_doc_id__26_d16e41028
1.	bv_doc_id__26_d16e41035
Der	bv_doc_id__26_d16e41038
Verfassungsgerichtshof	bv_doc_id__26_d16e41040
entscheidet	bv_doc_id__26_d16e41042
über	bv_doc_id__26_d16e41044
die	bv_doc_id__26_d16e41047
Verfassungsmäßigkeit	bv_doc_id__26_d16e41049
oder	bv_doc_id__26_d16e41051
Verfasungswidrigkeit	bv_doc_id__26_d16e41053
von	bv_doc_id__26_d16e41055
Landesgesetzen	bv_doc_id__26_d16e41057
auf	bv_doc_id__26_d16e41060
Antrag	bv_doc_id__26_d16e41062
der	bv_doc_id__26_d16e41064
Bundesregierung	bv_doc_id__26_d16e41066
<g/>
,	
über	bv_doc_id__26_d16e41070
Verfassungswidrigkeit	bv_doc_id__26_d16e41073
von	bv_doc_id__26_d16e41075
Bundesgesetzen	bv_doc_id__26_d16e41077
auf	bv_doc_id__26_d16e41079
Antrag	bv_doc_id__26_d16e41081
einer	bv_doc_id__26_d16e41083
Landesregierung	bv_doc_id__26_d16e41086
<g/>
.	
2.	bv_doc_id__26_d16e41095
Der	bv_doc_id__26_d16e41098
Antrag	bv_doc_id__26_d16e41100
auf	bv_doc_id__26_d16e41102
Erkenntnis	bv_doc_id__26_d16e41104
über	bv_doc_id__26_d16e41107
die	bv_doc_id__26_d16e41109
Verfassungsmäßigkeit	bv_doc_id__26_d16e41111
von	bv_doc_id__26_d16e41113
Gesetzen	bv_doc_id__26_d16e41115
kann	bv_doc_id__26_d16e41117
jederzeit	bv_doc_id__26_d16e41120
gestellt	bv_doc_id__26_d16e41122
werden	bv_doc_id__26_d16e41124
<g/>
;	
er	bv_doc_id__26_d16e41128
ist	bv_doc_id__26_d16e41130
sofort	bv_doc_id__26_d16e41133
der	bv_doc_id__26_d16e41135
Regierung	bv_doc_id__26_d16e41137
<g/>
,	
welche	bv_doc_id__26_d16e41141
das	bv_doc_id__26_d16e41143
Gesetz	bv_doc_id__26_d16e41146
kundgemacht	bv_doc_id__26_d16e41148
hat	bv_doc_id__26_d16e41150
<g/>
,	
bekanntzugeben	bv_doc_id__26_d16e41154
<g/>
.	
3.	bv_doc_id__26_d16e41163
Wenn	bv_doc_id__26_d16e41166
das	bv_doc_id__26_d16e41168
Erkenntnis	bv_doc_id__26_d16e41170
des	bv_doc_id__26_d16e41172
Verfassungsgerichtshofes	bv_doc_id__26_d16e41175
auf	bv_doc_id__26_d16e41177
Verfassungswidrigkeit	bv_doc_id__26_d16e41179
lautet	bv_doc_id__26_d16e41181
<g/>
,	
so	bv_doc_id__26_d16e41185
bewirkt	bv_doc_id__26_d16e41188
es	bv_doc_id__26_d16e41190
die	bv_doc_id__26_d16e41192
Aufhebung	bv_doc_id__26_d16e41194
des	bv_doc_id__26_d16e41196
Gesetzes	bv_doc_id__26_d16e41198
und	bv_doc_id__26_d16e41201
verpflichtet	bv_doc_id__26_d16e41203
die	bv_doc_id__26_d16e41205
Regierung	bv_doc_id__26_d16e41207
<g/>
,	
welche	bv_doc_id__26_d16e41211
das	bv_doc_id__26_d16e41214
Gesetz	bv_doc_id__26_d16e41216
kundgemacht	bv_doc_id__26_d16e41218
hat	bv_doc_id__26_d16e41220
<g/>
,	
zur	bv_doc_id__26_d16e41224
Verlautbarung	bv_doc_id__26_d16e41227
der	bv_doc_id__26_d16e41229
erfolgten	bv_doc_id__26_d16e41231
Aufhebung	bv_doc_id__26_d16e41233
in	bv_doc_id__26_d16e41235
ihrem	bv_doc_id__26_d16e41237
Gesetzblatt	bv_doc_id__26_d16e41240
<g/>
.	
4.	bv_doc_id__26_d16e41249
Der	bv_doc_id__26_d16e41252
Verfassungsgerichtshof	bv_doc_id__26_d16e41254
ist	bv_doc_id__26_d16e41256
bei	bv_doc_id__26_d16e41258
der	bv_doc_id__26_d16e41261
Prüung	bv_doc_id__26_d16e41263
der	bv_doc_id__26_d16e41265
Verfassungsmäßigkeit	bv_doc_id__26_d16e41267
von	bv_doc_id__26_d16e41269
Gesetzen	bv_doc_id__26_d16e41271
an	bv_doc_id__26_d16e41274
keinerlei	bv_doc_id__26_d16e41276
Schranken	bv_doc_id__26_d16e41278
gebunden	bv_doc_id__26_d16e41280
<g/>
.	
Art.	bv_doc_id__26_d16e41026
156.	bv_doc_id__26_d16e41028
1.	bv_doc_id__26_d16e41035
Der	bv_doc_id__26_d16e41038
Verfassungsgerichtshof	bv_doc_id__26_d16e41040
entscheidet	bv_doc_id__26_d16e41042
über	bv_doc_id__26_d16e41044
die	bv_doc_id__26_d16e41047
Verfassungsmäßigkeit	bv_doc_id__26_d16e41049
oder	bv_doc_id__26_d16e41051
Verfasungswidrigkeit	bv_doc_id__26_d16e41053
von	bv_doc_id__26_d16e41055
Landesgesetzen	bv_doc_id__26_d16e41057
auf	bv_doc_id__26_d16e41060
Antrag	bv_doc_id__26_d16e41062
der	bv_doc_id__26_d16e41064
Bundesregierung	bv_doc_id__26_d16e41066
<g/>
,	
über	bv_doc_id__26_d16e41070
Verfassungswidrigkeit	bv_doc_id__26_d16e41073
von	bv_doc_id__26_d16e41075
Bundesgesetzen	bv_doc_id__26_d16e41077
auf	bv_doc_id__26_d16e41079
Antrag	bv_doc_id__26_d16e41081
einer	bv_doc_id__26_d16e41083
Landesregierung	bv_doc_id__26_d16e41086
<g/>
.	
1.	bv_doc_id__26_d16e41035
2.	bv_doc_id__26_d16e41095
Der	bv_doc_id__26_d16e41098
Antrag	bv_doc_id__26_d16e41100
auf	bv_doc_id__26_d16e41102
Erkenntnis	bv_doc_id__26_d16e41104
über	bv_doc_id__26_d16e41107
die	bv_doc_id__26_d16e41109
Verfassungsmäßigkeit	bv_doc_id__26_d16e41111
von	bv_doc_id__26_d16e41113
Gesetzen	bv_doc_id__26_d16e41115
kann	bv_doc_id__26_d16e41117
jederzeit	bv_doc_id__26_d16e41120
gestellt	bv_doc_id__26_d16e41122
werden	bv_doc_id__26_d16e41124
<g/>
;	
er	bv_doc_id__26_d16e41128
ist	bv_doc_id__26_d16e41130
sofort	bv_doc_id__26_d16e41133
der	bv_doc_id__26_d16e41135
Regierung	bv_doc_id__26_d16e41137
<g/>
,	
welche	bv_doc_id__26_d16e41141
das	bv_doc_id__26_d16e41143
Gesetz	bv_doc_id__26_d16e41146
kundgemacht	bv_doc_id__26_d16e41148
hat	bv_doc_id__26_d16e41150
<g/>
,	
bekanntzugeben	bv_doc_id__26_d16e41154
<g/>
.	
2.	bv_doc_id__26_d16e41095
3.	bv_doc_id__26_d16e41163
Wenn	bv_doc_id__26_d16e41166
das	bv_doc_id__26_d16e41168
Erkenntnis	bv_doc_id__26_d16e41170
des	bv_doc_id__26_d16e41172
Verfassungsgerichtshofes	bv_doc_id__26_d16e41175
auf	bv_doc_id__26_d16e41177
Verfassungswidrigkeit	bv_doc_id__26_d16e41179
lautet	bv_doc_id__26_d16e41181
<g/>
,	
so	bv_doc_id__26_d16e41185
bewirkt	bv_doc_id__26_d16e41188
es	bv_doc_id__26_d16e41190
die	bv_doc_id__26_d16e41192
Aufhebung	bv_doc_id__26_d16e41194
des	bv_doc_id__26_d16e41196
Gesetzes	bv_doc_id__26_d16e41198
und	bv_doc_id__26_d16e41201
verpflichtet	bv_doc_id__26_d16e41203
die	bv_doc_id__26_d16e41205
Regierung	bv_doc_id__26_d16e41207
<g/>
,	
welche	bv_doc_id__26_d16e41211
das	bv_doc_id__26_d16e41214
Gesetz	bv_doc_id__26_d16e41216
kundgemacht	bv_doc_id__26_d16e41218
hat	bv_doc_id__26_d16e41220
<g/>
,	
zur	bv_doc_id__26_d16e41224
Verlautbarung	bv_doc_id__26_d16e41227
der	bv_doc_id__26_d16e41229
erfolgten	bv_doc_id__26_d16e41231
Aufhebung	bv_doc_id__26_d16e41233
in	bv_doc_id__26_d16e41235
ihrem	bv_doc_id__26_d16e41237
Gesetzblatt	bv_doc_id__26_d16e41240
<g/>
.	
3.	bv_doc_id__26_d16e41163
4.	bv_doc_id__26_d16e41249
Der	bv_doc_id__26_d16e41252
Verfassungsgerichtshof	bv_doc_id__26_d16e41254
ist	bv_doc_id__26_d16e41256
bei	bv_doc_id__26_d16e41258
der	bv_doc_id__26_d16e41261
Prüung	bv_doc_id__26_d16e41263
der	bv_doc_id__26_d16e41265
Verfassungsmäßigkeit	bv_doc_id__26_d16e41267
von	bv_doc_id__26_d16e41269
Gesetzen	bv_doc_id__26_d16e41271
an	bv_doc_id__26_d16e41274
keinerlei	bv_doc_id__26_d16e41276
Schranken	bv_doc_id__26_d16e41278
gebunden	bv_doc_id__26_d16e41280
<g/>
.	
4.	bv_doc_id__26_d16e41249
Art.	bv_doc_id__26_d16e41290
157.	bv_doc_id__26_d16e41292
Der	bv_doc_id__26_d16e41297
Verfassungsgerichtshof	bv_doc_id__26_d16e41299
entscheidet	bv_doc_id__26_d16e41301
über	bv_doc_id__26_d16e41303
Anfechtungen	bv_doc_id__26_d16e41305
von	bv_doc_id__26_d16e41308
Wahlen	bv_doc_id__26_d16e41310
zum	bv_doc_id__26_d16e41312
