<doc id="bv_doc_id__64" attrs="word lemma type">
<g/>
,	
Salzburg	bv_doc_id__64_d48e4674
3	bv_doc_id__64_d48e4676
Mitglieder	bv_doc_id__64_d48e4678
<g/>
,	
Vorarlberg	bv_doc_id__64_d48e4683
3	bv_doc_id__64_d48e4685
Mitglieder	bv_doc_id__64_d48e4687
<g/>
.	
4	bv_doc_id__64_d48e4694
<g/>
(	
2	bv_doc_id__64_d48e4701
<g/>
)	
Sobald	bv_doc_id__64_d48e4705
das	bv_doc_id__64_d48e4707
Burgenland	bv_doc_id__64_d48e4710
einen	bv_doc_id__64_d48e4712
Landtag	bv_doc_id__64_d48e4714
gewählt	bv_doc_id__64_d48e4716
hat	bv_doc_id__64_d48e4718
<g/>
,	
wird	bv_doc_id__64_d48e4723
die	bv_doc_id__64_d48e4725
Anzahl	bv_doc_id__64_d48e4727
der	bv_doc_id__64_d48e4729
vom	bv_doc_id__64_d48e4731
Burgenland	bv_doc_id__64_d48e4733
zu	bv_doc_id__64_d48e4736
entsendenden	bv_doc_id__64_d48e4738
Mitglieder	bv_doc_id__64_d48e4740
vom	bv_doc_id__64_d48e4742
Bundespräsidenten	bv_doc_id__64_d48e4744
nach	bv_doc_id__64_d48e4746
Artikel	bv_doc_id__64_d48e4749
34	bv_doc_id__64_d48e4751
ermittelt	bv_doc_id__64_d48e4753
<g/>
.	
<g/>
(	
3	bv_doc_id__64_d48e4759
<g/>
)	
Der	bv_doc_id__64_d48e4764
Bundesrat	bv_doc_id__64_d48e4766
versammelt	bv_doc_id__64_d48e4768
sich	bv_doc_id__64_d48e4770
zu	bv_doc_id__64_d48e4772
seiner	bv_doc_id__64_d48e4775
ersten	bv_doc_id__64_d48e4777
Sitzung	bv_doc_id__64_d48e4779
am	bv_doc_id__64_d48e4781
21.	bv_doc_id__64_d48e4783
Tag	bv_doc_id__64_d48e4785
nach	bv_doc_id__64_d48e4788
dem	bv_doc_id__64_d48e4790
ersten	bv_doc_id__64_d48e4792
Zusammentritt	bv_doc_id__64_d48e4794
des	bv_doc_id__64_d48e4796
Nationalrates	bv_doc_id__64_d48e4798
in	bv_doc_id__64_d48e4801
dem	bv_doc_id__64_d48e4803
vom	bv_doc_id__64_d48e4805
Bundeskanzler	bv_doc_id__64_d48e4807
bezeichneten	bv_doc_id__64_d48e4809
Sitzungsraum	bv_doc_id__64_d48e4811
des	bv_doc_id__64_d48e4814
Parlamentsgebäudes	bv_doc_id__64_d48e4816
<g/>
.	
Als	bv_doc_id__64_d48e4820
erster	bv_doc_id__64_d48e4822
Vorsitzender	bv_doc_id__64_d48e4824
fungiert	bv_doc_id__64_d48e4827
der	bv_doc_id__64_d48e4829
von	bv_doc_id__64_d48e4831
Wien	bv_doc_id__64_d48e4833
an	bv_doc_id__64_d48e4835
erster	bv_doc_id__64_d48e4837
Stelle	bv_doc_id__64_d48e4840
entsendete	bv_doc_id__64_d48e4842
Vertreter	bv_doc_id__64_d48e4844
<g/>
.	
<g/>
§	
22.	bv_doc_id__64_d48e4850
Zu	bv_doc_id__64_d48e4853
Artikel	bv_doc_id__64_d48e4855
49.	bv_doc_id__64_d48e4857
<g/>
(	
1	bv_doc_id__64_d48e4861
<g/>
)	
Bis	bv_doc_id__64_d48e4866
zur	bv_doc_id__64_d48e4868
Erlassung	bv_doc_id__64_d48e4870
des	bv_doc_id__64_d48e4872
im	bv_doc_id__64_d48e4874
Artikel	bv_doc_id__64_d48e4876
49	bv_doc_id__64_d48e4879
<g/>
,	
Absatz	bv_doc_id__64_d48e4883
2	bv_doc_id__64_d48e4885
<g/>
,	
vorgesehenen	bv_doc_id__64_d48e4889
Gesetzes	bv_doc_id__64_d48e4892
gelten	bv_doc_id__64_d48e4894
die	bv_doc_id__64_d48e4896
Bestimmungen	bv_doc_id__64_d48e4898
des	bv_doc_id__64_d48e4900
Gesetzes	bv_doc_id__64_d48e4902
vom	bv_doc_id__64_d48e4905
12.	bv_doc_id__64_d48e4907
November	bv_doc_id__64_d48e4909
1918	bv_doc_id__64_d48e4911
<g/>
,	
St	bv_doc_id__64_d48e4915
<g/>
.	
G	bv_doc_id__64_d48e4920
<g/>
.	
Bl	bv_doc_id__64_d48e4924
<g/>
.	
Nr	bv_doc_id__64_d48e4928
<g/>
.	
7	bv_doc_id__64_d48e4933
<g/>
,	
über	bv_doc_id__64_d48e4937
die	bv_doc_id__64_d48e4939
Kundmachung	bv_doc_id__64_d48e4941
von	bv_doc_id__64_d48e4944
Gesetzen	bv_doc_id__64_d48e4946
und	bv_doc_id__64_d48e4948
Verordnungen	bv_doc_id__64_d48e4950
durch	bv_doc_id__64_d48e4952
das	bv_doc_id__64_d48e4954
Staatsgesetzblatt	bv_doc_id__64_d48e4957
<g/>
,	
soweit	bv_doc_id__64_d48e4961
sie	bv_doc_id__64_d48e4963
nicht	bv_doc_id__64_d48e4965
durch	bv_doc_id__64_d48e4967
das	bv_doc_id__64_d48e4970
Bundes=Verfassungsgesetz	bv_doc_id__64_d48e4972
abgeändert	bv_doc_id__64_d48e4974
sind	bv_doc_id__64_d48e4976
<g/>
,	
sinngemäß	bv_doc_id__64_d48e4980
für	bv_doc_id__64_d48e4983
das	bv_doc_id__64_d48e4985
Bundesgesetzblatt	bv_doc_id__64_d48e4987
<g/>
,	
wobei	bv_doc_id__64_d48e4991
<g/>
§	
6	bv_doc_id__64_d48e4996
dieses	bv_doc_id__64_d48e4998
Gesetzes	bv_doc_id__64_d48e5000
anzuwenden	bv_doc_id__64_d48e5002
ist	bv_doc_id__64_d48e5004
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e5011
<g/>
)	
Als	bv_doc_id__64_d48e5015
erste	bv_doc_id__64_d48e5017
Verlautbarungen	bv_doc_id__64_d48e5019
des	bv_doc_id__64_d48e5022
Bundesgesetzblattes	bv_doc_id__64_d48e5024
sind	bv_doc_id__64_d48e5026
das	bv_doc_id__64_d48e5028
Bundes=Verfassungsgesetz	bv_doc_id__64_d48e5030
und	bv_doc_id__64_d48e5032
dieses	bv_doc_id__64_d48e5035
Gesetz	bv_doc_id__64_d48e5037
sowie	bv_doc_id__64_d48e5039
die	bv_doc_id__64_d48e5041
im	bv_doc_id__64_d48e5043
<g/>
§	
41	bv_doc_id__64_d48e5048
bezeichnete	bv_doc_id__64_d48e5050
Kundmachung	bv_doc_id__64_d48e5052
nen	bv_doc_id__64_d48e5054
kundzumachen	bv_doc_id__64_d48e5056
<g/>
;	
die	bv_doc_id__64_d48e5061
so	bv_doc_id__64_d48e5063
neu	bv_doc_id__64_d48e5065
verlautbarten	bv_doc_id__64_d48e5067
Gesetzestexte	bv_doc_id__64_d48e5069
sind	bv_doc_id__64_d48e5071
maßgebend	bv_doc_id__64_d48e5074
<g/>
.	
<g/>
§	
23.	bv_doc_id__64_d48e5080
Zu	bv_doc_id__64_d48e5082
Artikel	bv_doc_id__64_d48e5084
54.	bv_doc_id__64_d48e5087
Das	bv_doc_id__64_d48e5089
Gesetz	bv_doc_id__64_d48e5091
vom	bv_doc_id__64_d48e5093
13.	bv_doc_id__64_d48e5095
April	bv_doc_id__64_d48e5097
1920	bv_doc_id__64_d48e5100
<g/>
,	
St	bv_doc_id__64_d48e5104
<g/>
.	
G	bv_doc_id__64_d48e5108
<g/>
.	
Bl	bv_doc_id__64_d48e5113
<g/>
.	
Nr	bv_doc_id__64_d48e5117
<g/>
.	
180	bv_doc_id__64_d48e5121
<g/>
,	
über	bv_doc_id__64_d48e5126
die	bv_doc_id__64_d48e5128
Mitwirkung	bv_doc_id__64_d48e5130
der	bv_doc_id__64_d48e5132
Nationalversammlung	bv_doc_id__64_d48e5134
an	bv_doc_id__64_d48e5136
der	bv_doc_id__64_d48e5139
Regelung	bv_doc_id__64_d48e5141
von	bv_doc_id__64_d48e5143
Eisenbahntarifen	bv_doc_id__64_d48e5145
<g/>
,	
Post-	bv_doc_id__64_d48e5149
<g/>
,	
Telegraphen=	bv_doc_id__64_d48e5154
und	bv_doc_id__64_d48e5156
Telephongebühren	bv_doc_id__64_d48e5158
und	bv_doc_id__64_d48e5160
Preisen	bv_doc_id__64_d48e5162
der	bv_doc_id__64_d48e5165
Monopolgegenstände	bv_doc_id__64_d48e5167
sowie	bv_doc_id__64_d48e5169
von	bv_doc_id__64_d48e5171
Bezügen	bv_doc_id__64_d48e5173
der	bv_doc_id__64_d48e5175
in	bv_doc_id__64_d48e5178
staatlichen	bv_doc_id__64_d48e5180
Betrieben	bv_doc_id__64_d48e5182
Beschäftigten	bv_doc_id__64_d48e5184
<g/>
,	
gilt	bv_doc_id__64_d48e5188
als	bv_doc_id__64_d48e5191
das	bv_doc_id__64_d48e5193
im	bv_doc_id__64_d48e5195
Artikel	bv_doc_id__64_d48e5197
54	bv_doc_id__64_d48e5199
vorgesehene	bv_doc_id__64_d48e5201
Verfassungsgesetz	bv_doc_id__64_d48e5204
des	bv_doc_id__64_d48e5206
Bundes	bv_doc_id__64_d48e5208
<g/>
,	
wobei	bv_doc_id__64_d48e5212
<g/>
§	
6	bv_doc_id__64_d48e5217
dieses	bv_doc_id__64_d48e5219
Gesetzes	bv_doc_id__64_d48e5221
anzuwenden	bv_doc_id__64_d48e5223
ist	bv_doc_id__64_d48e5225
<g/>
.	
<g/>
§	
24.	bv_doc_id__64_d48e5232
Zu	bv_doc_id__64_d48e5234
Artikel	bv_doc_id__64_d48e5236
60	bv_doc_id__64_d48e5238
und	bv_doc_id__64_d48e5240
62.	bv_doc_id__64_d48e5243
<g/>
(	
1	bv_doc_id__64_d48e5247
<g/>
)	
Zur	bv_doc_id__64_d48e5251
ersten	bv_doc_id__64_d48e5253
Wahl	bv_doc_id__64_d48e5256
eines	bv_doc_id__64_d48e5258
Bundespräsidenten	bv_doc_id__64_d48e5260
tritt	bv_doc_id__64_d48e5262
die	bv_doc_id__64_d48e5264
Bundesversammlung	bv_doc_id__64_d48e5266
<g/>
(	
Artikel	bv_doc_id__64_d48e5271
38	bv_doc_id__64_d48e5273
<g/>
)	
ohne	bv_doc_id__64_d48e5277
besondere	bv_doc_id__64_d48e5279
Einberufung	bv_doc_id__64_d48e5282
am	bv_doc_id__64_d48e5284
28.	bv_doc_id__64_d48e5286
Tag	bv_doc_id__64_d48e5288
nach	bv_doc_id__64_d48e5290
der	bv_doc_id__64_d48e5292
ersten	bv_doc_id__64_d48e5295
Sitzung	bv_doc_id__64_d48e5297
des	bv_doc_id__64_d48e5299
Nationalrates	bv_doc_id__64_d48e5301
um	bv_doc_id__64_d48e5303
11	bv_doc_id__64_d48e5305
Uhr	bv_doc_id__64_d48e5308
vormittags	bv_doc_id__64_d48e5310
im	bv_doc_id__64_d48e5312
Parlamentsgebäude	bv_doc_id__64_d48e5314
zusammen	bv_doc_id__64_d48e5316
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e5323
<g/>
)	
Kann	bv_doc_id__64_d48e5327
die	bv_doc_id__64_d48e5329
Angelobung	bv_doc_id__64_d48e5331
des	bv_doc_id__64_d48e5334
neugewählten	bv_doc_id__64_d48e5336
Bundespräsidenten	bv_doc_id__64_d48e5338
nicht	bv_doc_id__64_d48e5340
noch	bv_doc_id__64_d48e5342
in	bv_doc_id__64_d48e5344
derselben	bv_doc_id__64_d48e5347
Sitzung	bv_doc_id__64_d48e5349
der	bv_doc_id__64_d48e5351
Bundesversammlung	bv_doc_id__64_d48e5353
erfolgen	bv_doc_id__64_d48e5355
<g/>
,	
so	bv_doc_id__64_d48e5360
hat	bv_doc_id__64_d48e5362
der	bv_doc_id__64_d48e5364
Bundeskanzler	bv_doc_id__64_d48e5366
die	bv_doc_id__64_d48e5368
Bundesversammlung	bv_doc_id__64_d48e5370
auf	bv_doc_id__64_d48e5373
den	bv_doc_id__64_d48e5375
nächstmöglichen	bv_doc_id__64_d48e5377
Zeitpunkt	bv_doc_id__64_d48e5379
zur	bv_doc_id__64_d48e5381
Angelobung	bv_doc_id__64_d48e5383
des	bv_doc_id__64_d48e5386
Bundespräsidenten	bv_doc_id__64_d48e5388
einzuberufen	bv_doc_id__64_d48e5390
<g/>
.	
<g/>
(	
3	bv_doc_id__64_d48e5396
<g/>
)	
Bis	bv_doc_id__64_d48e5401
zur	bv_doc_id__64_d48e5403
Angelobung	bv_doc_id__64_d48e5405
des	bv_doc_id__64_d48e5407
Bundespräsidenten	bv_doc_id__64_d48e5409
versieht	bv_doc_id__64_d48e5412
der	bv_doc_id__64_d48e5414
bisherige	bv_doc_id__64_d48e5416
Präsident	bv_doc_id__64_d48e5418
der	bv_doc_id__64_d48e5420
Konstituierenden	bv_doc_id__64_d48e5422
Nationalversammlung	bv_doc_id__64_d48e5425
alle	bv_doc_id__64_d48e5427
dem	bv_doc_id__64_d48e5429
Bundespräsidenten	bv_doc_id__64_d48e5431
übertragenen	bv_doc_id__64_d48e5433
Funktionen	bv_doc_id__64_d48e5435
<g/>
.	
<g/>
§	
25.	bv_doc_id__64_d48e5445
Zu	bv_doc_id__64_d48e5447
Artikel	bv_doc_id__64_d48e5449
65	bv_doc_id__64_d48e5451
<g/>
,	
Absatz	bv_doc_id__64_d48e5456
3.	bv_doc_id__64_d48e5458
<g/>
(	
1	bv_doc_id__64_d48e5462
<g/>
)	
Das	bv_doc_id__64_d48e5467
Gesetz	bv_doc_id__64_d48e5469
vom	bv_doc_id__64_d48e5471
26.	bv_doc_id__64_d48e5473
Februar	bv_doc_id__64_d48e5475
1920	bv_doc_id__64_d48e5477
<g/>
,	
St	bv_doc_id__64_d48e5482
<g/>
.	
G	bv_doc_id__64_d48e5486
<g/>
.	
Bl	bv_doc_id__64_d48e5490
<g/>
.	
Nr	bv_doc_id__64_d48e5495
<g/>
.	
94	bv_doc_id__64_d48e5499
<g/>
,	
womit	bv_doc_id__64_d48e5503
Artikel	bv_doc_id__64_d48e5506
7	bv_doc_id__64_d48e5508
des	bv_doc_id__64_d48e5510
Gesetzes	bv_doc_id__64_d48e5512
vom	bv_doc_id__64_d48e5514
14.	bv_doc_id__64_d48e5516
März	bv_doc_id__64_d48e5519
1919	bv_doc_id__64_d48e5521
<g/>
,	
St	bv_doc_id__64_d48e5525
<g/>
.	
G	bv_doc_id__64_d48e5529
<g/>
.	
Bl	bv_doc_id__64_d48e5534
<g/>
.	
Nr	bv_doc_id__64_d48e5538
<g/>
.	
180	bv_doc_id__64_d48e5542
<g/>
,	
über	bv_doc_id__64_d48e5547
die	bv_doc_id__64_d48e5549
Staatsregierung	bv_doc_id__64_d48e5551
<g/>
,	
ergänzt	bv_doc_id__64_d48e5555
wird	bv_doc_id__64_d48e5558
<g/>
,	
gilt	bv_doc_id__64_d48e5562
als	bv_doc_id__64_d48e5564
einfaches	bv_doc_id__64_d48e5566
Bundesgesetz	bv_doc_id__64_d48e5568
im	bv_doc_id__64_d48e5571
Sinne	bv_doc_id__64_d48e5573
des	bv_doc_id__64_d48e5575
Artikels	bv_doc_id__64_d48e5577
65	bv_doc_id__64_d48e5579
<g/>
,	
Absatz	bv_doc_id__64_d48e5584
3.	bv_doc_id__64_d48e5586
<g/>
(	
2	bv_doc_id__64_d48e5590
<g/>
)	
Die	bv_doc_id__64_d48e5594
nach	bv_doc_id__64_d48e5597
den	bv_doc_id__64_d48e5599
bisher	bv_doc_id__64_d48e5601
bestehenden	bv_doc_id__64_d48e5603
Gesetzen	bv_doc_id__64_d48e5605
dem	bv_doc_id__64_d48e5607
Präsidenten	bv_doc_id__64_d48e5610
der	bv_doc_id__64_d48e5612
Nationalversammlung	bv_doc_id__64_d48e5614
zustehenden	bv_doc_id__64_d48e5616
Bestätigungsrechte	bv_doc_id__64_d48e5618
gehen	bv_doc_id__64_d48e5620
auf	bv_doc_id__64_d48e5623
den	bv_doc_id__64_d48e5625
Bundespräsidenten	bv_doc_id__64_d48e5627
über	bv_doc_id__64_d48e5629
<g/>
,	
soweit	bv_doc_id__64_d48e5633
nicht	bv_doc_id__64_d48e5636
durch	bv_doc_id__64_d48e5638
den	bv_doc_id__64_d48e5640
Übergang	bv_doc_id__64_d48e5642
zum	bv_doc_id__64_d48e5644
Bundesstaat	bv_doc_id__64_d48e5646
solche	bv_doc_id__64_d48e5649
Bestimmungen	bv_doc_id__64_d48e5651
als	bv_doc_id__64_d48e5653
abgeändert	bv_doc_id__64_d48e5655
anzusehen	bv_doc_id__64_d48e5657
sind	bv_doc_id__64_d48e5659
<g/>
.	
<g/>
(	
3	bv_doc_id__64_d48e5666
<g/>
)	
Unvorgreiflich	bv_doc_id__64_d48e5670
der	bv_doc_id__64_d48e5672
Neuregelung	bv_doc_id__64_d48e5675
des	bv_doc_id__64_d48e5677
Dienstrechtes	bv_doc_id__64_d48e5679
der	bv_doc_id__64_d48e5681
Bundesangestellten	bv_doc_id__64_d48e5683
steht	bv_doc_id__64_d48e5685
dem	bv_doc_id__64_d48e5688
Bundespräsidenten	bv_doc_id__64_d48e5690
auch	bv_doc_id__64_d48e5692
das	bv_doc_id__64_d48e5694
Recht	bv_doc_id__64_d48e5696
zu	bv_doc_id__64_d48e5698
<g/>
,	
von	bv_doc_id__64_d48e5703
den	bv_doc_id__64_d48e5705
Disziplinarbehörden	bv_doc_id__64_d48e5707
über	bv_doc_id__64_d48e5709
Bundesangestellte	bv_doc_id__64_d48e5711
verhängte	bv_doc_id__64_d48e5714
Disziplinarstrafen	bv_doc_id__64_d48e5716
zu	bv_doc_id__64_d48e5718
erlassen	bv_doc_id__64_d48e5720
und	bv_doc_id__64_d48e5722
zu	bv_doc_id__64_d48e5724
mildern	bv_doc_id__64_d48e5727
<g/>
,	
deren	bv_doc_id__64_d48e5731
Rechtsfolgen	bv_doc_id__64_d48e5733
nachzusehen	bv_doc_id__64_d48e5735
<g/>
,	
sowie	bv_doc_id__64_d48e5740
anzuordnen	bv_doc_id__64_d48e5742
<g/>
,	
daß	bv_doc_id__64_d48e5746
ein	bv_doc_id__64_d48e5748
Disziplinarverfahren	bv_doc_id__64_d48e5750
nicht	bv_doc_id__64_d48e5753
eingeleitet	bv_doc_id__64_d48e5755
oder	bv_doc_id__64_d48e5757
das	bv_doc_id__64_d48e5759
eingeleitete	bv_doc_id__64_d48e5761
Disziplinarverfahren	bv_doc_id__64_d48e5763
wieder	bv_doc_id__64_d48e5766
eingestellt	bv_doc_id__64_d48e5768
werde	bv_doc_id__64_d48e5770
<g/>
.	
<g/>
§	
26.	bv_doc_id__64_d48e5776
Zu	bv_doc_id__64_d48e5779
Artikel	bv_doc_id__64_d48e5781
69.	bv_doc_id__64_d48e5783
<g/>
(	
1	bv_doc_id__64_d48e5787
<g/>
)	
Die	bv_doc_id__64_d48e5792
Staatskanzlei	bv_doc_id__64_d48e5794
und	bv_doc_id__64_d48e5796
die	bv_doc_id__64_d48e5798
Staatsämter	bv_doc_id__64_d48e5800
führen	bv_doc_id__64_d48e5802
ihre	bv_doc_id__64_d48e5805
Geschäfte	bv_doc_id__64_d48e5807
vorläufig	bv_doc_id__64_d48e5809
bis	bv_doc_id__64_d48e5811
zur	bv_doc_id__64_d48e5813
Erlassung	bv_doc_id__64_d48e5815
des	bv_doc_id__64_d48e5818
im	bv_doc_id__64_d48e5820
Artikel	bv_doc_id__64_d48e5822
77	bv_doc_id__64_d48e5824
<g/>
,	
Absatz	bv_doc_id__64_d48e5828
2	bv_doc_id__64_d48e5831
<g/>
,	
vorgesehenen	bv_doc_id__64_d48e5835
Bundesgesetzes	bv_doc_id__64_d48e5837
mit	bv_doc_id__64_d48e5839
ihren	bv_doc_id__64_d48e5841
bisherigen	bv_doc_id__64_d48e5844
Aufträgen	bv_doc_id__64_d48e5846
und	bv_doc_id__64_d48e5848
Vollmachten	bv_doc_id__64_d48e5850
als	bv_doc_id__64_d48e5852
Bundeskanzleramt	bv_doc_id__64_d48e5854
und	bv_doc_id__64_d48e5857
Bundesministerien	bv_doc_id__64_d48e5859
fort	bv_doc_id__64_d48e5861
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e5867
<g/>
)	
Die	bv_doc_id__64_d48e5872
Staatsregierung	bv_doc_id__64_d48e5874
ist	bv_doc_id__64_d48e5876
die	bv_doc_id__64_d48e5878
erste	bv_doc_id__64_d48e5880
Bundesregierung	bv_doc_id__64_d48e5883
im	bv_doc_id__64_d48e5885
Sinne	bv_doc_id__64_d48e5887
des	bv_doc_id__64_d48e5889
Bundes=Verfassungsgesetzes	bv_doc_id__64_d48e5891
<g/>
.	
<g/>
§	
27.	bv_doc_id__64_d48e5898
Zu	bv_doc_id__64_d48e5900
Artikel	bv_doc_id__64_d48e5902
79.	bv_doc_id__64_d48e5904
Das	bv_doc_id__64_d48e5906
auf	bv_doc_id__64_d48e5909
Grund	bv_doc_id__64_d48e5911
des	bv_doc_id__64_d48e5913
Wehrgesetzes	bv_doc_id__64_d48e5915
vom	bv_doc_id__64_d48e5917
18.	bv_doc_id__64_d48e5919
März	bv_doc_id__64_d48e5922
1920	bv_doc_id__64_d48e5924
<g/>
,	
St	bv_doc_id__64_d48e5928
<g/>
.	
G	bv_doc_id__64_d48e5932
<g/>
.	
Bl	bv_doc_id__64_d48e5937
<g/>
.	
Nr	bv_doc_id__64_d48e5941
<g/>
.	
122	bv_doc_id__64_d48e5945
<g/>
,	
gebildete	bv_doc_id__64_d48e5950
Heer	bv_doc_id__64_d48e5952
ist	bv_doc_id__64_d48e5954
das	bv_doc_id__64_d48e5956
Bundesheer	bv_doc_id__64_d48e5958
im	bv_doc_id__64_d48e5961
Sinne	bv_doc_id__64_d48e5963
des	bv_doc_id__64_d48e5965
BundesVerfassungsgesetzes	bv_doc_id__64_d48e5967
<g/>
.	
<g/>
§	
28.	bv_doc_id__64_d48e5974
Zu	bv_doc_id__64_d48e5976
Artikel	bv_doc_id__64_d48e5978
82	bv_doc_id__64_d48e5980
bis	bv_doc_id__64_d48e5982
94.	bv_doc_id__64_d48e5984
Die	bv_doc_id__64_d48e5987
geltenden	bv_doc_id__64_d48e5989
Bestimmungen	bv_doc_id__64_d48e5991
über	bv_doc_id__64_d48e5993
die	bv_doc_id__64_d48e5995
Zuständigkeit	bv_doc_id__64_d48e5997
und	bv_doc_id__64_d48e6000
Zusammensetzung	bv_doc_id__64_d48e6002
der	bv_doc_id__64_d48e6004
Zivil=	bv_doc_id__64_d48e6006
und	bv_doc_id__64_d48e6008
Strafgerichte	bv_doc_id__64_d48e6010
bleiben	bv_doc_id__64_d48e6013
bis	bv_doc_id__64_d48e6015
ans	bv_doc_id__64_d48e6017
weiteres	bv_doc_id__64_d48e6019
in	bv_doc_id__64_d48e6021
Kraft	bv_doc_id__64_d48e6023
<g/>
.	
<g/>
§	
29.	bv_doc_id__64_d48e6030
Zu	bv_doc_id__64_d48e6032
Artikel	bv_doc_id__64_d48e6034
95.	bv_doc_id__64_d48e6036
Die	bv_doc_id__64_d48e6039
bestehenden	bv_doc_id__64_d48e6041
Volksvertretungen	bv_doc_id__64_d48e6043
in	bv_doc_id__64_d48e6045
den	bv_doc_id__64_d48e6047
Ländern	bv_doc_id__64_d48e6049
sind	bv_doc_id__64_d48e6052
die	bv_doc_id__64_d48e6054
ersten	bv_doc_id__64_d48e6056
Landtage	bv_doc_id__64_d48e6058
im	bv_doc_id__64_d48e6060
Sinne	bv_doc_id__64_d48e6062
des	bv_doc_id__64_d48e6065
Bundes=Verfassungsgesetzes	bv_doc_id__64_d48e6067
<g/>
.	
5	bv_doc_id__64_d48e6073
<g/>
§	
30.	bv_doc_id__64_d48e6081
Zu	bv_doc_id__64_d48e6083
Artikel	bv_doc_id__64_d48e6085
98.	bv_doc_id__64_d48e6087
<g/>
(	
1	bv_doc_id__64_d48e6092
<g/>
)	
Der	bv_doc_id__64_d48e6096
Artikel	bv_doc_id__64_d48e6098
99	bv_doc_id__64_d48e6100
wird	bv_doc_id__64_d48e6103
auch	bv_doc_id__64_d48e6105
auf	bv_doc_id__64_d48e6107
Landesgesetze	bv_doc_id__64_d48e6109
angewendet	bv_doc_id__64_d48e6111
<g/>
,	
die	bv_doc_id__64_d48e6116
vor	bv_doc_id__64_d48e6118
dem	bv_doc_id__64_d48e6120
Inkrafttreten	bv_doc_id__64_d48e6122
des	bv_doc_id__64_d48e6124
BundesVerfassungsgesetzes	bv_doc_id__64_d48e6126
beschlossen	bv_doc_id__64_d48e6129
worden	bv_doc_id__64_d48e6131
sind	bv_doc_id__64_d48e6133
<g/>
,	
sofern	bv_doc_id__64_d48e6137
die	bv_doc_id__64_d48e6139
Staatsregierung	bv_doc_id__64_d48e6142
hiezu	bv_doc_id__64_d48e6144
noch	bv_doc_id__64_d48e6146
nicht	bv_doc_id__64_d48e6148
im	bv_doc_id__64_d48e6150
Sinne	bv_doc_id__64_d48e6152
der	bv_doc_id__64_d48e6155
Artikel	bv_doc_id__64_d48e6157
14	bv_doc_id__64_d48e6159
und	bv_doc_id__64_d48e6161
15	bv_doc_id__64_d48e6163
des	bv_doc_id__64_d48e6165
Gesetzes	bv_doc_id__64_d48e6168
vom	bv_doc_id__64_d48e6170
14.	bv_doc_id__64_d48e6172
März	bv_doc_id__64_d48e6174
1919	bv_doc_id__64_d48e6176
<g/>
,	
St	bv_doc_id__64_d48e6181
<g/>
.	
G	bv_doc_id__64_d48e6185
<g/>
.	
Bl	bv_doc_id__64_d48e6189
<g/>
.	
Nr	bv_doc_id__64_d48e6194
<g/>
.	
179	bv_doc_id__64_d48e6198
<g/>
,	
über	bv_doc_id__64_d48e6202
die	bv_doc_id__64_d48e6204
Volksvertretung	bv_doc_id__64_d48e6207
<g/>
,	
Stellung	bv_doc_id__64_d48e6211
genommen	bv_doc_id__64_d48e6213
hat	bv_doc_id__64_d48e6215
oder	bv_doc_id__64_d48e6217
die	bv_doc_id__64_d48e6220
in	bv_doc_id__64_d48e6222
den	bv_doc_id__64_d48e6224
letztbezogenen	bv_doc_id__64_d48e6226
Gesetzesstellen	bv_doc_id__64_d48e6228
bestimmte	bv_doc_id__64_d48e6230
Frist	bv_doc_id__64_d48e6233
noch	bv_doc_id__64_d48e6235
nicht	bv_doc_id__64_d48e6237
verstrichen	bv_doc_id__64_d48e6239
ist	bv_doc_id__64_d48e6241
<g/>
.	
Für	bv_doc_id__64_d48e6246
die	bv_doc_id__64_d48e6248
Berechnung	bv_doc_id__64_d48e6250
der	bv_doc_id__64_d48e6252
Frist	bv_doc_id__64_d48e6254
des	bv_doc_id__64_d48e6256
Artikels	bv_doc_id__64_d48e6259
98	bv_doc_id__64_d48e6261
<g/>
,	
Absatz	bv_doc_id__64_d48e6265
2	bv_doc_id__64_d48e6267
<g/>
,	
gilt	bv_doc_id__64_d48e6272
der	bv_doc_id__64_d48e6274
Tag	bv_doc_id__64_d48e6276
des	bv_doc_id__64_d48e6278
Einlangens	bv_doc_id__64_d48e6280
des	bv_doc_id__64_d48e6282
Gesetzes	bv_doc_id__64_d48e6285
beim	bv_doc_id__64_d48e6287
zuständigen	bv_doc_id__64_d48e6289
Staatsamt	bv_doc_id__64_d48e6291
als	bv_doc_id__64_d48e6293
der	bv_doc_id__64_d48e6295
Tag	bv_doc_id__64_d48e6298
des	bv_doc_id__64_d48e6300
Einlangens	bv_doc_id__64_d48e6302
beim	bv_doc_id__64_d48e6304
zuständigen	bv_doc_id__64_d48e6306
Bundesministerium	bv_doc_id__64_d48e6308
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e6315
<g/>
)	
Vorstellungen	bv_doc_id__64_d48e6319
der	bv_doc_id__64_d48e6321
Staatsregierung	bv_doc_id__64_d48e6324
gegen	bv_doc_id__64_d48e6326
Landesgesetze	bv_doc_id__64_d48e6328
<g/>
,	
über	bv_doc_id__64_d48e6332
die	bv_doc_id__64_d48e6334
der	bv_doc_id__64_d48e6337
Landtag	bv_doc_id__64_d48e6339
im	bv_doc_id__64_d48e6341
