<doc id="bv_doc_id__53" attrs="word lemma type">
die	bv_doc_id__53_d42e14726
Hanlireise	bv_doc_id__53_d42e14728
im	bv_doc_id__53_d42e14730
Verhültnis	bv_doc_id__53_d42e14732
der	bv_doc_id__53_d42e14735
Bürgerzahl	bv_doc_id__53_d42e14737
zu	bv_doc_id__53_d42e14739
verteilen	bv_doc_id__53_d42e14741
<g/>
.	
“	bv_doc_id__53_d42e14745
--	bv_doc_id__53_d42e14748
Ferner	bv_doc_id__53_d42e14750
wird	bv_doc_id__53_d42e14752
folgander	bv_doc_id__53_d42e14754
dritte	bv_doc_id__53_d42e14756
Absatz	bv_doc_id__53_d42e14758
eingefügt	bv_doc_id__53_d42e14761
<g/>
:	
in	bv_doc_id__53_d42e14765
die	bv_doc_id__53_d42e14767
Geliatsgemeindavirtretngen	bv_doc_id__53_d42e14769
sind	bv_doc_id__53_d42e14771
zur	bv_doc_id__53_d42e14774
Perzcnen	bv_doc_id__53_d42e14776
Fähliar	bv_doc_id__53_d42e14778
<g/>
,	
die	bv_doc_id__53_d42e14782
im	bv_doc_id__53_d42e14784
Ferelche	bv_doc_id__53_d42e14787
der	bv_doc_id__53_d42e14789
Srbietsgemeinde	bv_doc_id__53_d42e14791
ihren	bv_doc_id__53_d42e14793
ordentlichen	bv_doc_id__53_d42e14795
Wehnaitz	bv_doc_id__53_d42e14797
aben	bv_doc_id__53_d42e14800
und	bv_doc_id__53_d42e14802
zur	bv_doc_id__53_d42e14804
Landtag	bv_doc_id__53_d42e14806
urhlbar	bv_doc_id__53_d42e14808
sind	bv_doc_id__53_d42e14810
<g/>
.	
“	bv_doc_id__53_d42e14815
121	bv_doc_id__53_d42e14817
-24-	bv_doc_id__53_d42e14821
Das	bv_doc_id__53_d42e14823
siebente	bv_doc_id__53_d42e14826
Hauptstück	bv_doc_id__53_d42e14828
"Rechnungskontrolle	bv_doc_id__53_d42e14830
des	bv_doc_id__53_d42e14832
Bundes“	bv_doc_id__53_d42e14834
wird	bv_doc_id__53_d42e14836
zum	bv_doc_id__53_d42e14839
fünften	bv_doc_id__53_d42e14841
Hauptstück	bv_doc_id__53_d42e14843
<g/>
.	
In	bv_doc_id__53_d42e14847
Artikel	bv_doc_id__53_d42e14849
99	bv_doc_id__53_d42e14852
<g/>
,	
4.	bv_doc_id__53_d42e14856
Absatz	bv_doc_id__53_d42e14858
<g/>
,	
wird	bv_doc_id__53_d42e14862
der	bv_doc_id__53_d42e14865
Ausdruck	bv_doc_id__53_d42e14867
"politischen	bv_doc_id__53_d42e14869
Körperschaft“	bv_doc_id__53_d42e14871
durch	bv_doc_id__53_d42e14873
den	bv_doc_id__53_d42e14875
Ausdruck	bv_doc_id__53_d42e14878
allgemeinen	bv_doc_id__53_d42e14880
VertretungsKörzer“	bv_doc_id__53_d42e14882
ersetzt	bv_doc_id__53_d42e14884
<g/>
.	
Im	bv_doc_id__53_d42e14888
selben	bv_doc_id__53_d42e14891
Absatze	bv_doc_id__53_d42e14893
werden	bv_doc_id__53_d42e14895
nach	bv_doc_id__53_d42e14897
dem	bv_doc_id__53_d42e14899
Worte	bv_doc_id__53_d42e14901
"BundesFeglerung“	bv_doc_id__53_d42e14904
folgende	bv_doc_id__53_d42e14906
Worte	bv_doc_id__53_d42e14908
elngefügt	bv_doc_id__53_d42e14910
<g/>
:	
"	bv_doc_id__53_d42e14914
oder	bv_doc_id__53_d42e14917
einer	bv_doc_id__53_d42e14919
Landesreglerung	bv_doc_id__53_d42e14921
<g/>
.	
4	bv_doc_id__53_d42e14925
Im	bv_doc_id__53_d42e14927
Artikel	bv_doc_id__53_d42e14930
10d	bv_doc_id__53_d42e14932
werden	bv_doc_id__53_d42e14934
die	bv_doc_id__53_d42e14936
Worte	bv_doc_id__53_d42e14938
in	bv_doc_id__53_d42e14940
Bezug	bv_doc_id__53_d42e14943
auf	bv_doc_id__53_d42e14945
durch	bv_doc_id__53_d42e14947
die	bv_doc_id__53_d42e14949
Worts	bv_doc_id__53_d42e14951
thineichtlich	bv_doc_id__53_d42e14953
der	bv_doc_id__53_d42e14956
ersetzt	bv_doc_id__53_d42e14958
<g/>
.	
Ahnisterialrat	bv_doc_id__53_d42e14962
Froehlich	bv_doc_id__53_d42e14964
schlägt	bv_doc_id__53_d42e14966
vor	bv_doc_id__53_d42e14969
<g/>
,	
folgenden	bv_doc_id__53_d42e14973
neuen	bv_doc_id__53_d42e14975
Art.	bv_doc_id__53_d42e14977
193	bv_doc_id__53_d42e14979
a	bv_doc_id__53_d42e14982
aufzunehmen	bv_doc_id__53_d42e14984
<g/>
:	
"Durch	bv_doc_id__53_d42e14988
die	bv_doc_id__53_d42e14990
Landesverfassungsgesetze	bv_doc_id__53_d42e14992
können	bv_doc_id__53_d42e14995
dem	bv_doc_id__53_d42e14997
Rechnungshafe	bv_doc_id__53_d42e14999
die	bv_doc_id__53_d42e15001
Ihm	bv_doc_id__53_d42e15003
nach	bv_doc_id__53_d42e15005
diesem	bv_doc_id__53_d42e15008
Gesetze	bv_doc_id__53_d42e15010
bezüglich	bv_doc_id__53_d42e15012
der	bv_doc_id__53_d42e15014
Gebarung	bv_doc_id__53_d42e15016
des	bv_doc_id__53_d42e15018
Bundes	bv_doc_id__53_d42e15021
zustehenden	bv_doc_id__53_d42e15023
Funktlonen	bv_doc_id__53_d42e15025
auch	bv_doc_id__53_d42e15027
bezüglich	bv_doc_id__53_d42e15029
der	bv_doc_id__53_d42e15031
geharung	bv_doc_id__53_d42e15034
des	bv_doc_id__53_d42e15036
Landes	bv_doc_id__53_d42e15038
übertragen	bv_doc_id__53_d42e15040
werden	bv_doc_id__53_d42e15042
<g/>
.	
“	bv_doc_id__53_d42e15047
-Hinisterialrat	bv_doc_id__53_d42e15049
Fr	bv_doc_id__53_d42e15051
oehlich	bv_doc_id__53_d42e15053
bemerkt	bv_doc_id__53_d42e15055
hiezu	bv_doc_id__53_d42e15057
<g/>
,	
dass	bv_doc_id__53_d42e15062
durch	bv_doc_id__53_d42e15064
diese	bv_doc_id__53_d42e15066
Bestimmung	bv_doc_id__53_d42e15068
den	bv_doc_id__53_d42e15070
Ländern	bv_doc_id__53_d42e15073
die	bv_doc_id__53_d42e15075
Möglichkeit	bv_doc_id__53_d42e15077
geboten	bv_doc_id__53_d42e15079
werden	bv_doc_id__53_d42e15081
sollsich	bv_doc_id__53_d42e15083
des	bv_doc_id__53_d42e15086
Rechnungshofss	bv_doc_id__53_d42e15088
zur	bv_doc_id__53_d42e15090
Kontrolle	bv_doc_id__53_d42e15092
der	bv_doc_id__53_d42e15094
Landesgebarung	bv_doc_id__53_d42e15096
zu	bv_doc_id__53_d42e15099
bedienen	bv_doc_id__53_d42e15101
<g/>
,	
ohne	bv_doc_id__53_d42e15105
dass	bv_doc_id__53_d42e15107
selbstverständlich	bv_doc_id__53_d42e15109
ein	bv_doc_id__53_d42e15112
Zwang	bv_doc_id__53_d42e15114
in	bv_doc_id__53_d42e15116
dieser	bv_doc_id__53_d42e15118
Einaieht	bv_doc_id__53_d42e15120
begründet	bv_doc_id__53_d42e15122
werden	bv_doc_id__53_d42e15125
soll	bv_doc_id__53_d42e15127
<g/>
.	
Der	bv_doc_id__53_d42e15131
Vorsitzende	bv_doc_id__53_d42e15133
und	bv_doc_id__53_d42e15135
abgeordnete	bv_doc_id__53_d42e15138
Olessin	bv_doc_id__53_d42e15140
sprechen	bv_doc_id__53_d42e15142
sich	bv_doc_id__53_d42e15144
in	bv_doc_id__53_d42e15146
Anbetracht	bv_doc_id__53_d42e15148
des	bv_doc_id__53_d42e15151
reinfakultat	bv_doc_id__53_d42e15153
iven	bv_doc_id__53_d42e15155
Ohrakters	bv_doc_id__53_d42e15157
dieser	bv_doc_id__53_d42e15159
Bestimmung	bv_doc_id__53_d42e15161
für	bv_doc_id__53_d42e15164
diese	bv_doc_id__53_d42e15166
Ergänzung	bv_doc_id__53_d42e15168
ausAbgeordneter	bv_doc_id__53_d42e15170
Fin	bv_doc_id__53_d42e15172
k	bv_doc_id__53_d42e15174
erhebt	bv_doc_id__53_d42e15177
Bedenken	bv_doc_id__53_d42e15179
<g/>
.	
Der	bv_doc_id__53_d42e15183
neue	bv_doc_id__53_d42e15185
Artikel	bv_doc_id__53_d42e15187
wird	bv_doc_id__53_d42e15190
zum	bv_doc_id__53_d42e15192
Beschluss	bv_doc_id__53_d42e15194
erheben	bv_doc_id__53_d42e15196
<g/>
.	
Der	bv_doc_id__53_d42e15200
Titel	bv_doc_id__53_d42e15203
achtes	bv_doc_id__53_d42e15205
Hauptstückk	bv_doc_id__53_d42e15207
von	bv_doc_id__53_d42e15209
den	bv_doc_id__53_d42e15211
Grund	bv_doc_id__53_d42e15213
<g/>
-	
und	bv_doc_id__53_d42e15218
Freiheitsrechten	bv_doc_id__53_d42e15220
wird	bv_doc_id__53_d42e15222
gestrichen	bv_doc_id__53_d42e15224
<g/>
.	
Hiedurch	bv_doc_id__53_d42e15229
wird	bv_doc_id__53_d42e15231
das	bv_doc_id__53_d42e15233
bisherlge	bv_doc_id__53_d42e15235
neunte	bv_doc_id__53_d42e15237
Hauptstück	bv_doc_id__53_d42e15239
zum	bv_doc_id__53_d42e15242
sechsten	bv_doc_id__53_d42e15244
Hauptstück	bv_doc_id__53_d42e15246
mit	bv_doc_id__53_d42e15248
dem	bv_doc_id__53_d42e15250
Untertitel	bv_doc_id__53_d42e15252
xAarantien	bv_doc_id__53_d42e15255
der	bv_doc_id__53_d42e15257
Verfassung	bv_doc_id__53_d42e15259
und	bv_doc_id__53_d42e15261
Verwaltung“	bv_doc_id__53_d42e15263
<g/>
.	
Professor	bv_doc_id__53_d42e15268
Kelsen	bv_doc_id__53_d42e15270
hebt	bv_doc_id__53_d42e15272
den	bv_doc_id__53_d42e15274
prinzipiellen	bv_doc_id__53_d42e15276
Charakter	bv_doc_id__53_d42e15278
dieses	bv_doc_id__53_d42e15281
Hauptstückes	bv_doc_id__53_d42e15283
für	bv_doc_id__53_d42e15285
das	bv_doc_id__53_d42e15287
Wirksamwerden	bv_doc_id__53_d42e15289
der	bv_doc_id__53_d42e15291
Verfassung	bv_doc_id__53_d42e15294
hervor	bv_doc_id__53_d42e15296
und	bv_doc_id__53_d42e15298
bemerkt	bv_doc_id__53_d42e15300
<g/>
,	
dass	bv_doc_id__53_d42e15304
Im	bv_doc_id__53_d42e15307
Rahmen	bv_doc_id__53_d42e15309
dieses	bv_doc_id__53_d42e15311
Hauptslückes	bv_doc_id__53_d42e15313
ziemlich	bv_doc_id__53_d42e15315
einschneldende	bv_doc_id__53_d42e15317
meritorische	bv_doc_id__53_d42e15320
Aenderungen	bv_doc_id__53_d42e15322
und	bv_doc_id__53_d42e15324
rechtstechnische	bv_doc_id__53_d42e15326
Verbesserungen	bv_doc_id__53_d42e15328
erforderlich	bv_doc_id__53_d42e15330
seinn	bv_doc_id__53_d42e15333
<g/>
.	
25-	bv_doc_id__53_d42e15339
Der	bv_doc_id__53_d42e15341
Abänderungsvorschlag	bv_doc_id__53_d42e15343
den	bv_doc_id__53_d42e15346
Experten	bv_doc_id__53_d42e15348
und	bv_doc_id__53_d42e15350
des	bv_doc_id__53_d42e15352
Eiesetzgabungedienstes	bv_doc_id__53_d42e15354
der	bv_doc_id__53_d42e15356
Staatekanzlel	bv_doc_id__53_d42e15359
geht	bv_doc_id__53_d42e15361
Lahln	bv_doc_id__53_d42e15363
<g/>
,	
dem	bv_doc_id__53_d42e15367
Aptikel	bv_doc_id__53_d42e15369
138	bv_doc_id__53_d42e15372
feigende	bv_doc_id__53_d42e15374
Fastung	bv_doc_id__53_d42e15376
zu	bv_doc_id__53_d42e15378
gebent	bv_doc_id__53_d42e15380
„	bv_doc_id__53_d42e15382
<g/>
(	
2	bv_doc_id__53_d42e15387
<g/>
)	
Wer	bv_doc_id__53_d42e15391
durch	bv_doc_id__53_d42e15393
eine	bv_doc_id__53_d42e15395
rechtwidrige	bv_doc_id__53_d42e15398
Entscheidurg	bv_doc_id__53_d42e15400
oder	bv_doc_id__53_d42e15402
Verfügung	bv_doc_id__53_d42e15404
einer	bv_doc_id__53_d42e15406
Vermaltungsbehörde	bv_doc_id__53_d42e15408
in	bv_doc_id__53_d42e15411
seiren	bv_doc_id__53_d42e15413
Rechten	bv_doc_id__53_d42e15415
verletzt	bv_doc_id__53_d42e15417
zu	bv_doc_id__53_d42e15419
sein	bv_doc_id__53_d42e15421
behauptet	bv_doc_id__53_d42e15424
<g/>
,	
kann	bv_doc_id__53_d42e15428
nach	bv_doc_id__53_d42e15430
Erschäpfung	bv_doc_id__53_d42e15432
des	bv_doc_id__53_d42e15434
administratfven	bv_doc_id__53_d42e15437
Instanzenzuges	bv_doc_id__53_d42e15439
Beschwerde	bv_doc_id__53_d42e15441
beim	bv_doc_id__53_d42e15443
Verwaltungsgerichtskot	bv_doc_id__53_d42e15445
erheben	bv_doc_id__53_d42e15447
<g/>
.	
<g/>
(	
2	bv_doc_id__53_d42e15454
<g/>
)	
Erachtet	bv_doc_id__53_d42e15458
in	bv_doc_id__53_d42e15460
den	bv_doc_id__53_d42e15463
Angelegenheiten	bv_doc_id__53_d42e15465
der	bv_doc_id__53_d42e15467
Aptlkel	bv_doc_id__53_d42e15469
l1	bv_doc_id__53_d42e15471
und	bv_doc_id__53_d42e15473
12	bv_doc_id__53_d42e15476
der	bv_doc_id__53_d42e15478
zuständige	bv_doc_id__53_d42e15480
Bundesminister	bv_doc_id__53_d42e15482
die	bv_doc_id__53_d42e15484
Interessen	bv_doc_id__53_d42e15486
des	bv_doc_id__53_d42e15489
Bundes	bv_doc_id__53_d42e15491
durch	bv_doc_id__53_d42e15493
einer	bv_doc_id__53_d42e15495
rschtenidrige	bv_doc_id__53_d42e15497
Entscheidung	bv_doc_id__53_d42e15499
oder	bv_doc_id__53_d42e15502
Verfügung	bv_doc_id__53_d42e15504
einer	bv_doc_id__53_d42e15506
Landenbehörde	bv_doc_id__53_d42e15508
ver	bv_doc_id__53_d42e15510
lstzt	bv_doc_id__53_d42e15512
<g/>
,	
ao	bv_doc_id__53_d42e15517
kann	bv_doc_id__53_d42e15519
auch	bv_doc_id__53_d42e15521
er	bv_doc_id__53_d42e15523
namens	bv_doc_id__53_d42e15525
des	bv_doc_id__53_d42e15528
Bunder	bv_doc_id__53_d42e15530
wegen	bv_doc_id__53_d42e15532
der	bv_doc_id__53_d42e15534
Rechtsverletzung	bv_doc_id__53_d42e15536
belm	bv_doc_id__53_d42e15538
Verwaltungsgerichtchef	bv_doc_id__53_d42e15541
Beschwerde	bv_doc_id__53_d42e15543
erheben	bv_doc_id__53_d42e15545
<g/>
.	
<g/>
(	
3	bv_doc_id__53_d42e15551
<g/>
)	
Eine	bv_doc_id__53_d42e15556
Rechtsver13tzung	bv_doc_id__53_d42e15558
liage	bv_doc_id__53_d42e15560
nicht	bv_doc_id__53_d42e15562
vor	bv_doc_id__53_d42e15564
<g/>
,	
aoweit	bv_doc_id__53_d42e15569
die	bv_doc_id__53_d42e15571
Behörde	bv_doc_id__53_d42e15573
nach	bv_doc_id__53_d42e15575
den	bv_doc_id__53_d42e15577
Bsstimmungen	bv_doc_id__53_d42e15580
des	bv_doc_id__53_d42e15582
Geastzes	bv_doc_id__53_d42e15584
zur	bv_doc_id__53_d42e15586
Entscheidung	bv_doc_id__53_d42e15588
oder	bv_doc_id__53_d42e15590
Verfigung	bv_doc_id__53_d42e15593
nach	bv_doc_id__53_d42e15595
freism	bv_doc_id__53_d42e15597
Ermessen	bv_doc_id__53_d42e15599
befügt	bv_doc_id__53_d42e15601
war	bv_doc_id__53_d42e15603
und	bv_doc_id__53_d42e15606
von	bv_doc_id__53_d42e15608
diesem	bv_doc_id__53_d42e15610
Ermessen	bv_doc_id__53_d42e15612
im	bv_doc_id__53_d42e15614
Sinns	bv_doc_id__53_d42e15616
des	bv_doc_id__53_d42e15619
Gesetzes	bv_doc_id__53_d42e15621
Gebrauch	bv_doc_id__53_d42e15623
gemacht	bv_doc_id__53_d42e15625
hat	bv_doc_id__53_d42e15627
<g/>
.	
"	bv_doc_id__53_d42e15632
Prefessor	bv_doc_id__53_d42e15634
kelsen	bv_doc_id__53_d42e15636
bemerkt	bv_doc_id__53_d42e15638
hiezu	bv_doc_id__53_d42e15640
<g/>
,	
daß	bv_doc_id__53_d42e15645
in	bv_doc_id__53_d42e15647
der	bv_doc_id__53_d42e15649
nöuen	bv_doc_id__53_d42e15651
Fnesung	bv_doc_id__53_d42e15653
des	bv_doc_id__53_d42e15655
Artikals	bv_doc_id__53_d42e15658
138	bv_doc_id__53_d42e15660
sin	bv_doc_id__53_d42e15662
Beschwerderecht	bv_doc_id__53_d42e15664
der	bv_doc_id__53_d42e15666
Landsersgierung	bv_doc_id__53_d42e15668
gegen	bv_doc_id__53_d42e15671
Entscheldungen	bv_doc_id__53_d42e15673
oder	bv_doc_id__53_d42e15675
Verfügungen	bv_doc_id__53_d42e15677
einer	bv_doc_id__53_d42e15679
Bundesbehörde	bv_doc_id__53_d42e15681
<g/>
,	
wie	bv_doc_id__53_d42e15686
sie	bv_doc_id__53_d42e15688
der	bv_doc_id__53_d42e15690
bieherige	bv_doc_id__53_d42e15692
Artikel	bv_doc_id__53_d42e15694
13d	bv_doc_id__53_d42e15697
vorgesehen	bv_doc_id__53_d42e15699
hatte	bv_doc_id__53_d42e15701
<g/>
,	
nicht	bv_doc_id__53_d42e15705
mehr	bv_doc_id__53_d42e15707
vorgssahen	bv_doc_id__53_d42e15710
sei	bv_doc_id__53_d42e15712
<g/>
.	
Dieser	bv_doc_id__53_d42e15716
Ausschluss	bv_doc_id__53_d42e15718
der	bv_doc_id__53_d42e15720
Beschwerderechtes	bv_doc_id__53_d42e15723
der	bv_doc_id__53_d42e15725
Landearegierung	bv_doc_id__53_d42e15727
sei	bv_doc_id__53_d42e15729
dadurch	bv_doc_id__53_d42e15731
bedingt	bv_doc_id__53_d42e15733
<g/>
,	
dass	bv_doc_id__53_d42e15738
anderenfalls	bv_doc_id__53_d42e15740
den	bv_doc_id__53_d42e15742
Landesrsglerungen	bv_doc_id__53_d42e15744
auch	bv_doc_id__53_d42e15746
die	bv_doc_id__53_d42e15749
Möglichkeit	bv_doc_id__53_d42e15751
der	bv_doc_id__53_d42e15753
Beschwerde	bv_doc_id__53_d42e15755
gegen	bv_doc_id__53_d42e15757
Entacheidungen	bv_doc_id__53_d42e15759
oder	bv_doc_id__53_d42e15762
Verfägungen	bv_doc_id__53_d42e15764
offan	bv_doc_id__53_d42e15766
stünde	bv_doc_id__53_d42e15768
<g/>
,	
die	bv_doc_id__53_d42e15772
die	bv_doc_id__53_d42e15775
Bundsentnisterien	bv_doc_id__53_d42e15777
auf	bv_doc_id__53_d42e15779
Grund	bv_doc_id__53_d42e15781
das	bv_doc_id__53_d42e15783
Rechtamittelzugss	bv_doc_id__53_d42e15785
von	bv_doc_id__53_d42e15788
den	bv_doc_id__53_d42e15790
Landesregierungen	bv_doc_id__53_d42e15792
zu	bv_doc_id__53_d42e15794
ihnen	bv_doc_id__53_d42e15796
in	bv_doc_id__53_d42e15798
3-Instanz	bv_doc_id__53_d42e15801
treffen	bv_doc_id__53_d42e15803
<g/>
.	
Dem	bv_doc_id__53_d42e15807
Einwande	bv_doc_id__53_d42e15809
des	bv_doc_id__53_d42e15811
Vorsitzenden	bv_doc_id__53_d42e15814
<g/>
,	
daß	bv_doc_id__53_d42e15818
derurtigs	bv_doc_id__53_d42e15820
Beschwerden	bv_doc_id__53_d42e15822
soriees	bv_doc_id__53_d42e15824
von	bv_doc_id__53_d42e15827
Verraftungsgerichtshof	bv_doc_id__53_d42e15829
abgerlesse	bv_doc_id__53_d42e15831
xander	bv_doc_id__53_d42e15833
Würtan	bv_doc_id__53_d42e15835
<g/>
,	
halt	bv_doc_id__53_d42e15840
Profsssor	bv_doc_id__53_d42e15842
kelse	bv_doc_id__53_d42e15844
n	bv_doc_id__53_d42e15846
entgegen	bv_doc_id__53_d42e15848
<g/>
,	
daß	bv_doc_id__53_d42e15853
bei	bv_doc_id__53_d42e15855
der	bv_doc_id__53_d42e15857
anscräcklichen	bv_doc_id__53_d42e15859
Statulsrung	bv_doc_id__53_d42e15861
der	bv_doc_id__53_d42e15863
Klagelsgltinatlon	bv_doc_id__53_d42e15866
<g/>
,	
+is	bv_doc_id__53_d42e15870
als	bv_doc_id__53_d42e15872
den	bv_doc_id__53_d42e15874
1rt	bv_doc_id__53_d42e15876
<g/>
.	
138	bv_doc_id__53_d42e15881
zu	bv_doc_id__53_d42e15883
entnehmen	bv_doc_id__53_d42e15885
sei	bv_doc_id__53_d42e15887
<g/>
,	
für	bv_doc_id__53_d42e15892
den	bv_doc_id__53_d42e15894
Verwaltungsgerichtahss	bv_doc_id__53_d42e15896
nicht	bv_doc_id__53_d42e15898
ess	bv_doc_id__53_d42e15900
wöglichkalt	bv_doc_id__53_d42e15902
der	bv_doc_id__53_d42e15905
Abweisung	bv_doc_id__53_d42e15907
der	bv_doc_id__53_d42e15909
Beschresde	bv_doc_id__53_d42e15911
bestehs	bv_doc_id__53_d42e15913
<g/>
.	
Fer	bv_doc_id__53_d42e15918
Wors	bv_doc_id__53_d42e15920
ltz	bv_doc_id__53_d42e15922
«	bv_doc_id__53_d42e15924
n	bv_doc_id__53_d42e15926
ds	bv_doc_id__53_d42e15928
schebt	bv_doc_id__53_d42e15931
das	bv_doc_id__53_d42e15933
reitoren	bv_doc_id__53_d42e15935
dagegen	bv_doc_id__53_d42e15937
Bedanken	bv_doc_id__53_d42e15939
<g/>
,	
daß	bv_doc_id__53_d42e15944
dus	bv_doc_id__53_d42e15946
Beschrirderscht	bv_doc_id__53_d42e15948
das	bv_doc_id__53_d42e15950
Bundesninistera	bv_doc_id__53_d42e15952
zuf	bv_doc_id__53_d42e15954
die	bv_doc_id__53_d42e15957
Fllls	bv_doc_id__53_d42e15959
des	bv_doc_id__53_d42e15961
Art.21	bv_doc_id__53_d42e15963
121	bv_doc_id__53_d42e15965
26.	bv_doc_id__53_d42e15970
und	bv_doc_id__53_d42e15972
12	bv_doc_id__53_d42e15974
siagsochränkt	bv_doc_id__53_d42e15976
sei	bv_doc_id__53_d42e15978
Profretorkleen	bv_doc_id__53_d42e15980
erwidert	bv_doc_id__53_d42e15983
<g/>
,	
dass	bv_doc_id__53_d42e15987
dises	bv_doc_id__53_d42e15989
-überdiee	bv_doc_id__53_d42e15991
auch	bv_doc_id__53_d42e15993
sachlien	bv_doc_id__53_d42e15996
gerechtfortigte-	bv_doc_id__53_d42e15998
Einsckrankung	bv_doc_id__53_d42e16000
als	bv_doc_id__53_d42e16002
entsprechende	bv_doc_id__53_d42e16004
Kompenration	bv_doc_id__53_d42e16006
für	bv_doc_id__53_d42e16009
den	bv_doc_id__53_d42e16011
Wegfall	bv_doc_id__53_d42e16013
des	bv_doc_id__53_d42e16015
Beschwerderechtss	bv_doc_id__53_d42e16017
der	bv_doc_id__53_d42e16019
Landssregierunzanzuschen	bv_doc_id__53_d42e16022
esi	bv_doc_id__53_d42e16024
<g/>
.	
<g/>
-	
Bei	bv_doc_id__53_d42e16030
der	bv_doc_id__53_d42e16032
Abetimnung	bv_doc_id__53_d42e16035
wird	bv_doc_id__53_d42e16037
der	bv_doc_id__53_d42e16039
vorgsschlagene	bv_doc_id__53_d42e16041
naus	bv_doc_id__53_d42e16043
Text	bv_doc_id__53_d42e16045
zum	bv_doc_id__53_d42e16048
Beschluss	bv_doc_id__53_d42e16050
erhoben	bv_doc_id__53_d42e16052
u	bv_doc_id__53_d42e16054
<g/>
.	
zw	bv_doc_id__53_d42e16058
<g/>
,	
der	bv_doc_id__53_d42e16063
einschränkende	bv_doc_id__53_d42e16065
Paseus	bv_doc_id__53_d42e16067
in	bv_doc_id__53_d42e16069
den	bv_doc_id__53_d42e16071
Angelegenheiten	bv_doc_id__53_d42e16074
des	bv_doc_id__53_d42e16076
Art.	bv_doc_id__53_d42e16078
11	bv_doc_id__53_d42e16080
und	bv_doc_id__53_d42e16082
12	bv_doc_id__53_d42e16084
gegen	bv_doc_id__53_d42e16087
die	bv_doc_id__53_d42e16089
Stimnen	bv_doc_id__53_d42e16091
der	bv_doc_id__53_d42e16093
sozialdenokratischch	bv_doc_id__53_d42e16095
Verireter	bv_doc_id__53_d42e16097
<g/>
.	
Der	bv_doc_id__53_d42e16102
neus	bv_doc_id__53_d42e16104
Art.	bv_doc_id__53_d42e16106
139	bv_doc_id__53_d42e16108
<g/>
,	
der	bv_doc_id__53_d42e16113
sich	bv_doc_id__53_d42e16115
inhaltlich	bv_doc_id__53_d42e16117
mit	bv_doc_id__53_d42e16119
dem	bv_doc_id__53_d42e16121
bieherigen	bv_doc_id__53_d42e16123
2.	bv_doc_id__53_d42e16126
Absalz	bv_doc_id__53_d42e16128
des	bv_doc_id__53_d42e16130
Artikals	bv_doc_id__53_d42e16132
13d	bv_doc_id__53_d42e16134
deckt	bv_doc_id__53_d42e16136
<g/>
,	
erhält	bv_doc_id__53_d42e16141
folgenden	bv_doc_id__53_d42e16143
Wortlaut	bv_doc_id__53_d42e16145
<g/>
:	
