<doc id="bv_doc_id__20" attrs="word lemma type">
der	bv_doc_id__20_d11e23388
Einheit	bv_doc_id__20_d11e23390
und	bv_doc_id__20_d11e23393
Stetigkeit	bv_doc_id__20_d11e23395
des	bv_doc_id__20_d11e23397
Geschäftsganges	bv_doc_id__20_d11e23399
ein	bv_doc_id__20_d11e23401
Beamter	bv_doc_id__20_d11e23403
beigegeben	bv_doc_id__20_d11e23406
<g/>
,	
der	bv_doc_id__20_d11e23410
den	bv_doc_id__20_d11e23412
Amtstitel	bv_doc_id__20_d11e23414
eines	bv_doc_id__20_d11e23416
Ministerialdirektors	bv_doc_id__20_d11e23419
führt	bv_doc_id__20_d11e23421
<g/>
.	
2.	bv_doc_id__20_d11e21585
Die	bv_doc_id__20_d11e21587
Bundesregierung	bv_doc_id__20_d11e21589
<g/>
.	
Art.	bv_doc_id__20_d11e21598
80.	bv_doc_id__20_d11e21600
1.	bv_doc_id__20_d11e21607
Die	bv_doc_id__20_d11e21610
mit	bv_doc_id__20_d11e21612
der	bv_doc_id__20_d11e21614
Ausübung	bv_doc_id__20_d11e21616
der	bv_doc_id__20_d11e21619
Regierungs-	bv_doc_id__20_d11e21621
und	bv_doc_id__20_d11e21623
Vollzugsgewalt	bv_doc_id__20_d11e21625
betrauten	bv_doc_id__20_d11e21627
Bundesminister	bv_doc_id__20_d11e21629
bilden	bv_doc_id__20_d11e21632
in	bv_doc_id__20_d11e21634
ihrer	bv_doc_id__20_d11e21636
Gesamtheit	bv_doc_id__20_d11e21638
unter	bv_doc_id__20_d11e21640
dem	bv_doc_id__20_d11e21642
Vorsitze	bv_doc_id__20_d11e21645
des	bv_doc_id__20_d11e21647
Bundeskanzlers	bv_doc_id__20_d11e21649
die	bv_doc_id__20_d11e21651
Bundesregierung	bv_doc_id__20_d11e21653
<g/>
.	
2.	bv_doc_id__20_d11e21662
Der	bv_doc_id__20_d11e21665
Vizekanzler	bv_doc_id__20_d11e21667
ist	bv_doc_id__20_d11e21669
zur	bv_doc_id__20_d11e21671
Vertretung	bv_doc_id__20_d11e21674
des	bv_doc_id__20_d11e21676
Bundeskanzlers	bv_doc_id__20_d11e21678
in	bv_doc_id__20_d11e21680
dessen	bv_doc_id__20_d11e21682
gesamten	bv_doc_id__20_d11e21684
Befugnissen	bv_doc_id__20_d11e21687
berufen	bv_doc_id__20_d11e21689
<g/>
.	
3.	bv_doc_id__20_d11e21700
Jeder	bv_doc_id__20_d11e21703
Minister	bv_doc_id__20_d11e21705
handelt	bv_doc_id__20_d11e21707
innerhalb	bv_doc_id__20_d11e21710
seines	bv_doc_id__20_d11e21712
Aufgabenkreises	bv_doc_id__20_d11e21714
selbständig	bv_doc_id__20_d11e21716
im	bv_doc_id__20_d11e21718
Namen	bv_doc_id__20_d11e21720
der	bv_doc_id__20_d11e21723
Bundesregierung	bv_doc_id__20_d11e21725
<g/>
,	
insofern	bv_doc_id__20_d11e21729
eine	bv_doc_id__20_d11e21731
Angelegenheit	bv_doc_id__20_d11e21733
nicht	bv_doc_id__20_d11e21736
ausdrücklich	bv_doc_id__20_d11e21738
der	bv_doc_id__20_d11e21740
Gesamtregierung	bv_doc_id__20_d11e21742
vorbehalten	bv_doc_id__20_d11e21744
ist	bv_doc_id__20_d11e21746
<g/>
.	
4.	bv_doc_id__20_d11e21756
Die	bv_doc_id__20_d11e21759
Regierungs-	bv_doc_id__20_d11e21761
und	bv_doc_id__20_d11e21763
Vollzugsgewalt	bv_doc_id__20_d11e21765
des	bv_doc_id__20_d11e21768
Bundes	bv_doc_id__20_d11e21770
darf	bv_doc_id__20_d11e21772
nur	bv_doc_id__20_d11e21774
auf	bv_doc_id__20_d11e21776
Grund	bv_doc_id__20_d11e21778
der	bv_doc_id__20_d11e21781
Bundesverfassung	bv_doc_id__20_d11e21783
und	bv_doc_id__20_d11e21785
der	bv_doc_id__20_d11e21787
Bundesgesetze	bv_doc_id__20_d11e21789
sowie	bv_doc_id__20_d11e21791
der	bv_doc_id__20_d11e21794
vom	bv_doc_id__20_d11e21796
Bundestag	bv_doc_id__20_d11e21798
gefaßten	bv_doc_id__20_d11e21800
Beschlüsse	bv_doc_id__20_d11e21802
ausgeübt	bv_doc_id__20_d11e21804
werden	bv_doc_id__20_d11e21807
<g/>
.	
4.	bv_doc_id__20_d11e21813
Die	bv_doc_id__20_d11e21815
Regierungs-	bv_doc_id__20_d11e21817
und	bv_doc_id__20_d11e21819
Vollzugsgewalt	bv_doc_id__20_d11e21821
des	bv_doc_id__20_d11e21824
Bundes	bv_doc_id__20_d11e21826
darf	bv_doc_id__20_d11e21828
nur	bv_doc_id__20_d11e21830
auf	bv_doc_id__20_d11e21832
Grund	bv_doc_id__20_d11e21834
der	bv_doc_id__20_d11e21837
Bundesgesetze	bv_doc_id__20_d11e21839
sowie	bv_doc_id__20_d11e21841
der	bv_doc_id__20_d11e21843
vom	bv_doc_id__20_d11e21845
Bundestag	bv_doc_id__20_d11e21847
oder	bv_doc_id__20_d11e21850
Bundesrat	bv_doc_id__20_d11e21852
gefaßten	bv_doc_id__20_d11e21854
Beschlüsse	bv_doc_id__20_d11e21856
ausgeübt	bv_doc_id__20_d11e21858
werden	bv_doc_id__20_d11e21860
<g/>
.	
5.	bv_doc_id__20_d11e21870
Jede	bv_doc_id__20_d11e21872
Behörde	bv_doc_id__20_d11e21874
kann	bv_doc_id__20_d11e21876
im	bv_doc_id__20_d11e21878
Rahmen	bv_doc_id__20_d11e21881
der	bv_doc_id__20_d11e21883
Gesetze	bv_doc_id__20_d11e21885
innerhalb	bv_doc_id__20_d11e21887
ihres	bv_doc_id__20_d11e21889
Wirkungskreises	bv_doc_id__20_d11e21891
Verordnungen	bv_doc_id__20_d11e21894
erlassen	bv_doc_id__20_d11e21896
<g/>
.	
Art.	bv_doc_id__20_d11e21598
80.	bv_doc_id__20_d11e21600
1.	bv_doc_id__20_d11e21607
Die	bv_doc_id__20_d11e21610
mit	bv_doc_id__20_d11e21612
der	bv_doc_id__20_d11e21614
Ausübung	bv_doc_id__20_d11e21616
der	bv_doc_id__20_d11e21619
Regierungs-	bv_doc_id__20_d11e21621
und	bv_doc_id__20_d11e21623
Vollzugsgewalt	bv_doc_id__20_d11e21625
betrauten	bv_doc_id__20_d11e21627
Bundesminister	bv_doc_id__20_d11e21629
bilden	bv_doc_id__20_d11e21632
in	bv_doc_id__20_d11e21634
ihrer	bv_doc_id__20_d11e21636
Gesamtheit	bv_doc_id__20_d11e21638
unter	bv_doc_id__20_d11e21640
dem	bv_doc_id__20_d11e21642
Vorsitze	bv_doc_id__20_d11e21645
des	bv_doc_id__20_d11e21647
Bundeskanzlers	bv_doc_id__20_d11e21649
die	bv_doc_id__20_d11e21651
Bundesregierung	bv_doc_id__20_d11e21653
<g/>
.	
1.	bv_doc_id__20_d11e21607
2.	bv_doc_id__20_d11e21662
Der	bv_doc_id__20_d11e21665
Vizekanzler	bv_doc_id__20_d11e21667
ist	bv_doc_id__20_d11e21669
zur	bv_doc_id__20_d11e21671
Vertretung	bv_doc_id__20_d11e21674
des	bv_doc_id__20_d11e21676
Bundeskanzlers	bv_doc_id__20_d11e21678
in	bv_doc_id__20_d11e21680
dessen	bv_doc_id__20_d11e21682
gesamten	bv_doc_id__20_d11e21684
Befugnissen	bv_doc_id__20_d11e21687
berufen	bv_doc_id__20_d11e21689
<g/>
.	
2.	bv_doc_id__20_d11e21662
3.	bv_doc_id__20_d11e21700
Jeder	bv_doc_id__20_d11e21703
Minister	bv_doc_id__20_d11e21705
handelt	bv_doc_id__20_d11e21707
innerhalb	bv_doc_id__20_d11e21710
seines	bv_doc_id__20_d11e21712
Aufgabenkreises	bv_doc_id__20_d11e21714
selbständig	bv_doc_id__20_d11e21716
im	bv_doc_id__20_d11e21718
Namen	bv_doc_id__20_d11e21720
der	bv_doc_id__20_d11e21723
Bundesregierung	bv_doc_id__20_d11e21725
<g/>
,	
insofern	bv_doc_id__20_d11e21729
eine	bv_doc_id__20_d11e21731
Angelegenheit	bv_doc_id__20_d11e21733
nicht	bv_doc_id__20_d11e21736
ausdrücklich	bv_doc_id__20_d11e21738
der	bv_doc_id__20_d11e21740
Gesamtregierung	bv_doc_id__20_d11e21742
vorbehalten	bv_doc_id__20_d11e21744
ist	bv_doc_id__20_d11e21746
<g/>
.	
3.	bv_doc_id__20_d11e21700
4.	bv_doc_id__20_d11e21756
Die	bv_doc_id__20_d11e21759
Regierungs-	bv_doc_id__20_d11e21761
und	bv_doc_id__20_d11e21763
Vollzugsgewalt	bv_doc_id__20_d11e21765
des	bv_doc_id__20_d11e21768
Bundes	bv_doc_id__20_d11e21770
darf	bv_doc_id__20_d11e21772
nur	bv_doc_id__20_d11e21774
auf	bv_doc_id__20_d11e21776
Grund	bv_doc_id__20_d11e21778
der	bv_doc_id__20_d11e21781
Bundesverfassung	bv_doc_id__20_d11e21783
und	bv_doc_id__20_d11e21785
der	bv_doc_id__20_d11e21787
Bundesgesetze	bv_doc_id__20_d11e21789
sowie	bv_doc_id__20_d11e21791
der	bv_doc_id__20_d11e21794
vom	bv_doc_id__20_d11e21796
Bundestag	bv_doc_id__20_d11e21798
gefaßten	bv_doc_id__20_d11e21800
Beschlüsse	bv_doc_id__20_d11e21802
ausgeübt	bv_doc_id__20_d11e21804
werden	bv_doc_id__20_d11e21807
<g/>
.	
4.	bv_doc_id__20_d11e21813
Die	bv_doc_id__20_d11e21815
Regierungs-	bv_doc_id__20_d11e21817
und	bv_doc_id__20_d11e21819
Vollzugsgewalt	bv_doc_id__20_d11e21821
des	bv_doc_id__20_d11e21824
Bundes	bv_doc_id__20_d11e21826
darf	bv_doc_id__20_d11e21828
nur	bv_doc_id__20_d11e21830
auf	bv_doc_id__20_d11e21832
Grund	bv_doc_id__20_d11e21834
der	bv_doc_id__20_d11e21837
Bundesgesetze	bv_doc_id__20_d11e21839
sowie	bv_doc_id__20_d11e21841
der	bv_doc_id__20_d11e21843
vom	bv_doc_id__20_d11e21845
Bundestag	bv_doc_id__20_d11e21847
oder	bv_doc_id__20_d11e21850
Bundesrat	bv_doc_id__20_d11e21852
gefaßten	bv_doc_id__20_d11e21854
Beschlüsse	bv_doc_id__20_d11e21856
ausgeübt	bv_doc_id__20_d11e21858
werden	bv_doc_id__20_d11e21860
<g/>
.	
4.	bv_doc_id__20_d11e21756
Art.	bv_doc_id__20_d11e21906
81.	bv_doc_id__20_d11e21908
1.	bv_doc_id__20_d11e21915
Die	bv_doc_id__20_d11e21918
Bundesregierung	bv_doc_id__20_d11e21920
wird	bv_doc_id__20_d11e21922
vom	bv_doc_id__20_d11e21924
Bundestag	bv_doc_id__20_d11e21927
über	bv_doc_id__20_d11e21929
Gesamtvorschlag	bv_doc_id__20_d11e21931
eines	bv_doc_id__20_d11e21933
besonderen	bv_doc_id__20_d11e21935
Ausschusses	bv_doc_id__20_d11e21937
<g/>
,	
dessen	bv_doc_id__20_d11e21942
Zusammensetzung	bv_doc_id__20_d11e21944
<g/>
,	
Wirkungskreis	bv_doc_id__20_d11e21948
und	bv_doc_id__20_d11e21950
Verfahren	bv_doc_id__20_d11e21953
im	bv_doc_id__20_d11e21955
Geschäftsordnungsgesetze	bv_doc_id__20_d11e21957
ge	bv_doc_id__20_d11e21959
regelt	bv_doc_id__20_d11e21961
ist	bv_doc_id__20_d11e21963
<g/>
,	
in	bv_doc_id__20_d11e21968
namentlicher	bv_doc_id__20_d11e21970
Abstimmung	bv_doc_id__20_d11e21972
gewählt	bv_doc_id__20_d11e21974
<g/>
.	
Dieser	bv_doc_id__20_d11e21979
Ausschuß	bv_doc_id__20_d11e21981
ist	bv_doc_id__20_d11e21983
ständig	bv_doc_id__20_d11e21985
<g/>
.	
In	bv_doc_id__20_d11e21989
die	bv_doc_id__20_d11e21992
Bundesregierung	bv_doc_id__20_d11e21994
kann	bv_doc_id__20_d11e21996
nur	bv_doc_id__20_d11e21998
gewählt	bv_doc_id__20_d11e22000
werden	bv_doc_id__20_d11e22002
<g/>
,	
wer	bv_doc_id__20_d11e22007
zum	bv_doc_id__20_d11e22009
Bundestage	bv_doc_id__20_d11e22011
wählbar	bv_doc_id__20_d11e22013
ist	bv_doc_id__20_d11e22015
<g/>
.	
Die	bv_doc_id__20_d11e22020
Mitglieder	bv_doc_id__20_d11e22022
der	bv_doc_id__20_d11e22024
Bundesregierung	bv_doc_id__20_d11e22026
müssen	bv_doc_id__20_d11e22028
nicht	bv_doc_id__20_d11e22031
dem	bv_doc_id__20_d11e22033
Bundestag	bv_doc_id__20_d11e22035
angehören	bv_doc_id__20_d11e22037
<g/>
.	
1.	bv_doc_id__20_d11e22043
Die	bv_doc_id__20_d11e22045
Bundesregierung	bv_doc_id__20_d11e22047
wird	bv_doc_id__20_d11e22049
von	bv_doc_id__20_d11e22051
der	bv_doc_id__20_d11e22054
Bundesversammlung	bv_doc_id__20_d11e22056
über	bv_doc_id__20_d11e22058
den	bv_doc_id__20_d11e22060
Gesamtvorschlag	bv_doc_id__20_d11e22062
eines	bv_doc_id__20_d11e22064
gemeinsamen	bv_doc_id__20_d11e22067
Ausschusses	bv_doc_id__20_d11e22069
des	bv_doc_id__20_d11e22071
Bundestages	bv_doc_id__20_d11e22073
und	bv_doc_id__20_d11e22075
Bundesrates	bv_doc_id__20_d11e22077
gewählt	bv_doc_id__20_d11e22080
<g/>
.	
Dieser	bv_doc_id__20_d11e22084
Ausschuß	bv_doc_id__20_d11e22086
ist	bv_doc_id__20_d11e22088
ständig	bv_doc_id__20_d11e22090
<g/>
,	
seine	bv_doc_id__20_d11e22095
Zusammensetzung	bv_doc_id__20_d11e22097
bestimmt	bv_doc_id__20_d11e22099
das	bv_doc_id__20_d11e22101
Bundesverfassungsgesetz	bv_doc_id__20_d11e22103
über	bv_doc_id__20_d11e22106
die	bv_doc_id__20_d11e22108
Geschäftsordnung	bv_doc_id__20_d11e22110
der	bv_doc_id__20_d11e22112
Bundesversammlung	bv_doc_id__20_d11e22114
<g/>
.	
In	bv_doc_id__20_d11e22119
die	bv_doc_id__20_d11e22121
Bundesregierung	bv_doc_id__20_d11e22123
kann	bv_doc_id__20_d11e22125
nur	bv_doc_id__20_d11e22127
gewählt	bv_doc_id__20_d11e22129
werden	bv_doc_id__20_d11e22132
<g/>
,	
wer	bv_doc_id__20_d11e22136
zum	bv_doc_id__20_d11e22138
Bundestag	bv_doc_id__20_d11e22140
oder	bv_doc_id__20_d11e22142
Bundesrat	bv_doc_id__20_d11e22145
wählbar	bv_doc_id__20_d11e22147
ist	bv_doc_id__20_d11e22149
<g/>
.	
Die	bv_doc_id__20_d11e22153
Mitglieder	bv_doc_id__20_d11e22155
der	bv_doc_id__20_d11e22158
Bundesregierung	bv_doc_id__20_d11e22160
müssen	bv_doc_id__20_d11e22162
nicht	bv_doc_id__20_d11e22164
dem	bv_doc_id__20_d11e22166
Bundestag	bv_doc_id__20_d11e22168
oder	bv_doc_id__20_d11e22171
Bundesrat	bv_doc_id__20_d11e22173
angehören	bv_doc_id__20_d11e22175
<g/>
.	
2.	bv_doc_id__20_d11e22185
Die	bv_doc_id__20_d11e22188
Bestallungsurkunden	bv_doc_id__20_d11e22190
des	bv_doc_id__20_d11e22192
Bundeskanzlers	bv_doc_id__20_d11e22194
<g/>
,	
des	bv_doc_id__20_d11e22199
Vizekanzlers	bv_doc_id__20_d11e22201
und	bv_doc_id__20_d11e22203
der	bv_doc_id__20_d11e22205
übrigen	bv_doc_id__20_d11e22207
Bundesminister	bv_doc_id__20_d11e22210
werden	bv_doc_id__20_d11e22212
vom	bv_doc_id__20_d11e22214
Bundespräsidenten	bv_doc_id__20_d11e22216
mit	bv_doc_id__20_d11e22218
dem	bv_doc_id__20_d11e22220
Datum	bv_doc_id__20_d11e22223
des	bv_doc_id__20_d11e22225
Tages	bv_doc_id__20_d11e22227
der	bv_doc_id__20_d11e22229
Angelobung	bv_doc_id__20_d11e22231
ausgefertigt	bv_doc_id__20_d11e22233
und	bv_doc_id__20_d11e22236
vom	bv_doc_id__20_d11e22238
neugewählten	bv_doc_id__20_d11e22240
Bundeskanzler	bv_doc_id__20_d11e22242
gegengezeichnet	bv_doc_id__20_d11e22244
<g/>
.	
3.	bv_doc_id__20_d11e22253
Die	bv_doc_id__20_d11e22256
Mitglieder	bv_doc_id__20_d11e22258
der	bv_doc_id__20_d11e22260
Bundesregierung	bv_doc_id__20_d11e22262
werden	bv_doc_id__20_d11e22265
vor	bv_doc_id__20_d11e22267
Antritt	bv_doc_id__20_d11e22269
ihres	bv_doc_id__20_d11e22271
Amtes	bv_doc_id__20_d11e22273
vom	bv_doc_id__20_d11e22275
Bundespräsidenten	bv_doc_id__20_d11e22278
angelobt	bv_doc_id__20_d11e22280
<g/>
.	
3.	bv_doc_id__20_d11e22286
Fällt	bv_doc_id__20_d11e22288
weg	bv_doc_id__20_d11e22290
<g/>
.	
Art.	bv_doc_id__20_d11e21906
81.	bv_doc_id__20_d11e21908
1.	bv_doc_id__20_d11e21915
Die	bv_doc_id__20_d11e21918
Bundesregierung	bv_doc_id__20_d11e21920
wird	bv_doc_id__20_d11e21922
vom	bv_doc_id__20_d11e21924
Bundestag	bv_doc_id__20_d11e21927
über	bv_doc_id__20_d11e21929
Gesamtvorschlag	bv_doc_id__20_d11e21931
eines	bv_doc_id__20_d11e21933
besonderen	bv_doc_id__20_d11e21935
Ausschusses	bv_doc_id__20_d11e21937
<g/>
,	
dessen	bv_doc_id__20_d11e21942
Zusammensetzung	bv_doc_id__20_d11e21944
<g/>
,	
Wirkungskreis	bv_doc_id__20_d11e21948
und	bv_doc_id__20_d11e21950
Verfahren	bv_doc_id__20_d11e21953
im	bv_doc_id__20_d11e21955
Geschäftsordnungsgesetze	bv_doc_id__20_d11e21957
ge	bv_doc_id__20_d11e21959
regelt	bv_doc_id__20_d11e21961
ist	bv_doc_id__20_d11e21963
<g/>
,	
in	bv_doc_id__20_d11e21968
namentlicher	bv_doc_id__20_d11e21970
Abstimmung	bv_doc_id__20_d11e21972
gewählt	bv_doc_id__20_d11e21974
<g/>
.	
Dieser	bv_doc_id__20_d11e21979
Ausschuß	bv_doc_id__20_d11e21981
ist	bv_doc_id__20_d11e21983
ständig	bv_doc_id__20_d11e21985
<g/>
.	
In	bv_doc_id__20_d11e21989
die	bv_doc_id__20_d11e21992
Bundesregierung	bv_doc_id__20_d11e21994
kann	bv_doc_id__20_d11e21996
nur	bv_doc_id__20_d11e21998
gewählt	bv_doc_id__20_d11e22000
werden	bv_doc_id__20_d11e22002
<g/>
,	
wer	bv_doc_id__20_d11e22007
zum	bv_doc_id__20_d11e22009
Bundestage	bv_doc_id__20_d11e22011
wählbar	bv_doc_id__20_d11e22013
ist	bv_doc_id__20_d11e22015
<g/>
.	
Die	bv_doc_id__20_d11e22020
Mitglieder	bv_doc_id__20_d11e22022
der	bv_doc_id__20_d11e22024
Bundesregierung	bv_doc_id__20_d11e22026
müssen	bv_doc_id__20_d11e22028
nicht	bv_doc_id__20_d11e22031
dem	bv_doc_id__20_d11e22033
Bundestag	bv_doc_id__20_d11e22035
angehören	bv_doc_id__20_d11e22037
<g/>
.	
1.	bv_doc_id__20_d11e22043
Die	bv_doc_id__20_d11e22045
Bundesregierung	bv_doc_id__20_d11e22047
wird	bv_doc_id__20_d11e22049
von	bv_doc_id__20_d11e22051
der	bv_doc_id__20_d11e22054
Bundesversammlung	bv_doc_id__20_d11e22056
über	bv_doc_id__20_d11e22058
den	bv_doc_id__20_d11e22060
Gesamtvorschlag	bv_doc_id__20_d11e22062
eines	bv_doc_id__20_d11e22064
gemeinsamen	bv_doc_id__20_d11e22067
Ausschusses	bv_doc_id__20_d11e22069
des	bv_doc_id__20_d11e22071
Bundestages	bv_doc_id__20_d11e22073
und	bv_doc_id__20_d11e22075
Bundesrates	bv_doc_id__20_d11e22077
gewählt	bv_doc_id__20_d11e22080
<g/>
.	
Dieser	bv_doc_id__20_d11e22084
Ausschuß	bv_doc_id__20_d11e22086
ist	bv_doc_id__20_d11e22088
ständig	bv_doc_id__20_d11e22090
<g/>
,	
seine	bv_doc_id__20_d11e22095
Zusammensetzung	bv_doc_id__20_d11e22097
bestimmt	bv_doc_id__20_d11e22099
das	bv_doc_id__20_d11e22101
Bundesverfassungsgesetz	bv_doc_id__20_d11e22103
über	bv_doc_id__20_d11e22106
die	bv_doc_id__20_d11e22108
Geschäftsordnung	bv_doc_id__20_d11e22110
der	bv_doc_id__20_d11e22112
Bundesversammlung	bv_doc_id__20_d11e22114
<g/>
.	
In	bv_doc_id__20_d11e22119
die	bv_doc_id__20_d11e22121
Bundesregierung	bv_doc_id__20_d11e22123
kann	bv_doc_id__20_d11e22125
nur	bv_doc_id__20_d11e22127
gewählt	bv_doc_id__20_d11e22129
werden	bv_doc_id__20_d11e22132
<g/>
,	
wer	bv_doc_id__20_d11e22136
zum	bv_doc_id__20_d11e22138
Bundestag	bv_doc_id__20_d11e22140
oder	bv_doc_id__20_d11e22142
Bundesrat	bv_doc_id__20_d11e22145
wählbar	bv_doc_id__20_d11e22147
ist	bv_doc_id__20_d11e22149
<g/>
.	
Die	bv_doc_id__20_d11e22153
Mitglieder	bv_doc_id__20_d11e22155
der	bv_doc_id__20_d11e22158
Bundesregierung	bv_doc_id__20_d11e22160
müssen	bv_doc_id__20_d11e22162
nicht	bv_doc_id__20_d11e22164
dem	bv_doc_id__20_d11e22166
Bundestag	bv_doc_id__20_d11e22168
oder	bv_doc_id__20_d11e22171
Bundesrat	bv_doc_id__20_d11e22173
angehören	bv_doc_id__20_d11e22175
<g/>
.	
1.	bv_doc_id__20_d11e21915
2.	bv_doc_id__20_d11e22185
Die	bv_doc_id__20_d11e22188
Bestallungsurkunden	bv_doc_id__20_d11e22190
des	bv_doc_id__20_d11e22192
Bundeskanzlers	bv_doc_id__20_d11e22194
<g/>
,	
des	bv_doc_id__20_d11e22199
Vizekanzlers	bv_doc_id__20_d11e22201
und	bv_doc_id__20_d11e22203
der	bv_doc_id__20_d11e22205
übrigen	bv_doc_id__20_d11e22207
Bundesminister	bv_doc_id__20_d11e22210
werden	bv_doc_id__20_d11e22212
vom	bv_doc_id__20_d11e22214
Bundespräsidenten	bv_doc_id__20_d11e22216
mit	bv_doc_id__20_d11e22218
dem	bv_doc_id__20_d11e22220
Datum	bv_doc_id__20_d11e22223
des	bv_doc_id__20_d11e22225
Tages	bv_doc_id__20_d11e22227
der	bv_doc_id__20_d11e22229
Angelobung	bv_doc_id__20_d11e22231
ausgefertigt	bv_doc_id__20_d11e22233
und	bv_doc_id__20_d11e22236
vom	bv_doc_id__20_d11e22238
neugewählten	bv_doc_id__20_d11e22240
Bundeskanzler	bv_doc_id__20_d11e22242
gegengezeichnet	bv_doc_id__20_d11e22244
<g/>
.	
2.	bv_doc_id__20_d11e22185
3.	bv_doc_id__20_d11e22253
Die	bv_doc_id__20_d11e22256
Mitglieder	bv_doc_id__20_d11e22258
der	bv_doc_id__20_d11e22260
Bundesregierung	bv_doc_id__20_d11e22262
werden	bv_doc_id__20_d11e22265
vor	bv_doc_id__20_d11e22267
Antritt	bv_doc_id__20_d11e22269
ihres	bv_doc_id__20_d11e22271
Amtes	bv_doc_id__20_d11e22273
vom	bv_doc_id__20_d11e22275
Bundespräsidenten	bv_doc_id__20_d11e22278
angelobt	bv_doc_id__20_d11e22280
<g/>
.	
3.	bv_doc_id__20_d11e22286
Fällt	bv_doc_id__20_d11e22288
weg	bv_doc_id__20_d11e22290
<g/>
.	
3.	bv_doc_id__20_d11e22253
Art.	bv_doc_id__20_d11e22301
82.	bv_doc_id__20_d11e22303
1.	bv_doc_id__20_d11e22310
Bis	bv_doc_id__20_d11e22313
die	bv_doc_id__20_d11e22315
neue	bv_doc_id__20_d11e22317
Bundesregierung	bv_doc_id__20_d11e22319
gebildet	bv_doc_id__20_d11e22322
ist	bv_doc_id__20_d11e22324
<g/>
,	
hat	bv_doc_id__20_d11e22328
der	bv_doc_id__20_d11e22330
Bundespräsident	bv_doc_id__20_d11e22332
entweder	bv_doc_id__20_d11e22335
die	bv_doc_id__20_d11e22337
scheidende	bv_doc_id__20_d11e22339
Regierung	bv_doc_id__20_d11e22341
unter	bv_doc_id__20_d11e22343
dem	bv_doc_id__20_d11e22345
Vorsitz	bv_doc_id__20_d11e22348
des	bv_doc_id__20_d11e22350
bisherigen	bv_doc_id__20_d11e22352
Bundeskanzlers	bv_doc_id__20_d11e22354
<g/>
,	
des	bv_doc_id__20_d11e22358
Vizekanzlers	bv_doc_id__20_d11e22361
oder	bv_doc_id__20_d11e22363
eines	bv_doc_id__20_d11e22365
anderen	bv_doc_id__20_d11e22367
Bundesministers	bv_doc_id__20_d11e22369
oder	bv_doc_id__20_d11e22371
leitende	bv_doc_id__20_d11e22374
Beamte	bv_doc_id__20_d11e22376
der	bv_doc_id__20_d11e22378
Bundesministerien	bv_doc_id__20_d11e22380
unter	bv_doc_id__20_d11e22382
dem	bv_doc_id__20_d11e22384
Vorsitz	bv_doc_id__20_d11e22387
eines	bv_doc_id__20_d11e22389
dieser	bv_doc_id__20_d11e22391
Beamten	bv_doc_id__20_d11e22393
mit	bv_doc_id__20_d11e22395
der	bv_doc_id__20_d11e22397
einstweiligen	bv_doc_id__20_d11e22400
Führung	bv_doc_id__20_d11e22402
der	bv_doc_id__20_d11e22404
Verwaltung	bv_doc_id__20_d11e22406
zu	bv_doc_id__20_d11e22408
betrauen	bv_doc_id__20_d11e22410
<g/>
.	
2.	bv_doc_id__20_d11e22420
Die	bv_doc_id__20_d11e22423
Bestimmung	bv_doc_id__20_d11e22425
des	bv_doc_id__20_d11e22427
Art.	bv_doc_id__20_d11e22429
81	bv_doc_id__20_d11e22432
<g/>
,	
Abs	bv_doc_id__20_d11e22436
<g/>
.	
2	bv_doc_id__20_d11e22440
und	bv_doc_id__20_d11e22442
3.	bv_doc_id__20_d11e22445
finden	bv_doc_id__20_d11e22447
in	bv_doc_id__20_d11e22449
diesem	bv_doc_id__20_d11e22451
Falle	bv_doc_id__20_d11e22453
sinngemäße	bv_doc_id__20_d11e22455
Anwendung	bv_doc_id__20_d11e22458
<g/>
.	
2.	bv_doc_id__20_d11e22464
Die	bv_doc_id__20_d11e22466
Bestimmung	bv_doc_id__20_d11e22468
des	bv_doc_id__20_d11e22470
Artikels	bv_doc_id__20_d11e22472
81	bv_doc_id__20_d11e22475
<g/>
,	
Abs	bv_doc_id__20_d11e22479
<g/>
.	
2	bv_doc_id__20_d11e22483
<g/>
,	
findet	bv_doc_id__20_d11e22488
in	bv_doc_id__20_d11e22490
diesem	bv_doc_id__20_d11e22492
Falle	bv_doc_id__20_d11e22494
sinngemäße	bv_doc_id__20_d11e22496
Anwendung	bv_doc_id__20_d11e22498
<g/>
.	
Die	bv_doc_id__20_d11e22503
Mitglieder	bv_doc_id__20_d11e22505
der	bv_doc_id__20_d11e22507
Beamtenregierung	bv_doc_id__20_d11e22509
werden	bv_doc_id__20_d11e22511
vom	bv_doc_id__20_d11e22514
Bundespräsidenten	bv_doc_id__20_d11e22516
vor	bv_doc_id__20_d11e22518
Antritt	bv_doc_id__20_d11e22520
ihres	bv_doc_id__20_d11e22522
Amtes	bv_doc_id__20_d11e22524
angelobt	bv_doc_id__20_d11e22527
<g/>
.	
Art.	bv_doc_id__20_d11e22301
82.	bv_doc_id__20_d11e22303
1.	bv_doc_id__20_d11e22310
Bis	bv_doc_id__20_d11e22313
die	bv_doc_id__20_d11e22315
neue	bv_doc_id__20_d11e22317
Bundesregierung	bv_doc_id__20_d11e22319
gebildet	bv_doc_id__20_d11e22322
ist	bv_doc_id__20_d11e22324
<g/>
,	
hat	bv_doc_id__20_d11e22328
der	bv_doc_id__20_d11e22330
Bundespräsident	bv_doc_id__20_d11e22332
