<doc id="bv_doc_id__63" attrs="word lemma type">
vorsieht	bv_doc_id__63_d47e7633
<g/>
.	
Es	bv_doc_id__63_d47e7637
soll	bv_doc_id__63_d47e7640
auf	bv_doc_id__63_d47e7642
diesem	bv_doc_id__63_d47e7644
Wege	bv_doc_id__63_d47e7646
insbesondere	bv_doc_id__63_d47e7648
die	bv_doc_id__63_d47e7650
bisherige	bv_doc_id__63_d47e7653
durch	bv_doc_id__63_d47e7655
völkerrechtliche	bv_doc_id__63_d47e7657
Gepflogenheiten	bv_doc_id__63_d47e7659
bedingte	bv_doc_id__63_d47e7661
vereinfachte	bv_doc_id__63_d47e7663
Form	bv_doc_id__63_d47e7666
des	bv_doc_id__63_d47e7668
Abschlusses	bv_doc_id__63_d47e7670
von	bv_doc_id__63_d47e7672
Ressorts	bv_doc_id__63_d47e7674
übereinkommen	bv_doc_id__63_d47e7676
oder	bv_doc_id__63_d47e7679
Regierungsübereintommen	bv_doc_id__63_d47e7681
durch	bv_doc_id__63_d47e7683
die	bv_doc_id__63_d47e7685
zuständigen	bv_doc_id__63_d47e7687
Zentralstellen	bv_doc_id__63_d47e7689
legitimiert	bv_doc_id__63_d47e7692
werden	bv_doc_id__63_d47e7694
<g/>
.	
Was	bv_doc_id__63_d47e7698
die	bv_doc_id__63_d47e7700
anfänglich	bv_doc_id__63_d47e7702
bestrittene	bv_doc_id__63_d47e7705
Form	bv_doc_id__63_d47e7707
der	bv_doc_id__63_d47e7709
Bestellung	bv_doc_id__63_d47e7711
des	bv_doc_id__63_d47e7713
Bundespräsidenten	bv_doc_id__63_d47e7715
betrifft	bv_doc_id__63_d47e7718
<g/>
,	
hat	bv_doc_id__63_d47e7722
sich	bv_doc_id__63_d47e7724
der	bv_doc_id__63_d47e7726
Ausschuß	bv_doc_id__63_d47e7728
für	bv_doc_id__63_d47e7731
die	bv_doc_id__63_d47e7733
Wahl	bv_doc_id__63_d47e7735
durch	bv_doc_id__63_d47e7737
die	bv_doc_id__63_d47e7739
Bundesversammlung	bv_doc_id__63_d47e7741
<g/>
,	
<g/>
-	
die	bv_doc_id__63_d47e7748
aber	bv_doc_id__63_d47e7750
nicht	bv_doc_id__63_d47e7752
aus	bv_doc_id__63_d47e7754
deren	bv_doc_id__63_d47e7757
Mitte	bv_doc_id__63_d47e7759
erfolgen	bv_doc_id__63_d47e7761
muß	bv_doc_id__63_d47e7763
<g/>
,	
entschieden	bv_doc_id__63_d47e7767
<g/>
(	
artikel	bv_doc_id__63_d47e7772
<g/>
(	
Artikel	bv_doc_id__63_d47e7776
61	bv_doc_id__63_d47e7778
bis	bv_doc_id__63_d47e7780
69	bv_doc_id__63_d47e7783
<g/>
).	
Die	bv_doc_id__63_d47e7787
Abschnitte	bv_doc_id__63_d47e7789
über	bv_doc_id__63_d47e7791
Bundesregierung	bv_doc_id__63_d47e7793
<g/>
,	
Bundesheer	bv_doc_id__63_d47e7798
und	bv_doc_id__63_d47e7800
Gerichtsbarkeit	bv_doc_id__63_d47e7802
übernehmen	bv_doc_id__63_d47e7804
im	bv_doc_id__63_d47e7806
wesentlichen	bv_doc_id__63_d47e7809
den	bv_doc_id__63_d47e7811
gegenwärtigen	bv_doc_id__63_d47e7813
Rechtszustand	bv_doc_id__63_d47e7815
<g/>
.	
Aus	bv_doc_id__63_d47e7819
dem	bv_doc_id__63_d47e7822
zuletzt	bv_doc_id__63_d47e7824
erwähnten	bv_doc_id__63_d47e7826
Abschnitt	bv_doc_id__63_d47e7828
wäre	bv_doc_id__63_d47e7830
hervorzuheben	bv_doc_id__63_d47e7832
<g/>
,	
daß	bv_doc_id__63_d47e7837
<g/>
,	
da	bv_doc_id__63_d47e7841
künftig	bv_doc_id__63_d47e7843
der	bv_doc_id__63_d47e7845
Verfassungsgerichtshof	bv_doc_id__63_d47e7848
auch	bv_doc_id__63_d47e7850
als	bv_doc_id__63_d47e7852
sogenannter	bv_doc_id__63_d47e7854
Verordnungsgeschichshof	bv_doc_id__63_d47e7856
fungieren	bv_doc_id__63_d47e7858
soll	bv_doc_id__63_d47e7861
<g/>
,	
die	bv_doc_id__63_d47e7865
Gerichte	bv_doc_id__63_d47e7867
bei	bv_doc_id__63_d47e7869
Bedenken	bv_doc_id__63_d47e7871
über	bv_doc_id__63_d47e7874
die	bv_doc_id__63_d47e7876
Gesetzmäßigkeit	bv_doc_id__63_d47e7878
von	bv_doc_id__63_d47e7880
Verordnungen	bv_doc_id__63_d47e7882
das	bv_doc_id__63_d47e7884
Verfahren	bv_doc_id__63_d47e7887
zu	bv_doc_id__63_d47e7889
unterbrechen	bv_doc_id__63_d47e7891
und	bv_doc_id__63_d47e7893
beim	bv_doc_id__63_d47e7895
Verfassungsgerichtshof	bv_doc_id__63_d47e7897
den	bv_doc_id__63_d47e7900
Antrag	bv_doc_id__63_d47e7902
auf	bv_doc_id__63_d47e7904
Aufhebung	bv_doc_id__63_d47e7906
der	bv_doc_id__63_d47e7908
betreffenden	bv_doc_id__63_d47e7910
Verordnung	bv_doc_id__63_d47e7913
zu	bv_doc_id__63_d47e7915
stellen	bv_doc_id__63_d47e7917
haben	bv_doc_id__63_d47e7919
werden	bv_doc_id__63_d47e7921
<g/>
(	
Artikel	bv_doc_id__63_d47e7926
90	bv_doc_id__63_d47e7928
<g/>
).	
Das	bv_doc_id__63_d47e7932
Hauptstück	bv_doc_id__63_d47e7934
über	bv_doc_id__63_d47e7936
Gesetzgebung	bv_doc_id__63_d47e7939
und	bv_doc_id__63_d47e7941
Vollziehung	bv_doc_id__63_d47e7943
der	bv_doc_id__63_d47e7945
Länder	bv_doc_id__63_d47e7947
beschränkt	bv_doc_id__63_d47e7949
sich	bv_doc_id__63_d47e7952
auf	bv_doc_id__63_d47e7954
die	bv_doc_id__63_d47e7956
weiteste	bv_doc_id__63_d47e7958
Absteckung	bv_doc_id__63_d47e7960
des	bv_doc_id__63_d47e7962
Rahmens	bv_doc_id__63_d47e7965
<g/>
,	
innerhalb	bv_doc_id__63_d47e7969
dessen	bv_doc_id__63_d47e7971
sich	bv_doc_id__63_d47e7973
die	bv_doc_id__63_d47e7975
Landesgesetzgebung	bv_doc_id__63_d47e7978
und	bv_doc_id__63_d47e7980
namentlich	bv_doc_id__63_d47e7982
die	bv_doc_id__63_d47e7984
Landtsverfassungen	bv_doc_id__63_d47e7986
zu	bv_doc_id__63_d47e7988
halten	bv_doc_id__63_d47e7991
haben	bv_doc_id__63_d47e7993
werden	bv_doc_id__63_d47e7995
<g/>
.	
2	bv_doc_id__63_d47e8002
991	bv_doc_id__63_d47e8006
der	bv_doc_id__63_d47e8008
Beilagen	bv_doc_id__63_d47e8010
<g/>
.	
—	bv_doc_id__63_d47e8015
Konstituierende	bv_doc_id__63_d47e8017
Nationalversammlung	bv_doc_id__63_d47e8019
<g/>
.	
6	bv_doc_id__63_d47e8023
Das	bv_doc_id__63_d47e8026
Verfahren	bv_doc_id__63_d47e8028
der	bv_doc_id__63_d47e8030
Landesgesetzgebung	bv_doc_id__63_d47e8032
wird	bv_doc_id__63_d47e8034
auf	bv_doc_id__63_d47e8036
Grund	bv_doc_id__63_d47e8039
der	bv_doc_id__63_d47e8041
auf	bv_doc_id__63_d47e8043
diesem	bv_doc_id__63_d47e8045
Gebiete	bv_doc_id__63_d47e8047
reichlich	bv_doc_id__63_d47e8049
gewonnenen	bv_doc_id__63_d47e8052
Erfahrungen	bv_doc_id__63_d47e8054
in	bv_doc_id__63_d47e8056
einer	bv_doc_id__63_d47e8058
Weise	bv_doc_id__63_d47e8060
reformiert	bv_doc_id__63_d47e8062
<g/>
,	
daß	bv_doc_id__63_d47e8067
die	bv_doc_id__63_d47e8069
Mitwirkung	bv_doc_id__63_d47e8071
des	bv_doc_id__63_d47e8073
Bundes	bv_doc_id__63_d47e8075
<g/>
,	
die	bv_doc_id__63_d47e8080
übrigens	bv_doc_id__63_d47e8082
prinzipiell	bv_doc_id__63_d47e8084
über	bv_doc_id__63_d47e8086
die	bv_doc_id__63_d47e8088
Art	bv_doc_id__63_d47e8091
und	bv_doc_id__63_d47e8093
das	bv_doc_id__63_d47e8095
Maß	bv_doc_id__63_d47e8097
der	bv_doc_id__63_d47e8099
Mitwirkung	bv_doc_id__63_d47e8101
der	bv_doc_id__63_d47e8104
Länder	bv_doc_id__63_d47e8106
an	bv_doc_id__63_d47e8108
der	bv_doc_id__63_d47e8110
Bundesgesetzgebung	bv_doc_id__63_d47e8112
nicht	bv_doc_id__63_d47e8114
hinausgeht	bv_doc_id__63_d47e8117
<g/>
,	
entsprechend	bv_doc_id__63_d47e8121
zur	bv_doc_id__63_d47e8123
Geltung	bv_doc_id__63_d47e8125
kommt	bv_doc_id__63_d47e8127
<g/>
.	
Auch	bv_doc_id__63_d47e8132
die	bv_doc_id__63_d47e8134
Vollziehung	bv_doc_id__63_d47e8136
der	bv_doc_id__63_d47e8138
Länder	bv_doc_id__63_d47e8140
muß	bv_doc_id__63_d47e8143
das	bv_doc_id__63_d47e8145
Bundes=Verfassungsgesetz	bv_doc_id__63_d47e8147
in	bv_doc_id__63_d47e8149
ihrem	bv_doc_id__63_d47e8151
Grundrisse	bv_doc_id__63_d47e8153
vorzeichnen	bv_doc_id__63_d47e8156
<g/>
,	
da	bv_doc_id__63_d47e8160
die	bv_doc_id__63_d47e8162
Landesorgane	bv_doc_id__63_d47e8164
im	bv_doc_id__63_d47e8166
übertragenen	bv_doc_id__63_d47e8169
Wirkungsbereiche	bv_doc_id__63_d47e8171
die	bv_doc_id__63_d47e8173
allgemeine	bv_doc_id__63_d47e8175
Bundesverwaltung	bv_doc_id__63_d47e8177
in	bv_doc_id__63_d47e8179
den	bv_doc_id__63_d47e8182
Ländern	bv_doc_id__63_d47e8184
besorgen	bv_doc_id__63_d47e8186
werden	bv_doc_id__63_d47e8188
<g/>
.	
Diese	bv_doc_id__63_d47e8192
Vollmacht	bv_doc_id__63_d47e8195
zur	bv_doc_id__63_d47e8197
sogenannten	bv_doc_id__63_d47e8199
mittelbaren	bv_doc_id__63_d47e8201
Bundesverwaltung	bv_doc_id__63_d47e8203
setzt	bv_doc_id__63_d47e8205
selbstverständlich	bv_doc_id__63_d47e8208
eine	bv_doc_id__63_d47e8210
Verantwortlichkeit	bv_doc_id__63_d47e8212
des	bv_doc_id__63_d47e8214
Trägers	bv_doc_id__63_d47e8216
der	bv_doc_id__63_d47e8218
Landesverwaltung	bv_doc_id__63_d47e8221
—	bv_doc_id__63_d47e8223
des	bv_doc_id__63_d47e8225
Landeshauptmannes	bv_doc_id__63_d47e8227
gegenüber	bv_doc_id__63_d47e8229
der	bv_doc_id__63_d47e8231
Bundesregierung	bv_doc_id__63_d47e8234
voraus	bv_doc_id__63_d47e8236
<g/>
,	
an	bv_doc_id__63_d47e8240
der	bv_doc_id__63_d47e8242
es	bv_doc_id__63_d47e8244
bisher	bv_doc_id__63_d47e8247
gemangelt	bv_doc_id__63_d47e8249
hat	bv_doc_id__63_d47e8251
<g/>
(	
Artikel	bv_doc_id__63_d47e8255
143	bv_doc_id__63_d47e8257
<g/>
).	
Der	bv_doc_id__63_d47e8262
Bundeshauptstadt	bv_doc_id__63_d47e8264
Wien	bv_doc_id__63_d47e8266
und	bv_doc_id__63_d47e8268
dem	bv_doc_id__63_d47e8270
Lande	bv_doc_id__63_d47e8273
Niederösterreich	bv_doc_id__63_d47e8275
wird	bv_doc_id__63_d47e8277
im	bv_doc_id__63_d47e8279
Entwurfe	bv_doc_id__63_d47e8281
ein	bv_doc_id__63_d47e8283
besonderer	bv_doc_id__63_d47e8286
Abschnitt	bv_doc_id__63_d47e8288
gewidmet	bv_doc_id__63_d47e8290
<g/>
,	
der	bv_doc_id__63_d47e8294
beiden	bv_doc_id__63_d47e8296
Teilen	bv_doc_id__63_d47e8299
<g/>
,	
ohne	bv_doc_id__63_d47e8303
die	bv_doc_id__63_d47e8305
Einheit	bv_doc_id__63_d47e8307
des	bv_doc_id__63_d47e8309
Landes	bv_doc_id__63_d47e8312
grundsätzlich	bv_doc_id__63_d47e8314
aufzuheben	bv_doc_id__63_d47e8316
<g/>
,	
eine	bv_doc_id__63_d47e8320
weitgehende	bv_doc_id__63_d47e8322
Selbständigkeit	bv_doc_id__63_d47e8325
einräumt	bv_doc_id__63_d47e8327
<g/>
.	
Der	bv_doc_id__63_d47e8331
Abschnitt	bv_doc_id__63_d47e8333
über	bv_doc_id__63_d47e8335
die	bv_doc_id__63_d47e8338
Gemeinden	bv_doc_id__63_d47e8340
bahnt	bv_doc_id__63_d47e8342
die	bv_doc_id__63_d47e8344
Lösung	bv_doc_id__63_d47e8346
des	bv_doc_id__63_d47e8348
schwebenden	bv_doc_id__63_d47e8351
Gemeindeproblems	bv_doc_id__63_d47e8353
in	bv_doc_id__63_d47e8355
der	bv_doc_id__63_d47e8357
Richtung	bv_doc_id__63_d47e8359
eines	bv_doc_id__63_d47e8361
Ausbaues	bv_doc_id__63_d47e8364
der	bv_doc_id__63_d47e8366
Selbstverwaltung	bv_doc_id__63_d47e8368
an	bv_doc_id__63_d47e8370
<g/>
.	
Das	bv_doc_id__63_d47e8374
Hauptstück	bv_doc_id__63_d47e8377
über	bv_doc_id__63_d47e8379
die	bv_doc_id__63_d47e8381
Rechnungskontrolle	bv_doc_id__63_d47e8383
des	bv_doc_id__63_d47e8385
Bundes	bv_doc_id__63_d47e8387
fügt	bv_doc_id__63_d47e8390
die	bv_doc_id__63_d47e8392
bewährten	bv_doc_id__63_d47e8394
bestehenden	bv_doc_id__63_d47e8396
Einrichtungen	bv_doc_id__63_d47e8398
in	bv_doc_id__63_d47e8400
die	bv_doc_id__63_d47e8403
neue	bv_doc_id__63_d47e8405
staatliche	bv_doc_id__63_d47e8407
Organisation	bv_doc_id__63_d47e8409
ein	bv_doc_id__63_d47e8411
<g/>
.	
Das	bv_doc_id__63_d47e8416
sechste	bv_doc_id__63_d47e8418
Hauptstück	bv_doc_id__63_d47e8420
schafft	bv_doc_id__63_d47e8422
im	bv_doc_id__63_d47e8424
Verwaltungsgerichtshof	bv_doc_id__63_d47e8426
und	bv_doc_id__63_d47e8429
Verfassungsberichthof	bv_doc_id__63_d47e8431
zwei	bv_doc_id__63_d47e8433
Grundpfeiler	bv_doc_id__63_d47e8435
der	bv_doc_id__63_d47e8437
künftigen	bv_doc_id__63_d47e8439
staatlichen	bv_doc_id__63_d47e8442
Organisation	bv_doc_id__63_d47e8444
<g/>
,	
die	bv_doc_id__63_d47e8448
mit	bv_doc_id__63_d47e8450
besonderer	bv_doc_id__63_d47e8452
Absicht	bv_doc_id__63_d47e8455
unter	bv_doc_id__63_d47e8457
dem	bv_doc_id__63_d47e8459
Titel	bv_doc_id__63_d47e8461
der	bv_doc_id__63_d47e8463
Garantien	bv_doc_id__63_d47e8465
der	bv_doc_id__63_d47e8468
Verfassung	bv_doc_id__63_d47e8470
und	bv_doc_id__63_d47e8472
Verwaltung	bv_doc_id__63_d47e8474
in	bv_doc_id__63_d47e8476
den	bv_doc_id__63_d47e8478
Verfassungsentwurf	bv_doc_id__63_d47e8481
aufgenommen	bv_doc_id__63_d47e8483
sind	bv_doc_id__63_d47e8485
<g/>
.	
Die	bv_doc_id__63_d47e8489
grundsätzliche	bv_doc_id__63_d47e8491
Bedeutung	bv_doc_id__63_d47e8494
dieser	bv_doc_id__63_d47e8496
Gerichtshöfe	bv_doc_id__63_d47e8498
für	bv_doc_id__63_d47e8500
einen	bv_doc_id__63_d47e8502
Bundesstaat	bv_doc_id__63_d47e8504
im	bv_doc_id__63_d47e8507
allgemeinen	bv_doc_id__63_d47e8509
wie	bv_doc_id__63_d47e8511
im	bv_doc_id__63_d47e8513
besondern	bv_doc_id__63_d47e8515
für	bv_doc_id__63_d47e8517
die	bv_doc_id__63_d47e8520
bundesstaatliche	bv_doc_id__63_d47e8522
Organisation	bv_doc_id__63_d47e8524
unseres	bv_doc_id__63_d47e8526
Staatswesens	bv_doc_id__63_d47e8528
kann	bv_doc_id__63_d47e8530
nicht	bv_doc_id__63_d47e8533
hoch	bv_doc_id__63_d47e8535
genug	bv_doc_id__63_d47e8537
eingeschätzt	bv_doc_id__63_d47e8539
werden	bv_doc_id__63_d47e8541
<g/>
.	
Verfassungs=	bv_doc_id__63_d47e8546
und	bv_doc_id__63_d47e8548
Verwaltungsgerichtshof	bv_doc_id__63_d47e8550
sind	bv_doc_id__63_d47e8552
gewissermaßen	bv_doc_id__63_d47e8554
als	bv_doc_id__63_d47e8556
die	bv_doc_id__63_d47e8559
Klammern	bv_doc_id__63_d47e8561
gedacht	bv_doc_id__63_d47e8563
<g/>
,	
welche	bv_doc_id__63_d47e8567
die	bv_doc_id__63_d47e8569
dualistische	bv_doc_id__63_d47e8572
Konstruktion	bv_doc_id__63_d47e8574
von	bv_doc_id__63_d47e8576
Bund	bv_doc_id__63_d47e8578
und	bv_doc_id__63_d47e8580
Ländern	bv_doc_id__63_d47e8582
zu	bv_doc_id__63_d47e8585
einer	bv_doc_id__63_d47e8587
höheren	bv_doc_id__63_d47e8589
Einheit	bv_doc_id__63_d47e8591
zusammenfügen	bv_doc_id__63_d47e8593
und	bv_doc_id__63_d47e8595
das	bv_doc_id__63_d47e8598
nur	bv_doc_id__63_d47e8600
zu	bv_doc_id__63_d47e8602
leicht	bv_doc_id__63_d47e8604
beziehungslose	bv_doc_id__63_d47e8606
und	bv_doc_id__63_d47e8608
anarchische	bv_doc_id__63_d47e8611
Nebeneinanderfunktionieren	bv_doc_id__63_d47e8613
der	bv_doc_id__63_d47e8615
beiden	bv_doc_id__63_d47e8617
organisatorischen	bv_doc_id__63_d47e8619
Apparate	bv_doc_id__63_d47e8621
zu	bv_doc_id__63_d47e8624
einem	bv_doc_id__63_d47e8626
harmonischen	bv_doc_id__63_d47e8628
Zusammenwirken	bv_doc_id__63_d47e8630
verbinden	bv_doc_id__63_d47e8632
<g/>
.	
Schon	bv_doc_id__63_d47e8637
die	bv_doc_id__63_d47e8639
vom	bv_doc_id__63_d47e8641
Entwurf	bv_doc_id__63_d47e8643
vorgesehene	bv_doc_id__63_d47e8645
Zusammensetzung	bv_doc_id__63_d47e8647
der	bv_doc_id__63_d47e8650
beiden	bv_doc_id__63_d47e8652
Gerichtshöfe	bv_doc_id__63_d47e8654
<g/>
,	
deren	bv_doc_id__63_d47e8658
Mitglieder	bv_doc_id__63_d47e8660
teils	bv_doc_id__63_d47e8663
vom	bv_doc_id__63_d47e8665
Bunde	bv_doc_id__63_d47e8667
<g/>
,	
teils	bv_doc_id__63_d47e8671
von	bv_doc_id__63_d47e8673
den	bv_doc_id__63_d47e8676
Ländern	bv_doc_id__63_d47e8678
bestellt	bv_doc_id__63_d47e8680
werden	bv_doc_id__63_d47e8682
<g/>
,	
läßt	bv_doc_id__63_d47e8686
sie	bv_doc_id__63_d47e8689
gewissermaßen	bv_doc_id__63_d47e8691
als	bv_doc_id__63_d47e8693
eine	bv_doc_id__63_d47e8695
dem	bv_doc_id__63_d47e8697
Bunde	bv_doc_id__63_d47e8699
und	bv_doc_id__63_d47e8702
den	bv_doc_id__63_d47e8704
Ländern	bv_doc_id__63_d47e8706
gemeinsame	bv_doc_id__63_d47e8708
und	bv_doc_id__63_d47e8710
ihnen	bv_doc_id__63_d47e8712
zugleich	bv_doc_id__63_d47e8715
übergeordnete	bv_doc_id__63_d47e8717
Instanz	bv_doc_id__63_d47e8719
erscheinen	bv_doc_id__63_d47e8721
<g/>
.	
Der	bv_doc_id__63_d47e8725
Verfassungsgerichtshof	bv_doc_id__63_d47e8728
soll	bv_doc_id__63_d47e8730
in	bv_doc_id__63_d47e8732
Hinkunft	bv_doc_id__63_d47e8734
nicht	bv_doc_id__63_d47e8736
nur	bv_doc_id__63_d47e8738
den	bv_doc_id__63_d47e8741
Wirkungskreis	bv_doc_id__63_d47e8743
des	bv_doc_id__63_d47e8745
ehemaligen	bv_doc_id__63_d47e8747
Reichsgerichtes	bv_doc_id__63_d47e8749
inne	bv_doc_id__63_d47e8751
haben	bv_doc_id__63_d47e8754
und	bv_doc_id__63_d47e8756
als	bv_doc_id__63_d47e8758
Verordnungsgerichtshof	bv_doc_id__63_d47e8760
fungieren	bv_doc_id__63_d47e8762
<g/>
,	
sondern	bv_doc_id__63_d47e8767
auch	bv_doc_id__63_d47e8769
zur	bv_doc_id__63_d47e8771
Überprüfung	bv_doc_id__63_d47e8773
der	bv_doc_id__63_d47e8775
Verfassungsmäßigkeit	bv_doc_id__63_d47e8777
von	bv_doc_id__63_d47e8780
Gesetzen	bv_doc_id__63_d47e8782
berufen	bv_doc_id__63_d47e8784
sein	bv_doc_id__63_d47e8786
<g/>
.	
Hiebei	bv_doc_id__63_d47e8790
ist	bv_doc_id__63_d47e8793
<g/>
,	
da	bv_doc_id__63_d47e8797
die	bv_doc_id__63_d47e8799
Überprüfung	bv_doc_id__63_d47e8801
sowohl	bv_doc_id__63_d47e8803
von	bv_doc_id__63_d47e8806
der	bv_doc_id__63_d47e8808
Bundesregierung	bv_doc_id__63_d47e8810
als	bv_doc_id__63_d47e8812
auch	bv_doc_id__63_d47e8814
von	bv_doc_id__63_d47e8816
den	bv_doc_id__63_d47e8819
Landesregierungen	bv_doc_id__63_d47e8821
beantragt	bv_doc_id__63_d47e8823
werden	bv_doc_id__63_d47e8825
kann	bv_doc_id__63_d47e8827
und	bv_doc_id__63_d47e8829
sich	bv_doc_id__63_d47e8832
auf	bv_doc_id__63_d47e8834
Bundesgesetze	bv_doc_id__63_d47e8836
wie	bv_doc_id__63_d47e8838
auf	bv_doc_id__63_d47e8840
Landesgesetze	bv_doc_id__63_d47e8842
bezieht	bv_doc_id__63_d47e8845
<g/>
,	
wiederum	bv_doc_id__63_d47e8849
die	bv_doc_id__63_d47e8851
volle	bv_doc_id__63_d47e8853
Parität	bv_doc_id__63_d47e8855
zwischen	bv_doc_id__63_d47e8858
Bund	bv_doc_id__63_d47e8860
und	bv_doc_id__63_d47e8862
Ländern	bv_doc_id__63_d47e8864
gewahrt	bv_doc_id__63_d47e8866
<g/>
.	
Ferner	bv_doc_id__63_d47e8871
fungiert	bv_doc_id__63_d47e8873
der	bv_doc_id__63_d47e8875
Verfassungsgerichtshof	bv_doc_id__63_d47e8877
als	bv_doc_id__63_d47e8879
Wahlgerichstshof	bv_doc_id__63_d47e8881
und	bv_doc_id__63_d47e8884
endlich	bv_doc_id__63_d47e8886
soll	bv_doc_id__63_d47e8888
er	bv_doc_id__63_d47e8890
den	bv_doc_id__63_d47e8892
beträchtlich	bv_doc_id__63_d47e8894
erweiterten	bv_doc_id__63_d47e8897
Wirkungskreis	bv_doc_id__63_d47e8899
des	bv_doc_id__63_d47e8901
ehemaligen	bv_doc_id__63_d47e8903
Staatsgerichtshofes	bv_doc_id__63_d47e8905
übernehmen	bv_doc_id__63_d47e8907
<g/>
.	
In	bv_doc_id__63_d47e8912
dieser	bv_doc_id__63_d47e8914
Eigenschaft	bv_doc_id__63_d47e8916
ist	bv_doc_id__63_d47e8918
er	bv_doc_id__63_d47e8920
die	bv_doc_id__63_d47e8923
Instanz	bv_doc_id__63_d47e8925
bei	bv_doc_id__63_d47e8927
der	bv_doc_id__63_d47e8929
die	bv_doc_id__63_d47e8931
Verantwortlichkeit	bv_doc_id__63_d47e8933
des	bv_doc_id__63_d47e8936
Bundespräsidenten	bv_doc_id__63_d47e8938
<g/>
,	
der	bv_doc_id__63_d47e8942
Mitglieder	bv_doc_id__63_d47e8944
der	bv_doc_id__63_d47e8946
Bundesregierung	bv_doc_id__63_d47e8949
der	bv_doc_id__63_d47e8951
Mitglieder	bv_doc_id__63_d47e8953
der	bv_doc_id__63_d47e8955
Landesregierungen	bv_doc_id__63_d47e8957
und	bv_doc_id__63_d47e8959
insbesondere	bv_doc_id__63_d47e8962
des	bv_doc_id__63_d47e8964
Landeshauptmanns	bv_doc_id__63_d47e8966
in	bv_doc_id__63_d47e8968
seiner	bv_doc_id__63_d47e8970
Eigenschaft	bv_doc_id__63_d47e8972
als	bv_doc_id__63_d47e8975
Haupt	bv_doc_id__63_d47e8977
der	bv_doc_id__63_d47e8979
mittelbaren	bv_doc_id__63_d47e8981
Bundesverwaltung	bv_doc_id__63_d47e8983
geltend	bv_doc_id__63_d47e8985
gemacht	bv_doc_id__63_d47e8988
wird	bv_doc_id__63_d47e8990
<g/>
.	
Der	bv_doc_id__63_d47e8994
Vewaltungsgerichtshof	bv_doc_id__63_d47e8996
wird	bv_doc_id__63_d47e8998
auch	bv_doc_id__63_d47e9001
als	bv_doc_id__63_d47e9003
ein	bv_doc_id__63_d47e9005
Form	bv_doc_id__63_d47e9007
eingerichtet	bv_doc_id__63_d47e9009
<g/>
,	
bei	bv_doc_id__63_d47e9014
dem	bv_doc_id__63_d47e9016
der	bv_doc_id__63_d47e9018
zuständige	bv_doc_id__63_d47e9020
Minister	bv_doc_id__63_d47e9022
in	bv_doc_id__63_d47e9024
dem	bv_doc_id__63_d47e9027
Falle	bv_doc_id__63_d47e9029
<g/>
,	
daß	bv_doc_id__63_d47e9033
er	bv_doc_id__63_d47e9035
die	bv_doc_id__63_d47e9037
Interessen	bv_doc_id__63_d47e9040
des	bv_doc_id__63_d47e9042
Bundes	bv_doc_id__63_d47e9044
durch	bv_doc_id__63_d47e9046
eine	bv_doc_id__63_d47e9048
rechtswidrige	bv_doc_id__63_d47e9050
Entscheidung	bv_doc_id__63_d47e9053
oder	bv_doc_id__63_d47e9055
Verfügung	bv_doc_id__63_d47e9057
einer	bv_doc_id__63_d47e9059
Landesbehörde	bv_doc_id__63_d47e9061
für	bv_doc_id__63_d47e9063
verletzt	bv_doc_id__63_d47e9066
erachtet	bv_doc_id__63_d47e9068
<g/>
,	
wegen	bv_doc_id__63_d47e9072
dieser	bv_doc_id__63_d47e9074
Rechtsverletzung	bv_doc_id__63_d47e9076
Beschwerde	bv_doc_id__63_d47e9079
erheben	bv_doc_id__63_d47e9081
kann	bv_doc_id__63_d47e9083
<g/>
.	
Zu	bv_doc_id__63_d47e9087
erwähnen	bv_doc_id__63_d47e9089
wäre	bv_doc_id__63_d47e9092
im	bv_doc_id__63_d47e9094
Rahmen	bv_doc_id__63_d47e9096
der	bv_doc_id__63_d47e9098
Neuregelung	bv_doc_id__63_d47e9100
des	bv_doc_id__63_d47e9102
Verwaltungsgerichtshofes	bv_doc_id__63_d47e9105
auch	bv_doc_id__63_d47e9107
die	bv_doc_id__63_d47e9109
neue	bv_doc_id__63_d47e9111
juristisch	bv_doc_id__63_d47e9113
korrekte	bv_doc_id__63_d47e9115
Formulierung	bv_doc_id__63_d47e9118
der	bv_doc_id__63_d47e9120
Nichtzuständigkeit	bv_doc_id__63_d47e9122
in	bv_doc_id__63_d47e9124
den	bv_doc_id__63_d47e9126
Fällen	bv_doc_id__63_d47e9128
des	bv_doc_id__63_d47e9131
freien	bv_doc_id__63_d47e9133
Ermessens	bv_doc_id__63_d47e9135
<g/>
(	
Artikel	bv_doc_id__63_d47e9139
130	bv_doc_id__63_d47e9141
<g/>
,	
Absatz	bv_doc_id__63_d47e9146
2	bv_doc_id__63_d47e9148
<g/>
).	
Die	bv_doc_id__63_d47e9152
Schlußbestimmungen	bv_doc_id__63_d47e9154
enthalten	bv_doc_id__63_d47e9157
einen	bv_doc_id__63_d47e9159
Katalog	bv_doc_id__63_d47e9161
der	bv_doc_id__63_d47e9163
neben	bv_doc_id__63_d47e9165
dem	bv_doc_id__63_d47e9167
Bundesverfassungsgesetz	bv_doc_id__63_d47e9170
im	bv_doc_id__63_d47e9172
Range	bv_doc_id__63_d47e9174
von	bv_doc_id__63_d47e9176
Verfassungsgesetzen	bv_doc_id__63_d47e9178
rezipierten	bv_doc_id__63_d47e9180
bisherigen	bv_doc_id__63_d47e9183
