<doc id="bv_doc_id__66" attrs="word lemma type">
Heinzenland	bv_doc_id__66_d50e1930
und	bv_doc_id__66_d50e1933
der	bv_doc_id__66_d50e1935
Freistaat	bv_doc_id__66_d50e1937
Wien	bv_doc_id__66_d50e1939
schließen	bv_doc_id__66_d50e1941
uns	bv_doc_id__66_d50e1943
aus	bv_doc_id__66_d50e1946
eigenem	bv_doc_id__66_d50e1948
Antrieb	bv_doc_id__66_d50e1950
und	bv_doc_id__66_d50e1952
aus	bv_doc_id__66_d50e1954
freiem	bv_doc_id__66_d50e1956
Entschluß	bv_doc_id__66_d50e1959
zum	bv_doc_id__66_d50e1961
deutschen	bv_doc_id__66_d50e1963
Bundesfreistaat	bv_doc_id__66_d50e1965
Österreich	bv_doc_id__66_d50e1967
zusammen	bv_doc_id__66_d50e1969
und	bv_doc_id__66_d50e1972
geben	bv_doc_id__66_d50e1974
uns	bv_doc_id__66_d50e1976
im	bv_doc_id__66_d50e1978
Vertrauen	bv_doc_id__66_d50e1980
aus	bv_doc_id__66_d50e1982
Gottes	bv_doc_id__66_d50e1985
gnädigen	bv_doc_id__66_d50e1987
Beistand	bv_doc_id__66_d50e1989
nachstehende	bv_doc_id__66_d50e1991
Verfassung	bv_doc_id__66_d50e1997
<g/>
.	
I	bv_doc_id__66_d50e2001
<g/>
.	
Abschnitt	bv_doc_id__66_d50e2005
<g/>
.	
Umfang	bv_doc_id__66_d50e2010
und	bv_doc_id__66_d50e2012
Zweck	bv_doc_id__66_d50e2014
<g/>
.	
Artikel	bv_doc_id__66_d50e2023
1	bv_doc_id__66_d50e2025
<g/>
(	
1	bv_doc_id__66_d50e2034
<g/>
)	
Der	bv_doc_id__66_d50e2039
deutsche	bv_doc_id__66_d50e2041
Bundesfreistaat	bv_doc_id__66_d50e2043
Österreich	bv_doc_id__66_d50e2045
umfaßt	bv_doc_id__66_d50e2048
das	bv_doc_id__66_d50e2050
Gebiet	bv_doc_id__66_d50e2052
der	bv_doc_id__66_d50e2054
selbständigen	bv_doc_id__66_d50e2056
Länder	bv_doc_id__66_d50e2058
Österreich	bv_doc_id__66_d50e2061
nid	bv_doc_id__66_d50e2063
der	bv_doc_id__66_d50e2065
Enns	bv_doc_id__66_d50e2067
<g/>
,	
Österreich	bv_doc_id__66_d50e2071
ob	bv_doc_id__66_d50e2074
der	bv_doc_id__66_d50e2076
Enns	bv_doc_id__66_d50e2078
<g/>
,	
Salzburg	bv_doc_id__66_d50e2082
<g/>
,	
Steiermark	bv_doc_id__66_d50e2087
<g/>
,	
Kärnten	bv_doc_id__66_d50e2091
<g/>
,	
Tirol	bv_doc_id__66_d50e2095
<g/>
,	
Vorarlberg	bv_doc_id__66_d50e2100
<g/>
,	
Heinzenland	bv_doc_id__66_d50e2104
sowie	bv_doc_id__66_d50e2106
das	bv_doc_id__66_d50e2108
Gebiet	bv_doc_id__66_d50e2110
der	bv_doc_id__66_d50e2113
Freistadt	bv_doc_id__66_d50e2115
Wien	bv_doc_id__66_d50e2117
<g/>
,	
und	bv_doc_id__66_d50e2121
zwar	bv_doc_id__66_d50e2123
in	bv_doc_id__66_d50e2126
ihrem	bv_doc_id__66_d50e2128
gegenwärtigen	bv_doc_id__66_d50e2130
Umfang	bv_doc_id__66_d50e2132
<g/>
(	
2	bv_doc_id__66_d50e2141
<g/>
)	
Die	bv_doc_id__66_d50e2146
Grenzen	bv_doc_id__66_d50e2148
der	bv_doc_id__66_d50e2150
Länder	bv_doc_id__66_d50e2152
können	bv_doc_id__66_d50e2155
nur	bv_doc_id__66_d50e2157
nach	bv_doc_id__66_d50e2159
Zustimmung	bv_doc_id__66_d50e2161
der	bv_doc_id__66_d50e2163
betreffenden	bv_doc_id__66_d50e2165
Landtage	bv_doc_id__66_d50e2168
durch	bv_doc_id__66_d50e2170
Bundesgesetz	bv_doc_id__66_d50e2172
geändert	bv_doc_id__66_d50e2174
werden	bv_doc_id__66_d50e2176
<g/>
.	
<g/>
(	
3	bv_doc_id__66_d50e2187
<g/>
)	
Das	bv_doc_id__66_d50e2192
Gebiet	bv_doc_id__66_d50e2194
der	bv_doc_id__66_d50e2196
Freistadt	bv_doc_id__66_d50e2198
Wien	bv_doc_id__66_d50e2201
ist	bv_doc_id__66_d50e2203
jenem	bv_doc_id__66_d50e2205
eines	bv_doc_id__66_d50e2207
Landes	bv_doc_id__66_d50e2209
gleichzuhalten	bv_doc_id__66_d50e2211
<g/>
,	
wie	bv_doc_id__66_d50e2216
überhaupt	bv_doc_id__66_d50e2218
die	bv_doc_id__66_d50e2220
Freistadt	bv_doc_id__66_d50e2222
Wien	bv_doc_id__66_d50e2224
die	bv_doc_id__66_d50e2227
in	bv_doc_id__66_d50e2229
der	bv_doc_id__66_d50e2231
Bundesverfassung	bv_doc_id__66_d50e2233
vorgesehenen	bv_doc_id__66_d50e2235
Freiheiten	bv_doc_id__66_d50e2237
<g/>
,	
Rechte	bv_doc_id__66_d50e2242
und	bv_doc_id__66_d50e2244
Pflichten	bv_doc_id__66_d50e2246
eines	bv_doc_id__66_d50e2248
selbständigen	bv_doc_id__66_d50e2250
Landes	bv_doc_id__66_d50e2253
und	bv_doc_id__66_d50e2255
der	bv_doc_id__66_d50e2257
Gemeinderat	bv_doc_id__66_d50e2259
der	bv_doc_id__66_d50e2261
Freistadt	bv_doc_id__66_d50e2263
Wien	bv_doc_id__66_d50e2266
die	bv_doc_id__66_d50e2268
Rechte	bv_doc_id__66_d50e2270
und	bv_doc_id__66_d50e2272
Pflichten	bv_doc_id__66_d50e2274
eines	bv_doc_id__66_d50e2276
Landtages	bv_doc_id__66_d50e2279
genießen	bv_doc_id__66_d50e2281
<g/>
.	
Artikel	bv_doc_id__66_d50e2291
2.	bv_doc_id__66_d50e2293
Im	bv_doc_id__66_d50e2298
Wege	bv_doc_id__66_d50e2300
der	bv_doc_id__66_d50e2302
Änderung	bv_doc_id__66_d50e2304
der	bv_doc_id__66_d50e2306
Verfassung	bv_doc_id__66_d50e2309
können	bv_doc_id__66_d50e2311
weitere	bv_doc_id__66_d50e2313
deutsche	bv_doc_id__66_d50e2315
Länder	bv_doc_id__66_d50e2317
mit	bv_doc_id__66_d50e2319
gleichen	bv_doc_id__66_d50e2322
Rechten	bv_doc_id__66_d50e2324
und	bv_doc_id__66_d50e2326
4	bv_doc_id__66_d50e2330
231	bv_doc_id__66_d50e2337
der	bv_doc_id__66_d50e2340
Beilagen	bv_doc_id__66_d50e2342
<g/>
.	
—	bv_doc_id__66_d50e2346
Konstituierende	bv_doc_id__66_d50e2349
Nationalversammlung	bv_doc_id__66_d50e2351
<g/>
.	
Pflichten	bv_doc_id__66_d50e2355
in	bv_doc_id__66_d50e2357
den	bv_doc_id__66_d50e2359
deutschen	bv_doc_id__66_d50e2362
Bundesfreistaat	bv_doc_id__66_d50e2364
Österreich	bv_doc_id__66_d50e2366
ausgenommen	bv_doc_id__66_d50e2368
werden	bv_doc_id__66_d50e2370
<g/>
.	
Artikel	bv_doc_id__66_d50e2380
3.	bv_doc_id__66_d50e2382
<g/>
(	
1	bv_doc_id__66_d50e2391
<g/>
)	
Der	bv_doc_id__66_d50e2396
deutsche	bv_doc_id__66_d50e2398
Bundesfreistaat	bv_doc_id__66_d50e2400
Österreich	bv_doc_id__66_d50e2402
ist	bv_doc_id__66_d50e2405
ein	bv_doc_id__66_d50e2407
Bundesstaat	bv_doc_id__66_d50e2409
der	bv_doc_id__66_d50e2411
im	bv_doc_id__66_d50e2413
Artikel	bv_doc_id__66_d50e2415
1	bv_doc_id__66_d50e2418
angeführten	bv_doc_id__66_d50e2420
Länder	bv_doc_id__66_d50e2422
<g/>
.	
<g/>
(	
2	bv_doc_id__66_d50e2433
<g/>
)	
Er	bv_doc_id__66_d50e2438
bezweckt	bv_doc_id__66_d50e2440
die	bv_doc_id__66_d50e2442
gemeinsame	bv_doc_id__66_d50e2444
Vertretung	bv_doc_id__66_d50e2447
und	bv_doc_id__66_d50e2449
Verteidigung	bv_doc_id__66_d50e2451
nach	bv_doc_id__66_d50e2453
außen	bv_doc_id__66_d50e2455
<g/>
,	
die	bv_doc_id__66_d50e2460
Sicherung	bv_doc_id__66_d50e2462
von	bv_doc_id__66_d50e2464
Ruhe	bv_doc_id__66_d50e2466
und	bv_doc_id__66_d50e2468
Ordnung	bv_doc_id__66_d50e2470
im	bv_doc_id__66_d50e2473
Innern	bv_doc_id__66_d50e2475
<g/>
,	
den	bv_doc_id__66_d50e2479
Schutz	bv_doc_id__66_d50e2481
der	bv_doc_id__66_d50e2483
Freiheit	bv_doc_id__66_d50e2486
und	bv_doc_id__66_d50e2488
der	bv_doc_id__66_d50e2490
Rechte	bv_doc_id__66_d50e2492
der	bv_doc_id__66_d50e2494
Staatsbürger	bv_doc_id__66_d50e2496
und	bv_doc_id__66_d50e2499
die	bv_doc_id__66_d50e2501
allgemeine	bv_doc_id__66_d50e2503
Förderung	bv_doc_id__66_d50e2505
der	bv_doc_id__66_d50e2507
Kultur	bv_doc_id__66_d50e2509
und	bv_doc_id__66_d50e2512
Zivilisation	bv_doc_id__66_d50e2514
<g/>
,	
des	bv_doc_id__66_d50e2518
Volkswohlstandes	bv_doc_id__66_d50e2520
und	bv_doc_id__66_d50e2522
der	bv_doc_id__66_d50e2525
Volkswohlfahrt	bv_doc_id__66_d50e2527
<g/>
.	
II	bv_doc_id__66_d50e2531
<g/>
.	
Abschnitt	bv_doc_id__66_d50e2535
<g/>
.	
Bundesstaat	bv_doc_id__66_d50e2540
und	bv_doc_id__66_d50e2542
Länder	bv_doc_id__66_d50e2544
<g/>
.	
Artikel	bv_doc_id__66_d50e2554
4.	bv_doc_id__66_d50e2556
<g/>
(	
1	bv_doc_id__66_d50e2565
<g/>
)	
Die	bv_doc_id__66_d50e2570
Länder	bv_doc_id__66_d50e2572
sind	bv_doc_id__66_d50e2574
selbständig	bv_doc_id__66_d50e2576
<g/>
,	
soweit	bv_doc_id__66_d50e2581
ihre	bv_doc_id__66_d50e2583
Selbständigkeit	bv_doc_id__66_d50e2585
nicht	bv_doc_id__66_d50e2587
durch	bv_doc_id__66_d50e2589
die	bv_doc_id__66_d50e2592
Bundesverfassung	bv_doc_id__66_d50e2594
eingeschränkt	bv_doc_id__66_d50e2596
ist	bv_doc_id__66_d50e2598
<g/>
;	
sie	bv_doc_id__66_d50e2602
üben	bv_doc_id__66_d50e2605
als	bv_doc_id__66_d50e2607
solche	bv_doc_id__66_d50e2609
alle	bv_doc_id__66_d50e2611
Rechte	bv_doc_id__66_d50e2613
aus	bv_doc_id__66_d50e2615
welche	bv_doc_id__66_d50e2618
nicht	bv_doc_id__66_d50e2620
durch	bv_doc_id__66_d50e2622
die	bv_doc_id__66_d50e2624
Bundesverfassung	bv_doc_id__66_d50e2626
der	bv_doc_id__66_d50e2628
Bundesgewalt	bv_doc_id__66_d50e2631
übertragen	bv_doc_id__66_d50e2633
sind	bv_doc_id__66_d50e2635
<g/>
.	
<g/>
(	
2	bv_doc_id__66_d50e2646
<g/>
)	
Die	bv_doc_id__66_d50e2651
verfassungsmäßig	bv_doc_id__66_d50e2653
zustandegekommenen	bv_doc_id__66_d50e2655
Bundesgesetze	bv_doc_id__66_d50e2657
binden	bv_doc_id__66_d50e2660
alle	bv_doc_id__66_d50e2662
Länder	bv_doc_id__66_d50e2664
<g/>
.	
Artikel	bv_doc_id__66_d50e2674
5	bv_doc_id__66_d50e2676
Die	bv_doc_id__66_d50e2681
Länder	bv_doc_id__66_d50e2683
des	bv_doc_id__66_d50e2685
Bundesfreistaates	bv_doc_id__66_d50e2687
sind	bv_doc_id__66_d50e2689
unter	bv_doc_id__66_d50e2692
einander	bv_doc_id__66_d50e2694
gleichberechtigt	bv_doc_id__66_d50e2696
<g/>
.	
Sie	bv_doc_id__66_d50e2700
stehen	bv_doc_id__66_d50e2702
in	bv_doc_id__66_d50e2705
unauflöslicher	bv_doc_id__66_d50e2707
Wehrgemeinschaft	bv_doc_id__66_d50e2709
und	bv_doc_id__66_d50e2711
sind	bv_doc_id__66_d50e2713
zur	bv_doc_id__66_d50e2715
gemeinsamen	bv_doc_id__66_d50e2718
Verteidigung	bv_doc_id__66_d50e2720
gegen	bv_doc_id__66_d50e2722
jeden	bv_doc_id__66_d50e2724
feindlichen	bv_doc_id__66_d50e2726
Angriff	bv_doc_id__66_d50e2728
verpflichtet	bv_doc_id__66_d50e2731
<g/>
.	
Artikel	bv_doc_id__66_d50e2742
6	bv_doc_id__66_d50e2744
Die	bv_doc_id__66_d50e2749
Länder	bv_doc_id__66_d50e2751
bilden	bv_doc_id__66_d50e2753
ein	bv_doc_id__66_d50e2755
einheitliches	bv_doc_id__66_d50e2757
Zoll-	bv_doc_id__66_d50e2760
und	bv_doc_id__66_d50e2762
Wirtschaftsgebiet	bv_doc_id__66_d50e2764
<g/>
.	
Binnenzölle	bv_doc_id__66_d50e2768
und	bv_doc_id__66_d50e2770
Verkehrsbeschränkungen	bv_doc_id__66_d50e2773
dürfen	bv_doc_id__66_d50e2775
von	bv_doc_id__66_d50e2777
keiner	bv_doc_id__66_d50e2779
Landes=	bv_doc_id__66_d50e2781
oder	bv_doc_id__66_d50e2783
Ortsgewalt	bv_doc_id__66_d50e2786
gegen	bv_doc_id__66_d50e2788
ein	bv_doc_id__66_d50e2790
Land	bv_doc_id__66_d50e2792
oder	bv_doc_id__66_d50e2794
ein	bv_doc_id__66_d50e2796
Gebiet	bv_doc_id__66_d50e2799
des	bv_doc_id__66_d50e2801
Bundesfreistaates	bv_doc_id__66_d50e2803
aufgerichtet	bv_doc_id__66_d50e2805
werden	bv_doc_id__66_d50e2807
<g/>
.	
Artikel	bv_doc_id__66_d50e2817
7	bv_doc_id__66_d50e2819
Der	bv_doc_id__66_d50e2824
Bundesfreistaat	bv_doc_id__66_d50e2826
gewährleistet	bv_doc_id__66_d50e2828
den	bv_doc_id__66_d50e2830
Ländern	bv_doc_id__66_d50e2832
ihr	bv_doc_id__66_d50e2835
Gebiet	bv_doc_id__66_d50e2837
<g/>
,	
ihre	bv_doc_id__66_d50e2841
Selbständigkeit	bv_doc_id__66_d50e2843
und	bv_doc_id__66_d50e2845
auf	bv_doc_id__66_d50e2848
ihr	bv_doc_id__66_d50e2850
Ansuchen	bv_doc_id__66_d50e2852
ihre	bv_doc_id__66_d50e2854
verfassungsmäßig	bv_doc_id__66_d50e2856
zustandegekommenen	bv_doc_id__66_d50e2858
Landesverfassungen	bv_doc_id__66_d50e2861
<g/>
,	
sofern	bv_doc_id__66_d50e2865
die	bv_doc_id__66_d50e2867
letzteren	bv_doc_id__66_d50e2869
den	bv_doc_id__66_d50e2871
Anforderungen	bv_doc_id__66_d50e2874
der	bv_doc_id__66_d50e2876
Bundesverfassung	bv_doc_id__66_d50e2878
entsprechen	bv_doc_id__66_d50e2880
<g/>
.	
Artikel	bv_doc_id__66_d50e2890
8.	bv_doc_id__66_d50e2892
Besondere	bv_doc_id__66_d50e2897
Bündnisse	bv_doc_id__66_d50e2899
und	bv_doc_id__66_d50e2901
Verträge	bv_doc_id__66_d50e2903
politischen	bv_doc_id__66_d50e2905
Inhalts	bv_doc_id__66_d50e2908
sind	bv_doc_id__66_d50e2910
den	bv_doc_id__66_d50e2912
Ländern	bv_doc_id__66_d50e2914
untersagt	bv_doc_id__66_d50e2916
<g/>
.	
231	bv_doc_id__66_d50e2928
der	bv_doc_id__66_d50e2931
Beilagen	bv_doc_id__66_d50e2933
<g/>
.	
—	bv_doc_id__66_d50e2937
Konstituierende	bv_doc_id__66_d50e2940
Nationalversammlung	bv_doc_id__66_d50e2942
<g/>
.	
5	bv_doc_id__66_d50e2946
Artikel	bv_doc_id__66_d50e2954
9.	bv_doc_id__66_d50e2956
Die	bv_doc_id__66_d50e2961
Länder	bv_doc_id__66_d50e2963
sind	bv_doc_id__66_d50e2965
nicht	bv_doc_id__66_d50e2967
berechtigt	bv_doc_id__66_d50e2969
<g/>
,	
stehend	bv_doc_id__66_d50e2974
Truppen	bv_doc_id__66_d50e2976
zu	bv_doc_id__66_d50e2978
halten	bv_doc_id__66_d50e2980
<g/>
.	
Gendarmerie	bv_doc_id__66_d50e2985
und	bv_doc_id__66_d50e2987
Polizei	bv_doc_id__66_d50e2989
gelten	bv_doc_id__66_d50e2991
nicht	bv_doc_id__66_d50e2993
als	bv_doc_id__66_d50e2995
stehende	bv_doc_id__66_d50e2998
Truppen	bv_doc_id__66_d50e3000
<g/>
.	
Über	bv_doc_id__66_d50e3004
Streitigkeiten	bv_doc_id__66_d50e3006
unter	bv_doc_id__66_d50e3008
den	bv_doc_id__66_d50e3011
Ländern	bv_doc_id__66_d50e3013
entscheidet	bv_doc_id__66_d50e3015
der	bv_doc_id__66_d50e3017
Verfassungsgerichtshof	bv_doc_id__66_d50e3019
<g/>
(	
Artikel	bv_doc_id__66_d50e3024
55	bv_doc_id__66_d50e3026
<g/>
,	
2.	bv_doc_id__66_d50e3030
Absatz	bv_doc_id__66_d50e3032
<g/>
)	
Artikel	bv_doc_id__66_d50e3042
10.	bv_doc_id__66_d50e3044
Im	bv_doc_id__66_d50e3049
Falle	bv_doc_id__66_d50e3051
der	bv_doc_id__66_d50e3053
Auflösung	bv_doc_id__66_d50e3055
des	bv_doc_id__66_d50e3057
Bundesfreistaates	bv_doc_id__66_d50e3060
fallen	bv_doc_id__66_d50e3062
sämtliche	bv_doc_id__66_d50e3064
an	bv_doc_id__66_d50e3066
denselben	bv_doc_id__66_d50e3068
übertragenen	bv_doc_id__66_d50e3070
staatlichen	bv_doc_id__66_d50e3073
Hoheitsrechte	bv_doc_id__66_d50e3075
und	bv_doc_id__66_d50e3077
das	bv_doc_id__66_d50e3079
Bundesvermögen	bv_doc_id__66_d50e3081
an	bv_doc_id__66_d50e3083
die	bv_doc_id__66_d50e3086
Länder	bv_doc_id__66_d50e3088
zurück	bv_doc_id__66_d50e3090
<g/>
.	
III	bv_doc_id__66_d50e3094
<g/>
.	
Abschnitt	bv_doc_id__66_d50e3099
<g/>
.	
Bundesstaat	bv_doc_id__66_d50e3103
und	bv_doc_id__66_d50e3105
Bürger	bv_doc_id__66_d50e3107
<g/>
.	
Artikel	bv_doc_id__66_d50e3117
11.	bv_doc_id__66_d50e3119
Das	bv_doc_id__66_d50e3124
Verhältnis	bv_doc_id__66_d50e3126
des	bv_doc_id__66_d50e3128
Bundesfreistaates	bv_doc_id__66_d50e3130
zu	bv_doc_id__66_d50e3132
den	bv_doc_id__66_d50e3135
Staatsbürgern	bv_doc_id__66_d50e3137
ist	bv_doc_id__66_d50e3139
in	bv_doc_id__66_d50e3141
besonderen	bv_doc_id__66_d50e3143
Gesetzen	bv_doc_id__66_d50e3145
ge	bv_doc_id__66_d50e3148
regelt	bv_doc_id__66_d50e3150
<g/>
;	
so	bv_doc_id__66_d50e3154
insbesondere	bv_doc_id__66_d50e3156
durch	bv_doc_id__66_d50e3158
die	bv_doc_id__66_d50e3161
Grundgesetze	bv_doc_id__66_d50e3163
über	bv_doc_id__66_d50e3165
das	bv_doc_id__66_d50e3167
Staatsbürgerrecht	bv_doc_id__66_d50e3169
<g/>
,	
das	bv_doc_id__66_d50e3174
Vereinsrecht	bv_doc_id__66_d50e3176
das	bv_doc_id__66_d50e3178
Versammlungsrecht	bv_doc_id__66_d50e3180
<g/>
,	
die	bv_doc_id__66_d50e3184
allgemeinen	bv_doc_id__66_d50e3187
Rechte	bv_doc_id__66_d50e3189
der	bv_doc_id__66_d50e3191
Staatsbürger	bv_doc_id__66_d50e3193
<g/>
,	
zu	bv_doc_id__66_d50e3197
Schutze	bv_doc_id__66_d50e3200
der	bv_doc_id__66_d50e3202
persönlichen	bv_doc_id__66_d50e3204
Freiheit	bv_doc_id__66_d50e3206
<g/>
,	
zum	bv_doc_id__66_d50e3210
Schutze	bv_doc_id__66_d50e3213
des	bv_doc_id__66_d50e3215
Hausrechtes	bv_doc_id__66_d50e3217
<g/>
.	
Artikel	bv_doc_id__66_d50e3228
12.	bv_doc_id__66_d50e3230
Die	bv_doc_id__66_d50e3235
deutsche	bv_doc_id__66_d50e3237
Sprache	bv_doc_id__66_d50e3239
ist	bv_doc_id__66_d50e3241
die	bv_doc_id__66_d50e3243
Staatssprache	bv_doc_id__66_d50e3246
<g/>
,	
die	bv_doc_id__66_d50e3250
in	bv_doc_id__66_d50e3252
Amt	bv_doc_id__66_d50e3254
und	bv_doc_id__66_d50e3256
Schule	bv_doc_id__66_d50e3259
Anwendung	bv_doc_id__66_d50e3261
findet	bv_doc_id__66_d50e3263
<g/>
.	
Artikel	bv_doc_id__66_d50e3273
13.	bv_doc_id__66_d50e3275
<g/>
(	
1	bv_doc_id__66_d50e3284
<g/>
)	
Jeder	bv_doc_id__66_d50e3289
Staatsbürger	bv_doc_id__66_d50e3291
ist	bv_doc_id__66_d50e3293
wehrpflichtig	bv_doc_id__66_d50e3295
<g/>
.	
<g/>
(	
2	bv_doc_id__66_d50e3307
<g/>
)	
Mütter	bv_doc_id__66_d50e3312
<g/>
,	
die	bv_doc_id__66_d50e3316
ihre	bv_doc_id__66_d50e3318
Kinder	bv_doc_id__66_d50e3321
betreuen	bv_doc_id__66_d50e3323
<g/>
,	
sind	bv_doc_id__66_d50e3327
der	bv_doc_id__66_d50e3329
Wehrpflicht	bv_doc_id__66_d50e3331
enthoben	bv_doc_id__66_d50e3334
<g/>
.	
<g/>
(	
3	bv_doc_id__66_d50e3345
<g/>
)	
Zum	bv_doc_id__66_d50e3350
Dienste	bv_doc_id__66_d50e3352
mit	bv_doc_id__66_d50e3354
der	bv_doc_id__66_d50e3356
Waffe	bv_doc_id__66_d50e3359
können	bv_doc_id__66_d50e3361
nur	bv_doc_id__66_d50e3363
Personen	bv_doc_id__66_d50e3365
männlichen	bv_doc_id__66_d50e3367
Geschlechtes	bv_doc_id__66_d50e3369
herangezogen	bv_doc_id__66_d50e3372
werden	bv_doc_id__66_d50e3374
<g/>
.	
<g/>
(	
1	bv_doc_id__66_d50e3385
<g/>
)	
Soweit	bv_doc_id__66_d50e3390
nicht	bv_doc_id__66_d50e3392
militärische	bv_doc_id__66_d50e3394
Gründe	bv_doc_id__66_d50e3396
entgegenstehen	bv_doc_id__66_d50e3399
<g/>
,	
sollen	bv_doc_id__66_d50e3403
die	bv_doc_id__66_d50e3405
Truppenkörper	bv_doc_id__66_d50e3407
aus	bv_doc_id__66_d50e3409
der	bv_doc_id__66_d50e3412
Mannschaft	bv_doc_id__66_d50e3414
desselben	bv_doc_id__66_d50e3416
Landes	bv_doc_id__66_d50e3418
gebildet	bv_doc_id__66_d50e3420
werden	bv_doc_id__66_d50e3422
<g/>
.	
<g/>
(	
6	bv_doc_id__66_d50e3435
<g/>
)	
Die	bv_doc_id__66_d50e3440
Dauer	bv_doc_id__66_d50e3442
und	bv_doc_id__66_d50e3444
Art	bv_doc_id__66_d50e3446
der	bv_doc_id__66_d50e3449
Ausübung	bv_doc_id__66_d50e3451
der	bv_doc_id__66_d50e3453
Wehrpflicht	bv_doc_id__66_d50e3455
<g/>
,	
die	bv_doc_id__66_d50e3459
auf	bv_doc_id__66_d50e3462
dem	bv_doc_id__66_d50e3464
Milizsystem	bv_doc_id__66_d50e3466
beruht	bv_doc_id__66_d50e3468
<g/>
,	
wird	bv_doc_id__66_d50e3472
durch	bv_doc_id__66_d50e3475
ein	bv_doc_id__66_d50e3477
eigenes	bv_doc_id__66_d50e3479
Gesetz	bv_doc_id__66_d50e3481
geregelt	bv_doc_id__66_d50e3483
<g/>
.	
<g/>
(	
c	bv_doc_id__66_d50e3490
<g/>
)	
Wehrpflichtige	bv_doc_id__66_d50e3494
<g/>
,	
die	bv_doc_id__66_d50e3498
infolge	bv_doc_id__66_d50e3501
des	bv_doc_id__66_d50e3503
Wehrdienstes	bv_doc_id__66_d50e3505
an	bv_doc_id__66_d50e3507
Leib	bv_doc_id__66_d50e3509
und	bv_doc_id__66_d50e3511
Leben	bv_doc_id__66_d50e3514
Schaden	bv_doc_id__66_d50e3516
erleiden	bv_doc_id__66_d50e3518
<g/>
,	
haben	bv_doc_id__66_d50e3522
für	bv_doc_id__66_d50e3524
sich	bv_doc_id__66_d50e3527
und	bv_doc_id__66_d50e3529
ihre	bv_doc_id__66_d50e3531
Familien	bv_doc_id__66_d50e3533
Anspruch	bv_doc_id__66_d50e3535
auf	bv_doc_id__66_d50e3537
Unterstützung	bv_doc_id__66_d50e3540
aus	bv_doc_id__66_d50e3542
Bundesmitteln	bv_doc_id__66_d50e3544
<g/>
.	
231	bv_doc_id__66_d50e3566
der	bv_doc_id__66_d50e3569
Beilagen	bv_doc_id__66_d50e3571
<g/>
.	
—	bv_doc_id__66_d50e3575
Konstituierende	bv_doc_id__66_d50e3578
Nationalversammlung	bv_doc_id__66_d50e3580
<g/>
.	
6	bv_doc_id__66_d50e3584
IV	bv_doc_id__66_d50e3586
<g/>
.	
Abschnitt	bv_doc_id__66_d50e3591
<g/>
.	
Wirkungsbereich	bv_doc_id__66_d50e3595
der	bv_doc_id__66_d50e3597
Bundesgewalt	bv_doc_id__66_d50e3599
<g/>
.	
Artikel	bv_doc_id__66_d50e3609
14	bv_doc_id__66_d50e3611
<g/>
(	
1	bv_doc_id__66_d50e3620
<g/>
)	
Der	bv_doc_id__66_d50e3625
Wirkungsbereich	bv_doc_id__66_d50e3627
der	bv_doc_id__66_d50e3629
Bundesgewalt	bv_doc_id__66_d50e3631
umfaßt	bv_doc_id__66_d50e3634
alle	bv_doc_id__66_d50e3636
Angelegenheiten	bv_doc_id__66_d50e3638
<g/>
,	
die	bv_doc_id__66_d50e3642
sich	bv_doc_id__66_d50e3644
auf	bv_doc_id__66_d50e3647
Rechte	bv_doc_id__66_d50e3649
<g/>
,	
Pflichten	bv_doc_id__66_d50e3653
und	bv_doc_id__66_d50e3655
Interessen	bv_doc_id__66_d50e3657
beziehen	bv_doc_id__66_d50e3660
<g/>
,	
welche	bv_doc_id__66_d50e3664
den	bv_doc_id__66_d50e3666
Ländern	bv_doc_id__66_d50e3668
des	bv_doc_id__66_d50e3670
Bundesfreistaates	bv_doc_id__66_d50e3673
gemeinschaftlich	bv_doc_id__66_d50e3675
sind	bv_doc_id__66_d50e3677
aber	bv_doc_id__66_d50e3679
nur	bv_doc_id__66_d50e3681
<g/>
(	
2	bv_doc_id__66_d50e3690
<g/>
)	
Diese	bv_doc_id__66_d50e3695
Angelegenheiten	bv_doc_id__66_d50e3697
sind	bv_doc_id__66_d50e3699
<g/>
:	
a	bv_doc_id__66_d50e3704
<g/>
)	
Die	bv_doc_id__66_d50e3708
Verfassung	bv_doc_id__66_d50e3710
des	bv_doc_id__66_d50e3712
Bundesfreistaates	bv_doc_id__66_d50e3714
und	bv_doc_id__66_d50e3717
deren	bv_doc_id__66_d50e3719
Organisation	bv_doc_id__66_d50e3721
<g/>
,	
die	bv_doc_id__66_d50e3725
Kundmachung	bv_doc_id__66_d50e3727
der	bv_doc_id__66_d50e3730
Bundesgesetze	bv_doc_id__66_d50e3732
<g/>
;	
b	bv_doc_id__66_d50e3736
<g/>
)	
die	bv_doc_id__66_d50e3740
Entscheidung	bv_doc_id__66_d50e3743
über	bv_doc_id__66_d50e3745
Krieg	bv_doc_id__66_d50e3747
und	bv_doc_id__66_d50e3749
Frieden	bv_doc_id__66_d50e3751
<g/>
;	
überhaupt	bv_doc_id__66_d50e3756
alle	bv_doc_id__66_d50e3758
auswärtigen	bv_doc_id__66_d50e3760
Angelegenheiten	bv_doc_id__66_d50e3762
mit	bv_doc_id__66_d50e3764
Einschluß	bv_doc_id__66_d50e3766
der	bv_doc_id__66_d50e3769
diplomatischen	bv_doc_id__66_d50e3771
und	bv_doc_id__66_d50e3773
kommerziellen	bv_doc_id__66_d50e3775
