Bundestages	NOUN	Bundestag	Gen				Masc		Sing						
und	CCONJ	und													
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundesrates	NOUN	Bundesrat	Gen				Masc		Sing						
abberufen	VERB	abberufen													Inf
Artikel	NOUN	Artikel	Nom				Masc		Sing						
101.	NUM	101.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Präsident	NOUN	Präsident	Nom				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
in	ADP	in													
bezug	NOUN	Bezug	Dat				Masc		Sing						
auf	ADP	auf													
Verartlichkeit	NOUN	Verartlichkeit	Acc				Fem		Sing						
den	DET	der	Dat	Def			Neut		Plur			Art			
Mitgliedern	NOUN	Mitglied	Dat				Neut		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
gleichgestellt	VERB	gleichstellen													Part
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Präsident	NOUN	Präsident	Nom				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
durch	ADP	durch													
Übereinstimmenden	ADJ	Übereinstimmenden	Acc		Pos		Masc		Sing						
Beschluss	NOUN	Beschluss	Acc				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundestages	NOUN	Bundestag	Gen				Masc		Sing						
und	CCONJ	und													
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundesrates	NOUN	Bundesrat	Gen				Masc		Sing						
abberufen	VERB	abberufen													Inf
Artikel	NOUN	Artikel	Nom				Masc		Sing						
102.	NUM	102.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Präsident	NOUN	Präsident	Nom				Masc		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
von	ADP	von													
dem	DET	der	Dat	Def			Masc		Sing			Art			
im	ADP	in	Dat				Masc		Sing						
Ränge	NOUN	Ränge	Dat				Masc		Sing						
nächsten	ADJ	nächster	Dat		Pos		Masc		Sing						
Beamten	NOUN	Beamter	Dat				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
schnungshofes	NOUN	schnungshofes	Gen				Masc		Plur						
vertreten	VERB	vertreten													Part
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Im	ADP	in	Dat				Masc		Sing						
Falle	NOUN	Fall	Dat				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Stellvertretung	NOUN	Stellvertretung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Präsidenten	NOUN	Präsident	Gen				Masc		Sing						
gelten	VERB	gelten						Ind	Plur	3				Pres	Fin
für	ADP	für													
den	DET	der	Acc	Def			Masc		Sing			Art			
Stellvertreter	NOUN	Stellvertreter	Acc				Masc		Sing						
die	DET	der	Nom	Def			Fem		Plur			Art			
Bestimmungen	NOUN	Bestimmung	Nom				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Artikels-	NOUN	Artikels-	Gen				Masc		Sing						
30	NUM	30													
<g/>
-	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
102.	NUM	102.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Präsident	NOUN	Präsident	Nom				Masc		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
von	ADP	von													
dem	DET	der	Dat	Def			Masc		Sing			Art			
im	ADP	in	Dat				Masc		Sing						
Ränge	NOUN	Ränge	Dat				Masc		Sing						
nächsten	ADJ	nächster	Dat		Pos		Masc		Sing						
Beamten	NOUN	Beamter	Dat				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
schnungshofes	NOUN	schnungshofes	Gen				Masc		Plur						
vertreten	VERB	vertreten													Part
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Im	ADP	in	Dat				Masc		Sing						
Falle	NOUN	Fall	Dat				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Stellvertretung	NOUN	Stellvertretung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Präsidenten	NOUN	Präsident	Gen				Masc		Sing						
gelten	VERB	gelten						Ind	Plur	3				Pres	Fin
für	ADP	für													
den	DET	der	Acc	Def			Masc		Sing			Art			
Stellvertreter	NOUN	Stellvertreter	Acc				Masc		Sing						
die	DET	der	Nom	Def			Fem		Plur			Art			
Bestimmungen	NOUN	Bestimmung	Nom				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Artikels-	NOUN	Artikels-	Gen				Masc		Sing						
30	NUM	30													
<g/>
-	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
103.	NUM	103.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Die	DET	der	Acc	Def			Masc		Plur			Art			
Beamten	NOUN	Beamter	Acc				Masc		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
ernennt	VERB	ernennen						Ind	Sing	3				Pres	Fin
auf	ADP	auf													
Vorschlag	NOUN	Vorschlag	Acc				Masc		Sing						
und	CCONJ	und													
unter	ADP	unter													
Gegenzeichnung	NOUN	Gegenzeichnung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Präsidenten	NOUN	Präsident	Gen				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
<g/>
.	
Das	DET	der	Nom	Def			Neut		Sing			Art			
Gleiche	NOUN	gleiche	Nom				Neut		Sing						
gilt	VERB	gelten						Ind	Sing	3				Pres	Fin
für	ADP	für													
die	DET	der	Acc	Def			Fem		Sing			Art			
Verleihung	NOUN	Verleihung	Acc				Fem		Sing						
von	ADP	von													
Amtstiteln	NOUN	Amtstitel	Dat				Masc		Plur						
<g/>
.	
Doch	CCONJ	doch													
kann	AUX	können						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
den	DET	der	Acc	Def			Masc		Sing			Art			
Präsistenten	NOUN	Präsistent	Acc				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
ermächtigen	VERB	ermächtigen													Inf
<g/>
,	
Beamte	NOUN	Beamter	Acc				Masc		Plur						
bestimmter	ADJ	bestimmt	Gen		Pos		Fem		Plur						
Rangklaasn	NOUN	Rangklaas	Gen				Fem		Plur						
nach	ADP	nach													
Anhörung	NOUN	Anhörung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Gremiums	NOUN	Gremium	Gen				Neut		Sing						
zu	PART	zu													
ernennen	VERB	ernennen													Inf
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Die	DET	der	Acc	Def			Fem		Plur			Art			
Hilfskräfte	NOUN	Hilfskraft	Acc				Fem		Plur						
ernennt	VERB	ernennen						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Präsident	NOUN	Präsident	Nom				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
nach	ADP	nach													
Anhörung	NOUN	Anhörung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Gremiums	NOUN	Gremium	Gen				Neut		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
103.	NUM	103.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Die	DET	der	Acc	Def			Masc		Plur			Art			
Beamten	NOUN	Beamter	Acc				Masc		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
ernennt	VERB	ernennen						Ind	Sing	3				Pres	Fin
auf	ADP	auf													
Vorschlag	NOUN	Vorschlag	Acc				Masc		Sing						
und	CCONJ	und													
unter	ADP	unter													
Gegenzeichnung	NOUN	Gegenzeichnung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Präsidenten	NOUN	Präsident	Gen				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
<g/>
.	
Das	DET	der	Nom	Def			Neut		Sing			Art			
Gleiche	NOUN	gleiche	Nom				Neut		Sing						
gilt	VERB	gelten						Ind	Sing	3				Pres	Fin
für	ADP	für													
die	DET	der	Acc	Def			Fem		Sing			Art			
Verleihung	NOUN	Verleihung	Acc				Fem		Sing						
von	ADP	von													
Amtstiteln	NOUN	Amtstitel	Dat				Masc		Plur						
<g/>
.	
Doch	CCONJ	doch													
kann	AUX	können						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
den	DET	der	Acc	Def			Masc		Sing			Art			
Präsistenten	NOUN	Präsistent	Acc				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
ermächtigen	VERB	ermächtigen													Inf
<g/>
,	
Beamte	NOUN	Beamter	Acc				Masc		Plur						
bestimmter	ADJ	bestimmt	Gen		Pos		Fem		Plur						
Rangklaasn	NOUN	Rangklaas	Gen				Fem		Plur						
nach	ADP	nach													
Anhörung	NOUN	Anhörung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Gremiums	NOUN	Gremium	Gen				Neut		Sing						
zu	PART	zu													
ernennen	VERB	ernennen													Inf
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Die	DET	der	Acc	Def			Fem		Plur			Art			
Hilfskräfte	NOUN	Hilfskraft	Acc				Fem		Plur						
ernennt	VERB	ernennen						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Präsident	NOUN	Präsident	Nom				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
nach	ADP	nach													
Anhörung	NOUN	Anhörung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Gremiums	NOUN	Gremium	Gen				Neut		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
104.	NUM	104.													
	SPACE														
Kein	DET	kein	Nom				Neut		Sing			Ind			
Mitglied	NOUN	Mitglied	Nom				Neut		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundesrechnungshofes	NOUN	Bundesrechnungshof	Gen				Masc		Sing						
darf	AUX	dürfen						Ind	Sing	3				Pres	Fin
an	ADP	an													
der	DET	der	Dat	Def			Fem		Sing			Art			
Leitung	NOUN	Leitung	Dat				Fem		Sing						
und	CCONJ	und													
Verwaltung	NOUN	Verwaltung	Dat				Fem		Sing						
von	ADP	von													
Unternehmungen	NOUN	Unternehmung	Dat				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bunde	NOUN	Bund	Dat				Masc		Sing						
oder	CCONJ	oder													
den	DET	der	Dat	Def			Neut		Plur			Art			
Ländern	NOUN	Land	Dat				Neut		Plur						
Rechnung	NOUN	Rechnung	Acc				Fem		Sing						
zu	PART	zu													
legen	VERB	legen													Inf
haben	AUX	haben						Ind	Plur	3				Pres	Fin
oder	CCONJ	oder													
zum	ADP	zu	Dat				Masc		Sing						
Bunde	NOUN	Bund	Dat				Masc		Sing						
oder	CCONJ	oder													
einem	DET	ein	Dat	Ind			Neut		Sing			Art			
Lande	NOUN	Land	Dat				Neut		Sing						
in	ADP	in													
einem	DET	ein	Dat	Ind			Neut		Sing			Art			
Subventions-	X	Subvention													
oder	CCONJ	oder													
Vertragsverhältnisse	NOUN	Vertragsverhältnis	Dat				Neut		Sing						
stehen	VERB	stehen						Ind	Plur	3				Pres	Fin
<g/>
,	
beteiligt	VERB	beteiligen													Part
sein	AUX	sein													Inf
<g/>
.	
Ausgenommen	VERB	ausnehmen													Part
sind	AUX	sein						Ind	Plur	3				Pres	Fin
Unternehmungen	NOUN	Unternehmung	Nom				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
ausschliesslich	ADV	ausschliesslich													
die	DET	der	Acc	Def			Fem		Sing			Art			
Förderung	NOUN	Förderung	Acc				Fem		Sing						
humaner	ADJ	human	Gen		Pos		Fem		Plur						
Bestrebungen	NOUN	Bestrebung	Gen				Fem		Plur						
oder	CCONJ	oder													
der	DET	der	Gen	Def			Neut		Plur			Art			
wirtschaftlichen	ADJ	wirtschaftlich	Gen		Pos		Neut		Plur						
Verhältnisse	NOUN	Verhältnis	Gen				Neut		Plur						
von	ADP	von													
öffentlichen	ADJ	öffentlich	Dat		Pos				Plur						
Angestellten	NOUN	angestellter	Dat						Plur						
oder	CCONJ	oder													
deren	PRON	der	Gen						Plur			Dem			
Angehörigen	NOUN	angehörige	Dat						Plur						
zum	ADP	zu	Dat				Masc		Sing						
Zwecke	NOUN	Zweck	Dat				Masc		Sing						
haben	VERB	haben						Ind	Plur	3				Pres	Fin
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
104.	NUM	104.													
	SPACE														
Kein	DET	kein	Nom				Neut		Sing			Ind			
Mitglied	NOUN	Mitglied	Nom				Neut		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundesrechnungshofes	NOUN	Bundesrechnungshof	Gen				Masc		Sing						
darf	AUX	dürfen						Ind	Sing	3				Pres	Fin
an	ADP	an													
der	DET	der	Dat	Def			Fem		Sing			Art			
Leitung	NOUN	Leitung	Dat				Fem		Sing						
und	CCONJ	und													
Verwaltung	NOUN	Verwaltung	Dat				Fem		Sing						
von	ADP	von													
Unternehmungen	NOUN	Unternehmung	Dat				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bunde	NOUN	Bund	Dat				Masc		Sing						
oder	CCONJ	oder													
den	DET	der	Dat	Def			Neut		Plur			Art			
Ländern	NOUN	Land	Dat				Neut		Plur						
Rechnung	NOUN	Rechnung	Acc				Fem		Sing						
zu	PART	zu													
legen	VERB	legen													Inf
haben	AUX	haben						Ind	Plur	3				Pres	Fin
oder	CCONJ	oder													
zum	ADP	zu	Dat				Masc		Sing						
Bunde	NOUN	Bund	Dat				Masc		Sing						
oder	CCONJ	oder													
einem	DET	ein	Dat	Ind			Neut		Sing			Art			
Lande	NOUN	Land	Dat				Neut		Sing						
in	ADP	in													
einem	DET	ein	Dat	Ind			Neut		Sing			Art			
Subventions-	X	Subvention													
oder	CCONJ	oder													
Vertragsverhältnisse	NOUN	Vertragsverhältnis	Dat				Neut		Sing						
stehen	VERB	stehen						Ind	Plur	3				Pres	Fin
<g/>
,	
beteiligt	VERB	beteiligen													Part
sein	AUX	sein													Inf
<g/>
.	
Ausgenommen	VERB	ausnehmen													Part
sind	AUX	sein						Ind	Plur	3				Pres	Fin
Unternehmungen	NOUN	Unternehmung	Nom				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
ausschliesslich	ADV	ausschliesslich													
die	DET	der	Acc	Def			Fem		Sing			Art			
Förderung	NOUN	Förderung	Acc				Fem		Sing						
humaner	ADJ	human	Gen		Pos		Fem		Plur						
Bestrebungen	NOUN	Bestrebung	Gen				Fem		Plur						
oder	CCONJ	oder													
der	DET	der	Gen	Def			Neut		Plur			Art			
wirtschaftlichen	ADJ	wirtschaftlich	Gen		Pos		Neut		Plur						
Verhältnisse	NOUN	Verhältnis	Gen				Neut		Plur						
von	ADP	von													
öffentlichen	ADJ	öffentlich	Dat		Pos				Plur						
Angestellten	NOUN	angestellter	Dat						Plur						
oder	CCONJ	oder													
deren	PRON	der	Gen						Plur			Dem			
Angehörigen	NOUN	angehörige	Dat						Plur						
zum	ADP	zu	Dat				Masc		Sing						
Zwecke	NOUN	Zweck	Dat				Masc		Sing						
haben	VERB	haben						Ind	Plur	3				Pres	Fin
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
105.	NUM	105.													
	SPACE														
Die	DET	der	Nom	Def			Fem		Plur			Art			
Urkunden	NOUN	Urkund	Nom				Fem		Plur						
über	ADP	über													
Staatsschulden	NOUN	Staatsschuld	Acc				Fem		Plur						
<g/>
(	
Finanz-	X	Finanz													
und	CCONJ	und													
Verwaltungsschulden	NOUN	Verwaltungsschuld	Acc				Fem		Plur						
<g/>
)	
<g/>
,	
insoweit	SCONJ	insoweit													
sie	PRON	sie	Nom				Fem		Plur	3		Prs			
eine	DET	ein	Acc	Ind			Fem		Sing			Art			
Verpflichtung	NOUN	Verpflichtung	Acc				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
beinhalten	VERB	beinhalten						Ind	Plur	3				Pres	Fin
<g/>
,	
sind	AUX	sein						Ind	Plur	3				Pres	Fin
vom	ADP	von	Dat				Masc		Sing						
Präsidenten	NOUN	Präsident	Dat				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
gegenzuzeichnen	VERB	gegenzuzeichnen													Inf
<g/>
;	
durch	ADP	durch													
diese	DET	dieser	Acc				Fem		Sing			Dem			
Gegenzeichnung	NOUN	Gegenzeichnung	Acc				Fem		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
lediglich	ADV	lediglich													
die	DET	der	Nom	Def			Fem		Sing			Art			
Geietzmässigkeit	NOUN	Geietzmässigkeit	Nom				Fem		Sing						
und	CCONJ	und													
rechnungsmässige	ADJ	rechnungsmässig	Nom		Pos		Fem		Sing						
Richtigkeit	NOUN	Richtigkeit	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gebarung	NOUN	Gebarung	Gen				Fem		Sing						
bekräftigt	VERB	bekräftigen													Part
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
105.	NUM	105.													
	SPACE														
Die	DET	der	Nom	Def			Fem		Plur			Art			
Urkunden	NOUN	Urkund	Nom				Fem		Plur						
über	ADP	über													
Staatsschulden	NOUN	Staatsschuld	Acc				Fem		Plur						
<g/>
(	
Finanz-	X	Finanz													
und	CCONJ	und													
Verwaltungsschulden	NOUN	Verwaltungsschuld	Acc				Fem		Plur						
<g/>
)	
<g/>
,	
insoweit	SCONJ	insoweit													
sie	PRON	sie	Nom				Fem		Plur	3		Prs			
eine	DET	ein	Acc	Ind			Fem		Sing			Art			
Verpflichtung	NOUN	Verpflichtung	Acc				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
beinhalten	VERB	beinhalten						Ind	Plur	3				Pres	Fin
<g/>
,	
sind	AUX	sein						Ind	Plur	3				Pres	Fin
vom	ADP	von	Dat				Masc		Sing						
Präsidenten	NOUN	Präsident	Dat				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Rechnungshofes	NOUN	Rechnungshof	Gen				Masc		Sing						
gegenzuzeichnen	VERB	gegenzuzeichnen													Inf
<g/>
;	
durch	ADP	durch													
diese	DET	dieser	Acc				Fem		Sing			Dem			
Gegenzeichnung	NOUN	Gegenzeichnung	Acc				Fem		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
lediglich	ADV	lediglich													
die	DET	der	Nom	Def			Fem		Sing			Art			
Geietzmässigkeit	NOUN	Geietzmässigkeit	Nom				Fem		Sing						
und	CCONJ	und													
rechnungsmässige	ADJ	rechnungsmässig	Nom		Pos		Fem		Sing						
Richtigkeit	NOUN	Richtigkeit	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gebarung	NOUN	Gebarung	Gen				Fem		Sing						
bekräftigt	VERB	bekräftigen													Part
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
106.	NUM	106.													
	SPACE														
Lassen	VERB	lassen						Ind	Plur	3				Pres	Fin
sich	PRON	sich	Acc						Plur	3		Prs	Yes		
Meinungsverschiedenheiten	NOUN	Meinungsverschiedenheit	Nom				Fem		Plur						
zwischen	ADP	zwischen													
den	DET	der	Dat	Def			Neut		Plur			Art			
Bundesämtern	NOUN	Bundesamt	Dat				Neut		Plur						
und	CCONJ	und													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Rechnungshofe	NOUN	Rechnungshof	Dat				Masc		Sing						
nicht	PART	nicht													
im	ADP	in	Dat				Neut		Sing						
Einvernehmen	NOUN	Einvernehmen	Dat				Neut		Sing						
austragen	VERB	austragen													Inf
<g/>
,	
so	ADV	so													
entscheidet	VERB	entscheiden						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
<g/>
;	
Meinungsverschiedenheiten	NOUN	Meinungsverschiedenheit	Acc				Fem		Plur						
zwischen	ADP	zwischen													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Rechnungshofe	NOUN	Rechnungshof	Dat				Masc		Sing						
und	CCONJ	und													
den	DET	der	Dat	Def			Fem		Plur			Art			
Landesregierungen	NOUN	Landesregierung	Dat				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
sich	PRON	sich	Acc						Plur	3		Prs	Yes		
im	ADP	in	Dat				Neut		Sing						
Einvernehmen	NOUN	Einvernehmen	Dat				Neut		Sing						
nicht	PART	nicht													
austragen	VERB	austragen													Inf
lassen	VERB	lassen						Ind	Plur	3				Pres	Fin
<g/>
,	
entscheidet	VERB	entscheiden						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundesrat	NOUN	Bundesrat	Nom				Masc		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
106.	NUM	106.													
	SPACE														
Lassen	VERB	lassen						Ind	Plur	3				Pres	Fin
sich	PRON	sich	Acc						Plur	3		Prs	Yes		
Meinungsverschiedenheiten	NOUN	Meinungsverschiedenheit	Nom				Fem		Plur						
zwischen	ADP	zwischen													
den	DET	der	Dat	Def			Neut		Plur			Art			
Bundesämtern	NOUN	Bundesamt	Dat				Neut		Plur						
und	CCONJ	und													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Rechnungshofe	NOUN	Rechnungshof	Dat				Masc		Sing						
nicht	PART	nicht													
im	ADP	in	Dat				Neut		Sing						
Einvernehmen	NOUN	Einvernehmen	Dat				Neut		Sing						
austragen	VERB	austragen													Inf
<g/>
,	
so	ADV	so													
entscheidet	VERB	entscheiden						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
<g/>
;	
Meinungsverschiedenheiten	NOUN	Meinungsverschiedenheit	Acc				Fem		Plur						
zwischen	ADP	zwischen													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Rechnungshofe	NOUN	Rechnungshof	Dat				Masc		Sing						
und	CCONJ	und													
den	DET	der	Dat	Def			Fem		Plur			Art			
Landesregierungen	NOUN	Landesregierung	Dat				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
sich	PRON	sich	Acc						Plur	3		Prs	Yes		
im	ADP	in	Dat				Neut		Sing						
Einvernehmen	NOUN	Einvernehmen	Dat				Neut		Sing						
nicht	PART	nicht													
austragen	VERB	austragen													Inf
lassen	VERB	lassen						Ind	Plur	3				Pres	Fin
<g/>
,	
entscheidet	VERB	entscheiden						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundesrat	NOUN	Bundesrat	Nom				Masc		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
107.	NUM	107.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Rechnungshof	NOUN	Rechnungshof	Nom				Masc		Sing						
verfasst	VERB	verfassn						Ind	Sing	3				Pres	Fin
den	DET	der	Acc	Def			Masc		Sing			Art			
Bundesrechnungsabschluss	NOUN	Bundesrechnungsabschluss	Acc				Masc		Sing						
und	CCONJ	und													
gesondert	ADV	gesondert			Pos										
von	ADP	von													
diesem	PRON	dieser	Dat				Masc		Sing			Dem			
die	DET	der	Acc	Def			Masc		Plur			Art			
Landesrechnungsabschlüsse	NOUN	Landesrechnungsabschluß	Acc				Masc		Plur						
und	CCONJ	und													
legt	VERB	legen						Ind	Sing	3				Pres	Fin
dem	PRON	der	Dat				Masc		Sing			Dem			
den	DET	der	Acc	Def			Masc		Sing			Art			
ersteren	PRON	ersterer	Acc				Masc		Sing			Ind			
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bundestag	NOUN	Bundestag	Dat				Masc		Sing						
<g/>
,	
die	DET	der	Acc	Def					Plur			Art			
letzteren	PRON	letzterer	Acc				Masc		Sing			Ind			
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bundesrate	NOUN	Bundesrat	Dat				Masc		Sing						
<g/>
vor.-	
31	NUM	31													
<g/>
(	
2	NUM	2													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bundesrat	NOUN	Bundesrat	Nom				Masc		Sing						
übermittelt	VERB	übermitteln						Ind	Sing	3				Pres	Fin
die	DET	der	Acc	Def			Masc		Plur			Art			
Landesrechnungsabschlüsse	NOUN	Landesrechnungsabschluß	Acc				Masc		Plur						
den	DET	der	Dat	Def			Masc		Plur			Art			
zuständigen	ADJ	zuständig	Dat		Pos		Masc		Plur						
Landtagen	NOUN	Landtag	Dat				Masc		Plur						
zur	ADP	zu	Dat				Fem		Sing						
verfassungsmässigen	ADJ	verfassungsmässig	Dat		Pos		Fem		Sing						
Behandlung	NOUN	Behandlung	Dat				Fem		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
107.	NUM	107.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Rechnungshof	NOUN	Rechnungshof	Nom				Masc		Sing						
verfasst	VERB	verfassn						Ind	Sing	3				Pres	Fin
den	DET	der	Acc	Def			Masc		Sing			Art			
Bundesrechnungsabschluss	NOUN	Bundesrechnungsabschluss	Acc				Masc		Sing						
und	CCONJ	und													
gesondert	ADV	gesondert			Pos										
von	ADP	von													
diesem	PRON	dieser	Dat				Masc		Sing			Dem			
die	DET	der	Acc	Def			Masc		Plur			Art			
Landesrechnungsabschlüsse	NOUN	Landesrechnungsabschluß	Acc				Masc		Plur						
und	CCONJ	und													
legt	VERB	legen						Ind	Sing	3				Pres	Fin
dem	PRON	der	Dat				Masc		Sing			Dem			
den	DET	der	Acc	Def			Masc		Sing			Art			
