<doc id="bv_doc_id__62" attrs="word lemma type">
die	bv_doc_id__62_d46e19795
Bundespolizei	bv_doc_id__62_d46e19797
und	bv_doc_id__62_d46e19799
die	bv_doc_id__62_d46e19801
Bundesgendarmerie	bv_doc_id__62_d46e19803
verfügen	bv_doc_id__62_d46e19805
<g/>
,	
regelt	bv_doc_id__62_d46e19810
das	bv_doc_id__62_d46e19812
im	bv_doc_id__62_d46e19814
Artikel	bv_doc_id__62_d46e19816
120	bv_doc_id__62_d46e19818
<g/>
,	
Absatz	bv_doc_id__62_d46e19823
1	bv_doc_id__62_d46e19825
<g/>
,	
bezeichnete	bv_doc_id__62_d46e19829
Bundesgesetz	bv_doc_id__62_d46e19831
<g/>
.	
Artikel	bv_doc_id__62_d46e19294
102.	bv_doc_id__62_d46e19296
<g/>
(	
1	bv_doc_id__62_d46e19305
<g/>
)	
Im	bv_doc_id__62_d46e19310
Bereich	bv_doc_id__62_d46e19312
der	bv_doc_id__62_d46e19314
Länder	bv_doc_id__62_d46e19316
üben	bv_doc_id__62_d46e19319
die	bv_doc_id__62_d46e19321
Vollziehung	bv_doc_id__62_d46e19323
des	bv_doc_id__62_d46e19325
Bundes	bv_doc_id__62_d46e19327
soweit	bv_doc_id__62_d46e19329
nicht	bv_doc_id__62_d46e19332
eigene	bv_doc_id__62_d46e19334
Bundesbehörden	bv_doc_id__62_d46e19336
bestehen	bv_doc_id__62_d46e19338
<g/>
(	
unmittelbare	bv_doc_id__62_d46e19342
Bundesverwaltung	bv_doc_id__62_d46e19345
<g/>
),	
der	bv_doc_id__62_d46e19349
Landeshauptmann	bv_doc_id__62_d46e19351
und	bv_doc_id__62_d46e19353
die	bv_doc_id__62_d46e19355
ihm	bv_doc_id__62_d46e19358
unterstellten	bv_doc_id__62_d46e19360
Landesbehörden	bv_doc_id__62_d46e19362
aus	bv_doc_id__62_d46e19364
<g/>
(	
mittelbare	bv_doc_id__62_d46e19368
Bundesverwaltung	bv_doc_id__62_d46e19371
<g/>
).	
<g/>
(	
1	bv_doc_id__62_d46e19305
<g/>
)	
<g/>
(	
2	bv_doc_id__62_d46e19382
<g/>
)	
Folgende	bv_doc_id__62_d46e19387
Angelegenheiten	bv_doc_id__62_d46e19389
können	bv_doc_id__62_d46e19391
im	bv_doc_id__62_d46e19393
Rahmen	bv_doc_id__62_d46e19396
des	bv_doc_id__62_d46e19398
verfassungsmäßig	bv_doc_id__62_d46e19400
festgestellten	bv_doc_id__62_d46e19402
Wirkungsbereiches	bv_doc_id__62_d46e19404
unmittelbar	bv_doc_id__62_d46e19406
von	bv_doc_id__62_d46e19409
Bundeshehörden	bv_doc_id__62_d46e19411
versehen	bv_doc_id__62_d46e19413
werden	bv_doc_id__62_d46e19415
<g/>
:	
Grenzvermarkung	bv_doc_id__62_d46e19419
<g/>
,	
Waren-	bv_doc_id__62_d46e19424
und	bv_doc_id__62_d46e19426
Viehverkehr	bv_doc_id__62_d46e19428
mit	bv_doc_id__62_d46e19430
dem	bv_doc_id__62_d46e19432
Ausland	bv_doc_id__62_d46e19435
<g/>
,	
Zollwesen	bv_doc_id__62_d46e19439
<g/>
,	
Bundesfinanzen	bv_doc_id__62_d46e19443
<g/>
,	
Monopolwesen	bv_doc_id__62_d46e19448
<g/>
,	
Maß-	bv_doc_id__62_d46e19452
Gewichts-	bv_doc_id__62_d46e19454
Normen-	bv_doc_id__62_d46e19456
und	bv_doc_id__62_d46e19458
Punzierungswesen	bv_doc_id__62_d46e19461
<g/>
,	
technisches	bv_doc_id__62_d46e19465
Versuchswesen	bv_doc_id__62_d46e19467
<g/>
,	
Justizwesen	bv_doc_id__62_d46e19471
<g/>
.	
Angelegenheiten	bv_doc_id__62_d46e19476
des	bv_doc_id__62_d46e19478
Gewerbes	bv_doc_id__62_d46e19480
und	bv_doc_id__62_d46e19482
der	bv_doc_id__62_d46e19484
Industrie	bv_doc_id__62_d46e19487
<g/>
,	
Patentwesen	bv_doc_id__62_d46e19491
<g/>
,	
Schutz	bv_doc_id__62_d46e19495
von	bv_doc_id__62_d46e19497
Marken	bv_doc_id__62_d46e19500
<g/>
,	
Mustern	bv_doc_id__62_d46e19504
und	bv_doc_id__62_d46e19506
anderen	bv_doc_id__62_d46e19508
Warenbezeichnungen	bv_doc_id__62_d46e19510
<g/>
,	
Ingenieur-	bv_doc_id__62_d46e19515
und	bv_doc_id__62_d46e19517
Ziviltechnikerwesen	bv_doc_id__62_d46e19519
<g/>
,	
Verkehrswesen	bv_doc_id__62_d46e19523
<g/>
,	
Bundesstraßen	bv_doc_id__62_d46e19528
<g/>
,	
Strom-	bv_doc_id__62_d46e19532
und	bv_doc_id__62_d46e19534
Schifffahrtspolizei	bv_doc_id__62_d46e19536
<g/>
,	
Post-	bv_doc_id__62_d46e19541
<g/>
,	
Telegraphen-	bv_doc_id__62_d46e19545
und	bv_doc_id__62_d46e19547
Fernsprechwesen	bv_doc_id__62_d46e19549
<g/>
,	
Bergwesen	bv_doc_id__62_d46e19554
<g/>
,	
Regulierung	bv_doc_id__62_d46e19558
und	bv_doc_id__62_d46e19560
Instandhaltung	bv_doc_id__62_d46e19562
von	bv_doc_id__62_d46e19565
Gewässern	bv_doc_id__62_d46e19567
<g/>
,	
Bau	bv_doc_id__62_d46e19571
und	bv_doc_id__62_d46e19573
Instandhaltung	bv_doc_id__62_d46e19575
von	bv_doc_id__62_d46e19578
Wasserstraßen	bv_doc_id__62_d46e19580
<g/>
,	
hydrographischer	bv_doc_id__62_d46e19584
Dienst	bv_doc_id__62_d46e19586
<g/>
,	
Vermessungswesen	bv_doc_id__62_d46e19591
<g/>
,	
Arbeiterrecht	bv_doc_id__62_d46e19595
<g/>
,	
Arbeiter-	bv_doc_id__62_d46e19599
und	bv_doc_id__62_d46e19601
Angestelltenschutz	bv_doc_id__62_d46e19604
<g/>
,	
Sozialversicherungswesen	bv_doc_id__62_d46e19608
<g/>
,	
Denkmalschutz	bv_doc_id__62_d46e19612
<g/>
,	
Bundespolizei	bv_doc_id__62_d46e19617
<g/>
,	
Bundesgendarmerie	bv_doc_id__62_d46e19621
<g/>
,	
militärische	bv_doc_id__62_d46e19625
Angelegenheiten	bv_doc_id__62_d46e19627
<g/>
,	
Fürsorge	bv_doc_id__62_d46e19632
für	bv_doc_id__62_d46e19634
Kriegsteilnehmer	bv_doc_id__62_d46e19636
und	bv_doc_id__62_d46e19638
deren	bv_doc_id__62_d46e19640
Hinterbliebene	bv_doc_id__62_d46e19643
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e19382
<g/>
)	
<g/>
(	
3	bv_doc_id__62_d46e19654
<g/>
)	
Dem	bv_doc_id__62_d46e19659
Bund	bv_doc_id__62_d46e19661
bleibt	bv_doc_id__62_d46e19663
es	bv_doc_id__62_d46e19665
vorbehalten	bv_doc_id__62_d46e19668
<g/>
,	
auch	bv_doc_id__62_d46e19672
in	bv_doc_id__62_d46e19674
den	bv_doc_id__62_d46e19676
im	bv_doc_id__62_d46e19678
Absatz	bv_doc_id__62_d46e19681
2	bv_doc_id__62_d46e19683
aufgezählten	bv_doc_id__62_d46e19685
Angelegenheiten	bv_doc_id__62_d46e19687
den	bv_doc_id__62_d46e19689
Landeshauptmann	bv_doc_id__62_d46e19691
mit	bv_doc_id__62_d46e19694
der	bv_doc_id__62_d46e19696
Vollziehung	bv_doc_id__62_d46e19698
des	bv_doc_id__62_d46e19700
Bundes	bv_doc_id__62_d46e19702
zu	bv_doc_id__62_d46e19704
beauftragen	bv_doc_id__62_d46e19707
<g/>
.	
<g/>
(	
3	bv_doc_id__62_d46e19654
<g/>
)	
<g/>
(	
4	bv_doc_id__62_d46e19718
<g/>
)	
Die	bv_doc_id__62_d46e19723
Errichtung	bv_doc_id__62_d46e19725
von	bv_doc_id__62_d46e19727
eigenen	bv_doc_id__62_d46e19729
Bundesbehörden	bv_doc_id__62_d46e19732
für	bv_doc_id__62_d46e19734
andere	bv_doc_id__62_d46e19736
als	bv_doc_id__62_d46e19738
die	bv_doc_id__62_d46e19740
im	bv_doc_id__62_d46e19742
Absatz	bv_doc_id__62_d46e19745
2	bv_doc_id__62_d46e19747
bezeichneten	bv_doc_id__62_d46e19749
Angelegenheiten	bv_doc_id__62_d46e19751
kann	bv_doc_id__62_d46e19753
nur	bv_doc_id__62_d46e19755
mit	bv_doc_id__62_d46e19758
Zustimmung	bv_doc_id__62_d46e19760
der	bv_doc_id__62_d46e19762
beteiligten	bv_doc_id__62_d46e19764
Länder	bv_doc_id__62_d46e19766
erfolgen	bv_doc_id__62_d46e19768
<g/>
.	
<g/>
(	
4	bv_doc_id__62_d46e19718
<g/>
)	
<g/>
(	
5	bv_doc_id__62_d46e19781
<g/>
)	
Inwieweit	bv_doc_id__62_d46e19786
die	bv_doc_id__62_d46e19788
Landeshauptmänner	bv_doc_id__62_d46e19790
über	bv_doc_id__62_d46e19792
die	bv_doc_id__62_d46e19795
Bundespolizei	bv_doc_id__62_d46e19797
und	bv_doc_id__62_d46e19799
die	bv_doc_id__62_d46e19801
Bundesgendarmerie	bv_doc_id__62_d46e19803
verfügen	bv_doc_id__62_d46e19805
<g/>
,	
regelt	bv_doc_id__62_d46e19810
das	bv_doc_id__62_d46e19812
im	bv_doc_id__62_d46e19814
Artikel	bv_doc_id__62_d46e19816
120	bv_doc_id__62_d46e19818
<g/>
,	
Absatz	bv_doc_id__62_d46e19823
1	bv_doc_id__62_d46e19825
<g/>
,	
bezeichnete	bv_doc_id__62_d46e19829
Bundesgesetz	bv_doc_id__62_d46e19831
<g/>
.	
<g/>
(	
5	bv_doc_id__62_d46e19781
<g/>
)	
Artikel	bv_doc_id__62_d46e19842
103.	bv_doc_id__62_d46e19844
In	bv_doc_id__62_d46e19849
den	bv_doc_id__62_d46e19851
Angelegenheiten	bv_doc_id__62_d46e19853
der	bv_doc_id__62_d46e19855
mittelbaren	bv_doc_id__62_d46e19857
Bundesverwaltung	bv_doc_id__62_d46e19860
ist	bv_doc_id__62_d46e19862
der	bv_doc_id__62_d46e19864
Landeshauptmann	bv_doc_id__62_d46e19866
an	bv_doc_id__62_d46e19868
die	bv_doc_id__62_d46e19870
Weisungen	bv_doc_id__62_d46e19873
der	bv_doc_id__62_d46e19875
Bundesregierung	bv_doc_id__62_d46e19877
sowie	bv_doc_id__62_d46e19879
der	bv_doc_id__62_d46e19881
einzelnen	bv_doc_id__62_d46e19883
Bundesministerien	bv_doc_id__62_d46e19886
gebunden	bv_doc_id__62_d46e19888
<g/>
;	
der	bv_doc_id__62_d46e19892
administrative	bv_doc_id__62_d46e19894
Instanzenzug	bv_doc_id__62_d46e19896
geht	bv_doc_id__62_d46e19899
in	bv_doc_id__62_d46e19901
diesen	bv_doc_id__62_d46e19903
Angelegenheiten	bv_doc_id__62_d46e19905
<g/>
,	
wenn	bv_doc_id__62_d46e19909
nicht	bv_doc_id__62_d46e19914
durch	bv_doc_id__62_d46e19916
Bundesgesetz	bv_doc_id__62_d46e19918
ausdrücklich	bv_doc_id__62_d46e19920
anderes	bv_doc_id__62_d46e19922
bestimmt	bv_doc_id__62_d46e19925
ist	bv_doc_id__62_d46e19927
bis	bv_doc_id__62_d46e19929
zu	bv_doc_id__62_d46e19931
den	bv_doc_id__62_d46e19933
zuständigen	bv_doc_id__62_d46e19935
Bundesministerien	bv_doc_id__62_d46e19938
<g/>
.	
Artikel	bv_doc_id__62_d46e19842
103.	bv_doc_id__62_d46e19844
In	bv_doc_id__62_d46e19849
den	bv_doc_id__62_d46e19851
Angelegenheiten	bv_doc_id__62_d46e19853
der	bv_doc_id__62_d46e19855
mittelbaren	bv_doc_id__62_d46e19857
Bundesverwaltung	bv_doc_id__62_d46e19860
ist	bv_doc_id__62_d46e19862
der	bv_doc_id__62_d46e19864
Landeshauptmann	bv_doc_id__62_d46e19866
an	bv_doc_id__62_d46e19868
die	bv_doc_id__62_d46e19870
Weisungen	bv_doc_id__62_d46e19873
der	bv_doc_id__62_d46e19875
Bundesregierung	bv_doc_id__62_d46e19877
sowie	bv_doc_id__62_d46e19879
der	bv_doc_id__62_d46e19881
einzelnen	bv_doc_id__62_d46e19883
Bundesministerien	bv_doc_id__62_d46e19886
gebunden	bv_doc_id__62_d46e19888
<g/>
;	
der	bv_doc_id__62_d46e19892
administrative	bv_doc_id__62_d46e19894
Instanzenzug	bv_doc_id__62_d46e19896
geht	bv_doc_id__62_d46e19899
in	bv_doc_id__62_d46e19901
diesen	bv_doc_id__62_d46e19903
Angelegenheiten	bv_doc_id__62_d46e19905
<g/>
,	
wenn	bv_doc_id__62_d46e19909
nicht	bv_doc_id__62_d46e19914
durch	bv_doc_id__62_d46e19916
Bundesgesetz	bv_doc_id__62_d46e19918
ausdrücklich	bv_doc_id__62_d46e19920
anderes	bv_doc_id__62_d46e19922
bestimmt	bv_doc_id__62_d46e19925
ist	bv_doc_id__62_d46e19927
bis	bv_doc_id__62_d46e19929
zu	bv_doc_id__62_d46e19931
den	bv_doc_id__62_d46e19933
zuständigen	bv_doc_id__62_d46e19935
Bundesministerien	bv_doc_id__62_d46e19938
<g/>
.	
Artikel	bv_doc_id__62_d46e19948
104.	bv_doc_id__62_d46e19950
Die	bv_doc_id__62_d46e19955
Bestimmungen	bv_doc_id__62_d46e19957
des	bv_doc_id__62_d46e19959
Artikels	bv_doc_id__62_d46e19961
112	bv_doc_id__62_d46e19963
sind	bv_doc_id__62_d46e19966
laut	bv_doc_id__62_d46e19968
Einrichtungen	bv_doc_id__62_d46e19970
zur	bv_doc_id__62_d46e19972
Befolgung	bv_doc_id__62_d46e19974
der	bv_doc_id__62_d46e19976
im	bv_doc_id__62_d46e19979
Artikel	bv_doc_id__62_d46e19981
17	bv_doc_id__62_d46e19983
bezeichneten	bv_doc_id__62_d46e19985
Geschäfte	bv_doc_id__62_d46e19987
des	bv_doc_id__62_d46e19989
Bundes	bv_doc_id__62_d46e19992
nicht	bv_doc_id__62_d46e19994
anzuwenden	bv_doc_id__62_d46e19996
<g/>
.	
Artikel	bv_doc_id__62_d46e19948
104.	bv_doc_id__62_d46e19950
Die	bv_doc_id__62_d46e19955
Bestimmungen	bv_doc_id__62_d46e19957
des	bv_doc_id__62_d46e19959
Artikels	bv_doc_id__62_d46e19961
112	bv_doc_id__62_d46e19963
sind	bv_doc_id__62_d46e19966
laut	bv_doc_id__62_d46e19968
Einrichtungen	bv_doc_id__62_d46e19970
zur	bv_doc_id__62_d46e19972
Befolgung	bv_doc_id__62_d46e19974
der	bv_doc_id__62_d46e19976
im	bv_doc_id__62_d46e19979
Artikel	bv_doc_id__62_d46e19981
17	bv_doc_id__62_d46e19983
bezeichneten	bv_doc_id__62_d46e19985
Geschäfte	bv_doc_id__62_d46e19987
des	bv_doc_id__62_d46e19989
Bundes	bv_doc_id__62_d46e19992
nicht	bv_doc_id__62_d46e19994
anzuwenden	bv_doc_id__62_d46e19996
<g/>
.	
Artikel	bv_doc_id__62_d46e20006
105.	bv_doc_id__62_d46e20008
<g/>
(	
1	bv_doc_id__62_d46e20017
<g/>
)	
Der	bv_doc_id__62_d46e20022
Landeshauptmann	bv_doc_id__62_d46e20024
vertritt	bv_doc_id__62_d46e20026
das	bv_doc_id__62_d46e20028
Land	bv_doc_id__62_d46e20031
<g/>
.	
Erträgt	bv_doc_id__62_d46e20035
in	bv_doc_id__62_d46e20037
den	bv_doc_id__62_d46e20039
Angelegenheiten	bv_doc_id__62_d46e20041
der	bv_doc_id__62_d46e20044
mittelbaren	bv_doc_id__62_d46e20046
Bundesverwaltung	bv_doc_id__62_d46e20048
die	bv_doc_id__62_d46e20050
Verantwortung	bv_doc_id__62_d46e20052
gegenüber	bv_doc_id__62_d46e20054
der	bv_doc_id__62_d46e20057
Bundesregierung	bv_doc_id__62_d46e20059
gemäß	bv_doc_id__62_d46e20061
Artikel	bv_doc_id__62_d46e20063
142.	bv_doc_id__62_d46e20065
Der	bv_doc_id__62_d46e20067
Geltendmachung	bv_doc_id__62_d46e20070
dieser	bv_doc_id__62_d46e20072
Verantwortung	bv_doc_id__62_d46e20074
steht	bv_doc_id__62_d46e20076
die	bv_doc_id__62_d46e20078
Immunität	bv_doc_id__62_d46e20080
nicht	bv_doc_id__62_d46e20083
im	bv_doc_id__62_d46e20085
Weg	bv_doc_id__62_d46e20087
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e20098
<g/>
)	
Die	bv_doc_id__62_d46e20103
Mitglieder	bv_doc_id__62_d46e20105
der	bv_doc_id__62_d46e20107
Landesregierung	bv_doc_id__62_d46e20109
sind	bv_doc_id__62_d46e20112
dem	bv_doc_id__62_d46e20114
Landtag	bv_doc_id__62_d46e20116
gemäß	bv_doc_id__62_d46e20118
Artikel	bv_doc_id__62_d46e20120
142	bv_doc_id__62_d46e20122
verantwortlich	bv_doc_id__62_d46e20125
<g/>
.	
<g/>
(	
3	bv_doc_id__62_d46e20136
<g/>
)	
Zu	bv_doc_id__62_d46e20141
einem	bv_doc_id__62_d46e20143
Beschluß	bv_doc_id__62_d46e20145
<g/>
,	
mit	bv_doc_id__62_d46e20150
dem	bv_doc_id__62_d46e20152
eine	bv_doc_id__62_d46e20154
Anklage	bv_doc_id__62_d46e20156
im	bv_doc_id__62_d46e20158
Sinne	bv_doc_id__62_d46e20160
des	bv_doc_id__62_d46e20163
Artikels	bv_doc_id__62_d46e20165
142	bv_doc_id__62_d46e20167
erhoben	bv_doc_id__62_d46e20169
wird	bv_doc_id__62_d46e20171
<g/>
,	
bedarf	bv_doc_id__62_d46e20176
es	bv_doc_id__62_d46e20178
der	bv_doc_id__62_d46e20180
Anwesenheit	bv_doc_id__62_d46e20182
der	bv_doc_id__62_d46e20184
Hälfte	bv_doc_id__62_d46e20186
der	bv_doc_id__62_d46e20189
Mitglieder	bv_doc_id__62_d46e20191
<g/>
.	
Artikel	bv_doc_id__62_d46e20006
105.	bv_doc_id__62_d46e20008
<g/>
(	
1	bv_doc_id__62_d46e20017
<g/>
)	
Der	bv_doc_id__62_d46e20022
Landeshauptmann	bv_doc_id__62_d46e20024
vertritt	bv_doc_id__62_d46e20026
das	bv_doc_id__62_d46e20028
Land	bv_doc_id__62_d46e20031
<g/>
.	
Erträgt	bv_doc_id__62_d46e20035
in	bv_doc_id__62_d46e20037
den	bv_doc_id__62_d46e20039
Angelegenheiten	bv_doc_id__62_d46e20041
der	bv_doc_id__62_d46e20044
mittelbaren	bv_doc_id__62_d46e20046
Bundesverwaltung	bv_doc_id__62_d46e20048
die	bv_doc_id__62_d46e20050
Verantwortung	bv_doc_id__62_d46e20052
gegenüber	bv_doc_id__62_d46e20054
der	bv_doc_id__62_d46e20057
Bundesregierung	bv_doc_id__62_d46e20059
gemäß	bv_doc_id__62_d46e20061
Artikel	bv_doc_id__62_d46e20063
142.	bv_doc_id__62_d46e20065
Der	bv_doc_id__62_d46e20067
Geltendmachung	bv_doc_id__62_d46e20070
dieser	bv_doc_id__62_d46e20072
Verantwortung	bv_doc_id__62_d46e20074
steht	bv_doc_id__62_d46e20076
die	bv_doc_id__62_d46e20078
Immunität	bv_doc_id__62_d46e20080
nicht	bv_doc_id__62_d46e20083
im	bv_doc_id__62_d46e20085
Weg	bv_doc_id__62_d46e20087
<g/>
.	
<g/>
(	
1	bv_doc_id__62_d46e20017
<g/>
)	
<g/>
(	
2	bv_doc_id__62_d46e20098
<g/>
)	
Die	bv_doc_id__62_d46e20103
Mitglieder	bv_doc_id__62_d46e20105
der	bv_doc_id__62_d46e20107
Landesregierung	bv_doc_id__62_d46e20109
sind	bv_doc_id__62_d46e20112
dem	bv_doc_id__62_d46e20114
Landtag	bv_doc_id__62_d46e20116
gemäß	bv_doc_id__62_d46e20118
Artikel	bv_doc_id__62_d46e20120
142	bv_doc_id__62_d46e20122
verantwortlich	bv_doc_id__62_d46e20125
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e20098
<g/>
)	
<g/>
(	
3	bv_doc_id__62_d46e20136
<g/>
)	
Zu	bv_doc_id__62_d46e20141
einem	bv_doc_id__62_d46e20143
Beschluß	bv_doc_id__62_d46e20145
<g/>
,	
mit	bv_doc_id__62_d46e20150
dem	bv_doc_id__62_d46e20152
eine	bv_doc_id__62_d46e20154
Anklage	bv_doc_id__62_d46e20156
im	bv_doc_id__62_d46e20158
Sinne	bv_doc_id__62_d46e20160
des	bv_doc_id__62_d46e20163
Artikels	bv_doc_id__62_d46e20165
142	bv_doc_id__62_d46e20167
erhoben	bv_doc_id__62_d46e20169
wird	bv_doc_id__62_d46e20171
<g/>
,	
bedarf	bv_doc_id__62_d46e20176
es	bv_doc_id__62_d46e20178
der	bv_doc_id__62_d46e20180
Anwesenheit	bv_doc_id__62_d46e20182
der	bv_doc_id__62_d46e20184
Hälfte	bv_doc_id__62_d46e20186
der	bv_doc_id__62_d46e20189
Mitglieder	bv_doc_id__62_d46e20191
<g/>
.	
<g/>
(	
3	bv_doc_id__62_d46e20136
<g/>
)	
Artikel	bv_doc_id__62_d46e20201
105.	bv_doc_id__62_d46e20203
Zur	bv_doc_id__62_d46e20208
Leitung	bv_doc_id__62_d46e20210
des	bv_doc_id__62_d46e20212
inneren	bv_doc_id__62_d46e20214
Dienstes	bv_doc_id__62_d46e20216
des	bv_doc_id__62_d46e20219
Amtes	bv_doc_id__62_d46e20221
der	bv_doc_id__62_d46e20223
Landesregierung	bv_doc_id__62_d46e20225
wird	bv_doc_id__62_d46e20227
ein	bv_doc_id__62_d46e20229
rechtskundiger	bv_doc_id__62_d46e20232
Verwaltungsbeamter	bv_doc_id__62_d46e20234
als	bv_doc_id__62_d46e20236
Landesamtsdirektor	bv_doc_id__62_d46e20238
bestellt	bv_doc_id__62_d46e20240
<g/>
.	
Er	bv_doc_id__62_d46e20245
ist	bv_doc_id__62_d46e20247
auch	bv_doc_id__62_d46e20249
in	bv_doc_id__62_d46e20251
den	bv_doc_id__62_d46e20253
Angelegenheiten	bv_doc_id__62_d46e20255
der	bv_doc_id__62_d46e20258
mittelbaren	bv_doc_id__62_d46e20260
Bundesverwaltung	bv_doc_id__62_d46e20262
das	bv_doc_id__62_d46e20264
Hilfsorgan	bv_doc_id__62_d46e20266
des	bv_doc_id__62_d46e20268
Landeshauptmannes	bv_doc_id__62_d46e20271
<g/>
.	
Artikel	bv_doc_id__62_d46e20201
105.	bv_doc_id__62_d46e20203
Zur	bv_doc_id__62_d46e20208
Leitung	bv_doc_id__62_d46e20210
des	bv_doc_id__62_d46e20212
inneren	bv_doc_id__62_d46e20214
Dienstes	bv_doc_id__62_d46e20216
des	bv_doc_id__62_d46e20219
Amtes	bv_doc_id__62_d46e20221
der	bv_doc_id__62_d46e20223
Landesregierung	bv_doc_id__62_d46e20225
wird	bv_doc_id__62_d46e20227
ein	bv_doc_id__62_d46e20229
rechtskundiger	bv_doc_id__62_d46e20232
Verwaltungsbeamter	bv_doc_id__62_d46e20234
als	bv_doc_id__62_d46e20236
Landesamtsdirektor	bv_doc_id__62_d46e20238
bestellt	bv_doc_id__62_d46e20240
<g/>
.	
Er	bv_doc_id__62_d46e20245
ist	bv_doc_id__62_d46e20247
auch	bv_doc_id__62_d46e20249
in	bv_doc_id__62_d46e20251
den	bv_doc_id__62_d46e20253
Angelegenheiten	bv_doc_id__62_d46e20255
der	bv_doc_id__62_d46e20258
mittelbaren	bv_doc_id__62_d46e20260
Bundesverwaltung	bv_doc_id__62_d46e20262
das	bv_doc_id__62_d46e20264
Hilfsorgan	bv_doc_id__62_d46e20266
des	bv_doc_id__62_d46e20268
Landeshauptmannes	bv_doc_id__62_d46e20271
<g/>
.	
Artikel	bv_doc_id__62_d46e20281
107.	bv_doc_id__62_d46e20283
Vereinbarungen	bv_doc_id__62_d46e20288
der	bv_doc_id__62_d46e20290
Länder	bv_doc_id__62_d46e20292
untereinander	bv_doc_id__62_d46e20294
können	bv_doc_id__62_d46e20296
nur	bv_doc_id__62_d46e20299
über	bv_doc_id__62_d46e20301
Angelegenheiten	bv_doc_id__62_d46e20303
ihres	bv_doc_id__62_d46e20305
selbständigen	bv_doc_id__62_d46e20307
Wirkungsbereiches	bv_doc_id__62_d46e20309
getroffen	bv_doc_id__62_d46e20312
werden	bv_doc_id__62_d46e20314
und	bv_doc_id__62_d46e20316
sind	bv_doc_id__62_d46e20318
der	bv_doc_id__62_d46e20320
Bundesregierung	bv_doc_id__62_d46e20322
unverzüglich	bv_doc_id__62_d46e20325
zur	bv_doc_id__62_d46e20327
Kenntnis	bv_doc_id__62_d46e20329
zu	bv_doc_id__62_d46e20331
bringen	bv_doc_id__62_d46e20333
<g/>
.	
B	bv_doc_id__62_d46e20338
<g/>
.	
Die	bv_doc_id__62_d46e20342
Bundeshauptstadt	bv_doc_id__62_d46e20344
Wien	bv_doc_id__62_d46e20346
und	bv_doc_id__62_d46e20348
das	bv_doc_id__62_d46e20351
Land	bv_doc_id__62_d46e20353
Niederösterreich	bv_doc_id__62_d46e20355
<g/>
.	
Artikel	bv_doc_id__62_d46e20281
107.	bv_doc_id__62_d46e20283
Vereinbarungen	bv_doc_id__62_d46e20288
der	bv_doc_id__62_d46e20290
Länder	bv_doc_id__62_d46e20292
untereinander	bv_doc_id__62_d46e20294
können	bv_doc_id__62_d46e20296
nur	bv_doc_id__62_d46e20299
über	bv_doc_id__62_d46e20301
Angelegenheiten	bv_doc_id__62_d46e20303
ihres	bv_doc_id__62_d46e20305
selbständigen	bv_doc_id__62_d46e20307
Wirkungsbereiches	bv_doc_id__62_d46e20309
getroffen	bv_doc_id__62_d46e20312
werden	bv_doc_id__62_d46e20314
und	bv_doc_id__62_d46e20316
sind	bv_doc_id__62_d46e20318
der	bv_doc_id__62_d46e20320
Bundesregierung	bv_doc_id__62_d46e20322
unverzüglich	bv_doc_id__62_d46e20325
zur	bv_doc_id__62_d46e20327
Kenntnis	bv_doc_id__62_d46e20329
zu	bv_doc_id__62_d46e20331
bringen	bv_doc_id__62_d46e20333
<g/>
.	
B	bv_doc_id__62_d46e20338
<g/>
.	
Die	bv_doc_id__62_d46e20342
Bundeshauptstadt	bv_doc_id__62_d46e20344
Wien	bv_doc_id__62_d46e20346
und	bv_doc_id__62_d46e20348
das	bv_doc_id__62_d46e20351
Land	bv_doc_id__62_d46e20353
Niederösterreich	bv_doc_id__62_d46e20355
<g/>
.	
Artikel	bv_doc_id__62_d46e20366
108.	bv_doc_id__62_d46e20368
<g/>
(	
1	bv_doc_id__62_d46e20377
<g/>
)	
Der	bv_doc_id__62_d46e20382
Landtag	bv_doc_id__62_d46e20384
von	bv_doc_id__62_d46e20386
Niederösterreich	bv_doc_id__62_d46e20388
gliedert	bv_doc_id__62_d46e20391
sich	bv_doc_id__62_d46e20393
in	bv_doc_id__62_d46e20395
zwei	bv_doc_id__62_d46e20397
Kurien	bv_doc_id__62_d46e20399
<g/>
.	
Die	bv_doc_id__62_d46e20404
eine	bv_doc_id__62_d46e20406
<g/>
(	
Kurie	bv_doc_id__62_d46e20410
Land	bv_doc_id__62_d46e20412
<g/>
)	
wird	bv_doc_id__62_d46e20417
gebildet	bv_doc_id__62_d46e20419
von	bv_doc_id__62_d46e20421
den	bv_doc_id__62_d46e20423
Abgeordneten	bv_doc_id__62_d46e20425
des	bv_doc_id__62_d46e20427
Landes	bv_doc_id__62_d46e20430
ausschließlich	bv_doc_id__62_d46e20432
Wien	bv_doc_id__62_d46e20434
<g/>
.	
Die	bv_doc_id__62_d46e20438
Wahl	bv_doc_id__62_d46e20440
der	bv_doc_id__62_d46e20443
anderen	bv_doc_id__62_d46e20445
<g/>
(	
Kurie	bv_doc_id__62_d46e20449
Stadt	bv_doc_id__62_d46e20451
<g/>
)	
wird	bv_doc_id__62_d46e20456
durch	bv_doc_id__62_d46e20458
die	bv_doc_id__62_d46e20460
